9.338921094000000140e-07,1.981036605999999927e-07,2.125339911000000148e-11,2.029632934999999944e-11,1.904993597000000012e-08,1.354734983000000065e-08,1.052694986999999997e-08,4.595272804999999978e-09,1.641867453000000087e-09,9.826708218000000651e-12,8.270811736999999782e-12,5.120140126000000072e-11,5.154466269999999733e-11,1.499147970999999935e-09,7.750782971000000348e-14,9.981274328999999632e-14,1.988808453000000029e-14,1.213246241000000045e-12,1.247231611000000098e-12,2.426101301000000120e-14,1.104145067000000087e-09,3.815551739000000182e-13,4.075659098999999939e-13,5.443064961000000270e-14,2.693483664999999965e-11,6.762668231999999865e-12,1.061560877999999954e-10,1.022730125999999965e-13,1.418736624999999981e-11,2.268004961000000115e-12,7.552525094999999683e-13,1.036567146000000016e-13,7.321100367000000446e-13,2.214490847999999936e-12,4.700730296999999606e-10,6.920143288000000141e-09,1.354801611000000012e-12,7.522593287000000660e-15,4.160706795000000078e-13,4.613089845000000159e-12,1.383137865000000001e-12,2.584538639999999837e-15,5.008777901000000361e-12,6.008794179999999606e-15,1.924434049999999975e-13,2.802034693000000236e-13,1.235802331000000066e-11,2.008344472999999955e-15,7.712984329000000633e-15,7.336380769000000322e-13,4.520101982000000181e-14,1.459289539999999891e-13,1.952481749000000110e-13,7.253795875000000401e-16,9.455707915999999875e-16,8.318570117000000016e-16,1.198081305999999985e-13,6.532852662999999524e-16,1.016125727000000026e-14,6.117577634000000232e-12,2.417043135000000081e-11,5.129791394000000489e-13,2.453448545000000242e-13,3.344599353000000041e-13,8.870351015999999729e-13,1.661984320999999886e-10,1.091147361999999914e-15,2.923485803999999767e-13,4.125469277999999981e-13,5.693441157000000262e-13,3.676191172999999944e-13,1.328356096999999908e-15,2.261747032000000101e-15,1.483140528999999998e-10,4.486906150000000012e-13,2.821921965999999967e-12,1.088846744999999968e-14,1.252065701000000070e-10,3.998847642999999681e-15,3.496977615999999836e-15,2.182059070000000123e-12,2.074580218999999999e-14,4.566974385000000134e-15,4.230567290000000189e-13,6.729187333000000349e-13,8.244444234999999548e-16,8.921794986999999897e-15,3.512171056000000080e-14,9.795026270999999540e-16,1.310271258999999941e-15,2.164970515999999931e-10,1.012012312000000068e-15,2.779956348999999911e-09,4.391200154000000171e-13,3.006503788999999993e-10,5.297843104999999825e-11,2.611021497000000068e-12,1.246572185000000060e-15,1.119466947999999944e-15,1.441263000999999911e-10
1.128686964000000029e-06,2.284465553999999881e-07,2.855284819000000075e-11,2.945460206999999744e-11,2.197980069999999995e-08,1.553484938999999994e-08,1.263161767999999945e-08,5.372256038999999804e-09,1.400800619999999963e-11,1.097921615000000034e-11,1.783207878000000068e-09,6.906360345999999590e-11,6.682567421999999365e-11,1.191677159999999933e-13,1.446797208999999920e-13,1.740423139000000059e-09,3.788228639999999720e-14,1.636076331999999910e-12,1.688668622000000021e-12,2.967489294999999917e-14,1.262769197000000097e-09,5.422357738000000425e-13,5.347632879999999991e-13,1.261545039000000040e-10,3.629887004999999882e-11,8.447811924000000111e-14,2.706623738000000155e-12,3.031055310999999978e-12,9.081281474999999896e-12,1.730253960999999976e-11,1.944650247000000036e-12,1.522907193999999907e-13,1.058629744999999917e-12,1.454499617000000050e-13,1.060063788999999946e-12,1.178469261000000052e-14,7.812731882999999895e-09,2.808411075999999827e-13,5.248229798000000295e-13,5.340860398999999669e-10,6.030727129000000326e-12,1.853196268999999877e-12,5.866534491999999666e-12,2.800734471999999975e-13,9.287274025999999533e-15,1.499887703000000100e-14,4.050466372000000129e-13,1.315971556000000000e-15,3.283231370999999887e-11,1.935976685000000031e-13,1.125281107000000052e-15,9.274352254999999886e-13,3.848480062999999920e-15,1.208267301000000061e-14,1.696197178000000033e-11,1.402447871999999970e-15,6.878181035999999415e-14,3.098746251999999840e-15,6.628514919999999564e-13,4.285410853000000005e-13,1.025169349000000050e-15,7.526692779999999536e-13,1.610518963000000080e-13,1.221263956000000059e-12,2.108424439000000120e-15,7.835761354999999536e-12,3.253416282999999802e-13,3.342683629999999855e-15,1.814208820000000104e-10,1.684726007000000033e-15,2.226566474000000066e-10,1.707416227000000060e-10,3.529811888000000146e-12,1.304094820000000016e-14,3.125024419999999832e-12,4.141682543000000057e-13,1.985213888999999939e-15,1.554761493000000122e-10,5.140133886000000505e-13,5.083881164000000161e-13,3.474675187999999925e-10,6.012501397999999940e-13,1.548663614999999876e-10,6.539903950000000091e-13,1.585818775000000024e-15,2.766371227999999860e-12,1.992852189999999906e-12,1.708443566000000116e-14,9.008898921000000025e-13,1.261151177999999938e-15,2.644268362999999976e-10,5.698105113000000063e-15,3.124308164000000195e-09,6.579227812999999979e-15,6.135847496000000251e-13,1.748816953000000003e-15,5.442554683999999719e-10,3.105296578999999921e-13,2.819330122000000030e-10,1.329839152000000007e-10
1.234566788999999916e-06,2.563498448999999878e-07,3.639601984000000007e-11,3.471000960000000123e-11,2.486461025999999849e-08,1.811089286999999862e-08,1.419808581999999971e-08,6.164228764000000369e-09,1.848006498999999949e-11,2.132240787000000043e-09,1.463141639999999900e-11,8.593355051000000472e-11,8.808786405999999580e-11,1.749257890000000125e-13,2.106188667999999922e-09,2.397575535000000198e-13,4.458818749999999736e-14,2.056671037000000171e-12,2.089869572000000112e-12,6.017349153999999688e-14,1.482981472000000003e-09,1.476539833000000105e-10,7.014813844000000469e-13,6.646710576999999924e-13,4.801842593999999737e-11,1.211146470999999934e-11,3.852397252999999956e-12,1.285567921000000034e-13,2.242012544999999920e-13,1.953332945000000042e-11,3.758406484000000039e-12,1.367515094000000000e-12,6.267478359000000147e-10,2.546020156999999955e-12,2.430823953000000101e-12,8.725415394999999695e-09,7.128890656999999678e-13,1.325052234000000083e-12,2.193980083999999967e-13,7.890988016999999198e-12,8.373370623000000721e-12,4.148051644999999981e-13,1.400623102000000022e-14,3.967303578000000220e-13,5.892036618999999691e-15,1.676430432999999989e-15,4.105621832000000214e-11,2.202155314000000008e-15,1.822105947000000040e-14,1.696509591000000025e-14,1.311265464000000085e-12,1.038106928000000029e-13,2.119944835000000047e-13,5.390295733999999835e-13,2.200063945000000097e-14,2.285952959999999900e-11,1.974311322999999849e-15,4.650787699000000084e-15,1.600414411000000021e-15,9.187185332000000466e-13,7.112016324000000356e-13,3.093864714000000164e-15,1.073702336000000023e-11,1.000011795000000084e-12,2.618777258000000153e-13,4.757919089000000219e-12,6.616265455000000485e-13,7.705879070000000309e-13,4.668106714999999626e-12,1.653327774999999911e-12,2.501844736000000063e-10,9.188106705999999231e-13,6.146371380000000425e-13,2.465677599999999878e-12,5.050358311999999641e-15,1.088615254999999994e-14,3.098299710999999851e-15,2.090085921000000086e-10,1.692568944000000092e-10,2.674637905999999914e-15,3.382864309999999924e-15,1.232839430999999907e-12,4.222270007000000224e-13,1.961168661999999961e-15,5.398581439000000181e-13,4.256424723999999884e-13,3.773579916000000002e-12,4.356520723000000001e-10,1.993355216000000062e-10,1.636513255999999930e-12,8.008701511000000195e-15,7.812193680000000404e-13,8.178452882999999742e-13,3.555495192999999882e-09,9.025586142000000534e-15,5.418371287999999782e-13,1.998209978000000105e-14,1.134771023000000029e-10,2.376207362999999855e-15,7.172956716000000417e-11
1.471274806000000088e-06,2.966014746000000191e-07,4.919983579999999769e-11,5.032304591999999713e-11,2.802296187000000045e-08,2.085063373999999928e-08,1.675076869000000145e-08,7.036798164000000195e-09,2.552417283999999814e-09,1.943204645000000137e-11,2.423049808000000055e-11,1.161638878000000045e-10,1.127378133000000042e-10,2.636254307000000140e-13,2.396672653999999949e-09,3.386574431999999988e-13,8.409242354000000040e-14,2.809173299000000154e-12,2.906778963000000051e-12,6.911215582000000161e-14,9.683682901999999785e-13,1.755827855999999926e-09,9.556834564999999911e-13,1.717935214000000057e-10,6.581287843000000314e-11,1.848214044999999980e-13,3.346261100000000151e-13,2.378372477000000005e-11,4.967684110999999688e-12,5.201505557000000154e-12,3.231882827000000111e-12,1.591274470000000100e-11,1.610652060000000067e-12,3.285565719999999816e-12,1.079112146000000015e-08,1.771187084000000095e-12,6.994006518000000045e-10,1.064549637000000072e-11,2.989684838000000173e-15,6.612769492999999634e-13,3.347228783000000014e-13,9.323763858999999649e-15,5.357090856999999770e-11,6.097533244000000219e-13,1.027126187999999931e-11,6.994401138000000169e-15,9.959844638000000741e-13,2.665078439999999955e-14,2.556594389000000073e-15,2.988363481000000201e-11,3.628795603999999804e-15,2.079408015999999963e-14,3.407649790000000101e-14,6.926169537999999678e-13,2.695825634999999944e-14,1.657121612000000049e-12,2.607242017000000012e-15,5.905754517000000395e-13,2.872163419999999765e-13,1.498139663999999875e-13,1.388706705000000003e-12,3.679901673000000224e-13,7.684813350000000164e-13,1.340840099000000019e-11,7.023235825999999851e-13,5.890277994000000065e-12,8.244358235999999569e-15,1.619065000999999997e-12,1.189483674000000029e-12,1.199104519999999954e-12,4.902599892000000022e-10,3.500730105000000069e-12,4.787486588000000001e-15,1.046014514000000036e-12,2.034695526000000014e-12,9.472525587000000122e-13,2.927949229000000000e-15,3.712840654000000158e-14,1.370724822000000074e-14,8.972362474999999560e-13,3.322685026999999984e-10,4.108225335999999677e-15,5.001438240999999823e-12,2.157337820999999968e-10,5.896701258999999938e-13,2.245442295999999932e-10,1.954202333999999947e-10,3.639406502000000060e-10,6.421394828000000232e-12,4.610113104000000194e-15,3.707259582000000130e-15,4.073041937000000159e-09,1.833097236000000002e-12,2.950161814000000264e-14,5.046127800000000215e-15,1.238888351000000042e-14,1.484653102999999930e-14,5.824227909000000434e-13,2.214268202999999916e-14,3.947145052999999721e-15
1.672251627999999932e-06,3.482953271999999948e-07,6.845619068999999723e-11,6.659642024000000155e-11,3.512591807999999871e-08,2.386340438000000020e-08,1.893254060000000066e-08,8.031757493999999945e-09,3.152257702999999849e-11,2.920384579999999930e-09,2.603538593999999898e-11,1.431281357999999912e-10,1.457690821999999979e-10,4.049288581000000103e-13,2.790849435999999942e-09,5.308270492000000097e-13,1.346541111000000070e-13,1.033063534999999943e-13,3.894150341999999973e-12,3.957993031999999687e-12,2.049854808999999884e-09,1.248897207000000039e-12,7.932434030000000506e-11,1.287222131000000069e-12,1.965855072000000074e-10,4.915585288000000151e-13,6.671742098999999632e-12,4.550547940999999740e-12,2.757348570999999768e-13,6.737882510000000280e-12,4.416132254000000046e-12,2.130144962999999909e-11,2.857090303000000135e-11,2.423250986000000011e-12,5.148874658999999825e-13,2.591496340999999808e-12,1.314990864000000081e-12,1.404421935999999982e-11,8.917967472000000269e-13,9.049075592000000389e-13,3.161193302999999798e-14,1.151143292000000000e-08,8.241083026999999650e-10,5.086489295999999994e-14,1.392452371000000023e-14,4.001276366000000229e-14,8.271482112999999801e-13,1.557489519999999946e-12,3.835618306000000210e-11,4.202761515000000043e-14,1.052738524999999934e-14,2.176399351000000094e-13,1.399019306999999929e-11,1.024945683000000066e-12,1.725984152999999839e-11,4.704752483999999808e-15,6.321712876000000063e-11,4.066095700999999851e-15,7.073850350999999817e-15,2.137664529000000063e-12,3.771736361000000211e-13,7.459216587999999828e-13,2.729721751999999942e-12,5.298663950000000077e-15,3.681143647999999991e-15,1.242999481999999978e-14,4.716006753000000064e-13,2.091852015999999895e-14,5.873386957000000166e-14,4.346357588000000278e-12,1.850757669999999909e-14,1.806454540999999925e-12,5.821479551999999578e-10,5.617162365999999838e-15,6.251352065999999883e-12,4.490278560000000128e-09,1.422665990000000064e-12,9.470941043999999617e-13,5.958002097999999958e-15,2.318760958999999980e-14,1.171728847999999901e-12,8.134768077000000523e-12,4.088851023999999867e-10,1.497095919000000011e-12,4.407196306999999704e-14,2.133594765999999810e-12,6.748978106999999658e-15,3.099264952000000023e-10,9.562108894000000541e-11,7.436152505999999208e-12,5.461832605000000168e-15,2.275876084999999986e-10,2.774267200000000116e-10,2.165192370999999949e-10,9.518457261999999460e-13,7.543012883000000698e-15,4.438597102999999874e-15,7.323281686000000287e-13,7.731474767999999922e-13,8.068732401000000202e-10
1.969541066000000048e-06,3.845583550000000121e-07,8.128328188999999431e-11,9.151358221000000207e-11,3.849517902999999695e-08,2.762006690000000163e-08,2.177224858999999968e-08,9.379183263999999268e-09,4.224569456999999987e-11,3.520186566000000068e-09,3.468542550999999745e-11,1.839497212000000026e-10,1.909372385999999911e-10,6.274578174000000299e-13,3.119408942999999949e-09,7.658889606000000480e-13,1.515446900000000048e-13,1.965053125000000080e-13,5.079680688000000401e-12,4.954576938999999879e-12,2.369792385000000122e-09,1.661567298000000077e-12,1.658820208000000057e-12,1.042872336000000018e-10,2.219985200999999914e-10,4.020048778000000026e-13,8.908585997999999481e-12,3.469590919999999765e-11,8.710329191999999493e-12,7.107133463000000397e-13,5.447767230999999742e-12,2.874995187999999960e-11,5.786889708000000172e-12,3.126758789999999925e-12,7.067839378999999818e-13,1.335719493000000052e-08,3.371632192000000154e-12,7.826377289999999838e-14,1.874637552000000074e-11,1.700960888999999873e-11,6.109440458999999890e-14,4.637256160000000159e-14,9.440822387000000145e-10,1.678273267000000001e-12,2.107892045000000047e-14,1.283099108000000090e-12,5.736489697999999676e-15,1.585967947999999909e-14,1.370550538999999911e-12,2.369911169999999975e-12,2.043075363999999915e-12,5.765812382000000387e-14,1.230732389000000066e-12,5.056768311000000275e-11,5.993132068000000201e-15,8.203566154000000478e-15,7.072773955000000026e-15,1.257173367999999933e-12,2.803219297999999906e-12,6.073184330000000296e-13,1.026260105999999980e-12,3.242500857000000134e-13,5.259706276000000051e-13,3.415156343000000246e-14,9.156694132999999454e-11,2.238802295000000065e-11,1.946083020000000010e-12,1.762446481999999992e-12,1.608509070999999976e-12,1.078594786999999966e-14,3.190202097000000225e-14,1.218041758000000078e-12,1.706996877000000098e-14,5.024451575999999777e-09,2.746251357999999918e-14,9.701119454999999288e-12,8.483111836999999652e-12,8.068379857999999759e-15,9.589191856000000297e-10,3.527855709999999901e-12,8.513542469999999761e-14,3.110354257000000246e-10,1.061679572999999926e-14,1.089808670999999946e-11,2.791249768999999905e-12,6.494372407999999665e-10,1.711064204000000057e-12,1.089013868000000057e-12,7.147181842000000358e-12,2.753658257000000054e-10,5.439171834000000098e-12,1.058890473000000048e-14,9.538681693999999863e-13,6.692962225999999714e-15,1.804295872000000032e-12,2.819662550000000256e-10,6.225949288999999684e-13,1.590454395000000115e-14,6.386736370000000143e-14,4.807477053000000364e-10
2.331023085999999890e-06,4.474625698000000263e-07,1.168870810999999950e-10,1.196040823000000003e-10,4.324379203000000101e-08,3.141346680000000135e-08,1.069625490000000048e-08,2.519779231999999969e-08,5.626783388999999708e-11,4.012849401000000220e-09,4.395260272000000006e-11,2.409795929000000117e-10,2.478732065000000183e-10,8.761007085000000060e-13,3.984144955000000107e-09,1.141367162000000006e-12,2.230950353000000107e-13,3.013753373000000151e-13,7.012747093999999710e-12,2.397242229999999906e-12,2.719144783000000008e-09,6.885153054999999987e-12,2.222144764999999904e-12,2.678660546999999761e-10,1.367272188000000125e-10,1.091347564999999917e-12,6.017196819999999788e-13,3.688284987000000100e-11,1.230826914999999993e-11,4.120303769000000312e-11,7.842581586000000046e-12,1.112463249999999985e-11,7.118128105999999604e-12,1.030624958000000084e-12,4.354301236000000091e-12,4.147088481999999960e-12,1.872782510999999906e-12,1.492252710000000048e-08,6.521474746999999847e-11,1.177143819999999988e-09,7.039226708000000553e-14,8.839701918000000412e-14,1.528526130999999946e-12,9.252876701999999596e-14,8.708181425999999499e-15,2.567470040999999915e-11,1.214607089999999961e-14,1.138484668999999973e-13,1.772958463000000056e-12,3.781271477000000084e-12,1.192758419999999915e-10,2.903503060000000027e-14,9.210846346999999882e-15,1.074334564000000052e-14,2.449661502999999859e-14,2.204391438000000067e-11,8.194446575000000128e-13,2.127567732000000071e-12,2.887248824999999969e-11,2.977340301000000054e-12,6.804923260999999556e-13,2.413075967000000003e-12,1.860662680000000043e-12,1.293668006999999941e-14,2.672521014000000101e-14,5.473341720999999917e-14,2.749780093999999867e-12,4.447572494000000221e-12,1.329359977999999953e-11,4.542484250000000078e-13,4.057595674000000132e-14,1.227010895000000030e-14,9.586294010999999728e-14,5.692673600000000267e-09,2.079128985000000148e-12,1.158030735999999973e-11,4.508181018999999956e-14,1.615612542999999934e-14,1.345778460999999990e-14,1.235493706000000009e-14,3.300995068999999991e-10,1.339276541000000035e-12,2.440204267999999906e-12,1.148683333999999976e-13,3.839624273000000260e-12,3.060232113000000219e-10,2.638589781000000084e-10,5.603432711000000181e-10,1.004827260000000060e-14,1.653671983999999868e-14,1.666262844000000029e-12,4.869007623999999943e-11,2.372176442999999885e-12,7.346393169999999958e-10,1.156691600999999995e-11,3.492717648000000101e-10,7.195225770000000373e-12,1.002664746000000017e-09,1.787992070999999874e-14,8.041853324000000244e-13
2.642292669999999976e-06,4.959375594000000517e-07,1.519823843000000111e-10,1.573835225000000045e-10,5.100836341999999893e-08,3.644429715000000320e-08,2.884023569000000135e-08,1.233507837999999978e-08,7.471987818000000291e-11,4.594970021000000140e-09,5.856314750000000030e-11,2.949825589999999832e-10,3.135317990999999968e-10,4.223212606000000006e-09,1.275441338999999983e-12,8.567223020999999774e-12,4.445599037000000026e-13,1.676367882000000020e-12,3.349718005999999956e-13,2.995450056999999852e-09,9.540821942999999866e-12,3.113449036000000125e-12,3.136323376000000007e-12,3.028270722000000122e-10,1.477501441999999995e-11,1.516031894000000029e-12,4.966862835999999931e-11,1.843425623000000026e-10,8.805928289999999761e-13,4.726744933999999843e-11,1.716750148000000051e-08,1.512671691000000152e-11,1.455551693999999953e-12,9.566875792000000378e-12,5.265747988999999855e-12,1.020737101999999990e-11,1.266245587000000014e-09,3.102939823000000229e-11,3.009713527000000302e-11,8.352013988999999985e-11,5.449629954999999887e-12,1.251364846999999897e-13,2.717795260000000163e-12,2.633831365000000199e-12,4.658836813000000207e-14,3.427197371999999996e-14,1.716924514000000052e-13,2.833130054999999936e-12,1.022766979999999956e-13,1.334673769999999972e-13,2.440877589000000171e-12,1.432369376000000040e-10,2.074545763999999809e-12,5.266411097000000299e-12,6.477470904999999820e-13,1.358670544000000028e-14,1.112583121999999972e-12,3.646037939000000056e-12,4.099036514999999796e-12,9.157772394999999185e-13,1.374981104000000067e-14,1.758914402000000078e-12,1.632012657000000101e-14,3.744194961000000270e-11,1.916066634000000046e-14,3.489313848999999857e-10,2.440821016999999905e-14,1.925527750000000090e-12,6.045855362999999982e-12,3.011188963999999976e-12,3.976311488999999849e-14,2.781128334999999811e-12,1.451946381999999894e-13,1.690367204000000070e-12,1.704334640999999909e-13,3.658283292999999807e-10,5.227992491999999869e-10,5.956222496999999609e-14,1.437992562999999944e-11,1.892693806000000020e-14,7.964928795999999763e-10,3.335683296000000194e-12,8.869025138000000635e-12,3.126800222000000190e-12,2.648013421999999907e-14,4.918657774999999893e-12,1.138226048000000053e-11,1.795998305000000012e-11,7.453215107999999666e-14,2.180896767000000136e-12,2.409744381999999907e-14,3.994973926000000169e-10,2.112090103000000104e-12,1.991245931999999947e-14,2.304122980999999993e-14,1.584688138999999873e-11,1.870316673999999957e-14,2.000505904000000106e-14,1.115933554999999944e-12,9.947397778999999652e-14
2.963255697000000193e-06,5.648532345999999811e-07,1.985002794000000122e-10,1.965589562000000026e-10,5.691046728999999830e-08,4.125058967999999685e-08,3.258409629000000023e-08,1.407967106999999922e-08,9.571679145999999418e-11,5.431819594999999917e-09,7.616016943000000496e-11,3.820010599000000068e-10,3.628173289000000128e-10,1.847835568000000021e-12,4.826512402999999676e-09,2.399144078000000050e-12,4.801561142999999664e-13,1.153935785000000059e-11,1.261696143999999993e-11,3.553795209000000093e-09,6.277885835000000121e-13,3.916681657999999717e-12,3.640406924000000158e-10,4.249954859000000172e-12,2.466406511000000180e-10,2.203504939999999996e-12,6.147782447000000583e-11,1.249776313999999997e-12,2.078569029000000055e-11,6.085386706000000271e-11,1.874889411000000093e-11,1.909037609999999999e-08,1.306043337000000041e-11,7.525649650999999713e-12,7.749649141000000403e-12,1.508593214000000068e-09,2.024308265999999981e-12,3.972777603000000257e-11,1.210487413000000050e-11,1.811634743999999879e-13,4.004134021000000253e-11,1.954970430000000025e-10,6.889198527000000113e-14,2.351188587999999776e-13,2.738598563999999994e-12,1.492764952999999928e-13,3.476978270999999932e-12,2.018704031999999990e-14,2.903990999999999899e-14,5.395455572999999845e-14,3.660815959999999915e-12,6.515490676000000094e-12,2.461998639000000098e-14,9.288592682999999378e-13,1.068122812000000024e-10,3.818093533999999670e-12,1.971188875000000113e-13,3.012554649999999980e-12,1.969930835999999893e-14,1.499446406999999959e-12,4.663763866999999978e-12,4.525630576000000192e-11,2.322730756999999948e-12,1.239815547999999981e-12,5.531734114000000027e-14,4.042848424000000218e-12,2.453865526000000055e-11,4.069481397000000095e-10,3.468544762000000020e-12,2.889177099000000189e-14,3.693925201999999733e-14,3.637983406000000019e-14,7.691755548000000255e-12,6.513472158000000293e-12,5.497450405000000240e-12,4.260871451999999762e-12,1.928881134999999924e-11,4.115374120999999744e-12,1.053674973000000025e-13,1.307564916999999943e-09,2.791408320999999960e-14,2.013487198000000119e-11,5.369572521999999838e-10,2.946777101000000178e-14,9.547490375999999926e-13,9.085011801999999995e-14,4.936994149000000066e-10,2.749117117000000112e-12,2.483331850000000141e-13,7.074496394999999681e-09,3.725690489000000285e-12,2.043213020000000123e-13,2.910626371000000143e-12,1.865832131999999972e-10,4.619921319999999890e-10,2.855403416000000148e-14,1.078058841000000059e-11,3.860824974000000179e-14,9.847447641000000748e-10,2.210711255000000137e-12
3.506615736999999825e-06,6.312490963000000060e-07,2.631900340999999885e-10,2.590463032999999952e-10,6.650151772000000527e-08,4.647917446999999870e-08,1.624063962000000024e-08,3.722294886999999928e-08,6.366323773999999807e-09,1.250763024999999910e-10,9.912385038999999606e-11,5.153454603000000284e-10,5.183034172999999625e-10,2.652590174999999807e-12,3.352940652999999925e-12,7.095656454000000327e-13,5.421472174999999757e-09,9.295018711000000223e-13,3.955801941000000032e-09,1.554392013999999866e-11,1.600046691000000070e-11,4.209420097000000026e-10,5.385480662000000186e-12,5.287748456000000087e-12,3.009453486000000148e-10,1.799174718000000018e-12,7.334013186999999845e-11,2.630727208000000028e-11,2.545470718000000052e-11,7.860431880999999701e-11,3.196404926999999944e-12,3.080851870000000175e-12,9.337905896999999891e-12,9.370823744999999748e-12,1.649749112999999950e-11,1.701775555999999984e-09,4.977991017999999881e-12,1.670182003000000068e-11,4.995782060000000002e-12,2.107790249999999891e-08,4.979107637000000041e-12,2.713832737000000141e-13,5.446884242999999677e-11,1.301220274000000125e-10,3.699672839000000002e-13,1.037307644000000045e-13,2.180313006000000053e-13,4.864580210999999784e-11,3.418811186999999944e-12,2.296736579999999987e-10,3.066558037000000232e-14,5.989919188999999874e-12,3.726980426000000227e-14,7.375486126000000012e-14,1.938858563000000043e-12,3.180803456000000122e-12,2.940038010999999972e-13,8.496282176999999801e-12,2.961277256999999735e-14,4.430695333000000044e-14,9.292837147000000685e-12,5.298917515000000305e-12,5.838052659000000344e-11,7.130604889000000279e-12,1.587795919000000019e-12,4.208445752000000215e-12,5.204366685999999768e-14,3.717939093999999881e-12,1.307072966999999955e-12,8.504175303000000079e-10,7.975589062000000633e-12,5.858903825000000195e-12,5.096302870999999771e-12,6.977604786999999980e-10,2.605046203000000066e-11,4.557069379999999990e-10,8.000472754000000420e-09,1.463179377999999879e-13,4.604333683000000283e-12,4.186221149000000199e-14,3.128227560999999918e-14,5.736238885999999710e-14,4.302216921000000163e-14,6.778027593000000400e-12,1.621185634999999915e-13,5.297714948999999912e-14,4.830435522999999867e-13,2.393264602000000010e-11,4.968938138999999844e-10,5.105678898999999912e-12,5.028146005000000094e-12,1.266325391000000121e-13,3.724913054999999813e-13,5.319959601999999861e-10,3.099429464999999703e-11,3.886251025999999727e-14,3.534091341000000196e-12,3.142627565000000038e-12,4.260770058000000135e-10,9.289401303000000392e-11
3.919717624000000331e-06,6.959344025999999628e-07,3.320637924999999775e-10,3.630874936000000104e-10,7.325619461999999982e-08,5.266960854000000307e-08,4.209228295000000068e-08,1.886066131999999853e-08,1.604726587000000026e-10,7.542943191000000515e-09,1.266573972999999987e-10,6.076601309000000191e-10,6.034373550999999748e-10,3.930499655000000309e-12,4.687547844000000316e-12,6.337098887999999891e-09,1.014511027999999977e-12,1.371181724000000038e-12,1.998690000000000079e-11,1.886803852999999944e-11,4.739998944000000186e-09,7.228913344000000248e-12,7.145079564000000189e-12,4.834323180999999954e-10,3.745247540000000071e-10,2.586609530999999961e-12,3.228899853999999811e-11,8.718795490000000352e-11,4.326777868000000073e-12,2.229945645000000116e-11,3.402588971999999932e-11,1.317096345999999991e-11,2.124670933000000031e-11,9.785598757000000334e-11,2.276079309000000150e-08,1.222533479999999951e-11,6.890534516000000195e-12,4.032677698000000087e-12,6.245024708000000582e-11,6.103810095000000236e-12,1.042074416000000075e-11,1.922931051000000170e-09,6.457423726000000265e-12,3.914928263000000052e-13,4.662840310999999800e-14,1.444693386999999979e-13,3.925747338999999838e-13,5.212502995000000127e-13,1.806571577000000084e-12,1.124808438999999939e-13,6.766183815999999821e-11,4.492239434000000065e-14,4.456585410000000356e-12,3.156068383000000222e-13,3.899931325999999848e-12,1.705023317999999883e-10,5.069479355999999761e-12,7.819199285000000520e-12,7.311251229999999955e-11,5.405665924000000080e-14,6.557517548000000075e-14,3.013078173999999787e-10,2.149420853999999903e-12,2.588095939999999846e-12,1.076183865999999983e-11,9.265490182000000619e-12,1.172107454999999925e-11,1.174979886999999908e-13,6.717554539000000338e-12,7.541913923000000078e-14,7.599354080000000003e-10,6.634252436000000171e-12,6.016152765999999835e-12,4.686709452999999920e-12,6.669327706999999881e-12,6.229852218999999968e-10,5.073476733000000087e-10,3.151197879000000163e-11,4.987670434000000254e-13,5.227849630000000311e-10,1.542320490999999959e-09,6.122260843999999426e-14,5.802722614999999598e-14,1.251687035999999914e-09,8.319698134000000532e-14,6.105402092000000068e-12,2.055792189999999889e-13,3.867827363000000006e-11,2.257281121999999937e-13,7.910982943000000393e-14,7.579007554999999875e-14,6.058133064999999776e-14,8.696985211000000288e-09,5.613343989999999757e-10,4.262386344999999643e-12,2.488724410999999931e-11,4.298668295000000085e-13,3.082018684999999956e-11,5.036944707999999776e-10,5.978176810999999499e-13
