0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,6.303336727711907085e-24,4.662847974741366632e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.555527113444813896e-25,3.721389508773721011e-05,7.776521671866208854e-21,7.617565899511877519e-16,2.172061044269875948e-15,5.269577295522440314e-16,9.100004362023538032e-17,5.854632503129928685e-23,4.256554318447905463e-25,1.895037538148214770e-16,2.742652441159290414e-24,5.183387140274138718e-21,8.502792703961789522e-22,4.693588951281089666e-51,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.760397610165368856e-22,4.880416135922837608e-21,1.014305096937751091e-17,1.515960544257178605e-18,3.490899262637237297e-33,6.063815837520895102e-24,2.203381665553383964e-22,2.592748483188702946e-34,1.010222648288535568e-28,1.185351005003190825e-34,2.981134426815085018e-36,1.071619676830272602e-21,1.581422523181109068e-25,1.814891825358140898e-18,3.039143470433597849e-22,3.576477649299915380e-22,1.142775477694838851e-19,1.235957431724561541e-29,6.060271632505816907e-37,1.143967735756690676e-17,0.000000000000000000e+00,1.008565149240671993e-21,1.001242531786019632e-20,7.373463847871464723e-29,8.804198699458583233e-26,5.552153780886221964e-18,8.558624432802222340e-19,2.822954473976839467e-25,2.391273931998688276e-31,1.004990851433211331e-34,5.909017356582386605e-36,1.170140200248546814e-20,0.000000000000000000e+00,3.069177727126134723e-28,1.379257263142791626e-15,1.674221061277472804e-20,2.280296330630390022e-20,7.442779015761955184e-06,6.484139230185153880e-23,3.247465712606825058e-31,3.094520948679385645e-31,1.291237954245638976e-19,5.736170188394800645e-34,6.375796586337519920e-37,6.513295319051658643e-19,2.494048637050602581e-30,3.523696303514235269e-30,2.697922829182749644e-23,1.023642901417622316e-29,1.046576310288848108e-20,2.209532325109407271e-34,1.680976850984385529e-24,2.589107815398049533e-24,1.999699800921959262e-16,3.292655020763684141e-17,4.264098829893407557e-16,8.117843438519689555e-17,8.067298946274160344e-26,1.939465801943208154e-29,1.117219827944380357e-21,1.186073605014533959e-29,1.950947860538534406e-17,4.557647767317484857e-21,7.441132065373939387e-24,1.043912550961274406e-23,1.386443810345529274e-17,6.021813839114149814e-20,5.758652837630819520e-20,2.416407587891099561e-24,4.481729687770550707e-16,1.346412887486862175e-17,8.452508889316011199e-19,2.121151893651358110e-19,3.115106441005231092e-20,1.063641845313654714e-24,1.639845956960149785e-26,2.051507727797370871e-25,8.417657099284678345e-20,9.984571294867563027e-25,0.000000000000000000e+00,2.004944699368936690e-20,6.641553107808504699e-21,1.973936738808254489e-24,1.075115986205582265e-22,2.333825022523815089e-22
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,2.331819057945890854e-23,3.277514451076555188e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.438558049119472216e-24,3.721389507783258958e-05,2.054765526931319802e-20,3.514391183557199518e-15,5.216187842885520324e-15,2.434237416200381597e-15,5.928087426068981393e-16,1.093909401669510163e-21,1.586443229135190215e-24,1.233743449908572379e-15,2.474551087449117254e-23,2.271198165858882403e-20,7.353134309109871076e-21,7.399657960617216715e-51,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608255767337270761e-21,5.152595561819457133e-20,5.524654825745564712e-17,1.668687532211636387e-17,5.451646641518198325e-32,6.676089363859715608e-23,4.945867954741681270e-21,4.064245178540988121e-33,2.157265918397552231e-27,1.168860616451742374e-32,5.750483151645087479e-34,7.617312939086201059e-21,5.883661358488958950e-25,1.707047792135131669e-17,1.448538179607500962e-21,3.514460218836291805e-21,4.280926052093635894e-19,8.787841678834890513e-29,2.089371527822897958e-35,7.131525317569475075e-17,3.324666139960747550e-24,3.411926611209973535e-21,4.593544690108725148e-20,6.718987105094296318e-28,8.780218340165882157e-25,2.686972960192052221e-17,8.535237571778452258e-18,1.358183181513819593e-24,5.758698359520386592e-30,2.784636553411369623e-33,8.904625707359584833e-35,1.159394815918691184e-19,0.000000000000000000e+00,5.132379222224651724e-27,4.965392152321487893e-15,3.772972645250129781e-20,4.655426554436350855e-20,7.442779009417635211e-06,4.282672605601029561e-22,3.088834316272757647e-30,2.942320763580574831e-30,8.048097255296111814e-19,6.724309337136352463e-32,2.198332739315384402e-35,4.629862831780084913e-18,1.977123248885286203e-29,8.753180123219451667e-29,1.003752702966197925e-22,1.711769088728844312e-28,6.725662645454450449e-20,1.496995003789854451e-33,5.568349327376894330e-24,8.280116142006461078e-24,4.523851874580141795e-16,1.090710314374741274e-16,8.718507453407346837e-16,2.596120972162757320e-16,1.299261560167885669e-24,3.243238049807102363e-28,1.018051034555527386e-20,3.421133745003546104e-28,7.386900998228152936e-17,1.032398471969973859e-20,1.680782500811945237e-23,2.143605482781774417e-23,3.142500544200089086e-17,1.358105601984412791e-19,1.194042600279031326e-19,5.010255025820816219e-24,1.531963322335541771e-15,5.009091280446405861e-17,3.028188628438905613e-18,7.128186817555467617e-19,1.130372563808395558e-19,0.000000000000000000e+00,3.399865108805385459e-26,6.940038256159158294e-25,5.804548284033273432e-19,1.557816446603119598e-29,1.114219957866085814e-31,9.136258309384651979e-20,1.386580485507834168e-20,1.254453447636053287e-23,4.000021185422964162e-22,8.687593239828732443e-22
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,5.653494436907899953e-23,1.108401851594622956e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.886225598489788306e-24,3.721389505946409736e-05,4.258732112055275188e-20,9.727626487741820679e-15,9.657905545513244736e-15,6.281594176466828889e-15,1.887524356461513485e-15,5.893777154772170413e-21,3.834334405224847780e-24,3.926377355178507584e-15,8.908958162411943964e-23,5.761209828491736934e-20,2.614097524654625228e-20,2.195677823604568733e-50,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255080490324231097e-20,2.066286883930425966e-19,1.520676196083331081e-16,6.751575758873416622e-17,3.212147371633419813e-31,2.701444232361277338e-22,3.000083083865980093e-20,2.397529472260363196e-32,1.418126798447850949e-26,1.941834872391165809e-31,1.359041614687414793e-32,2.576774155756230115e-20,1.419916663925658006e-24,6.360994215825455746e-17,3.690737319434119874e-21,1.323441344872156926e-20,1.030828255191500757e-18,2.973294560057556741e-28,2.012962266892434748e-34,2.187075151220848649e-16,7.894014752141491174e-24,7.730408759527668134e-21,1.149844024492130963e-19,2.409437930985040461e-27,3.304949748372766933e-24,6.875325338429395874e-17,3.212638143841737094e-17,3.469622842881508207e-24,4.273289964632844910e-29,2.235683655989825863e-32,5.085614658756828692e-34,4.377109706128642885e-19,0.000000000000000000e+00,3.354405033731952255e-26,1.180470081939035740e-14,7.263580056914205993e-20,8.440872609170533989e-20,7.442778997280929555e-06,1.368751093948765193e-21,1.521903458673982438e-29,1.449288267168088878e-29,2.467755530618373623e-18,1.095123751851860459e-30,1.909343395166419431e-34,1.566209219738291789e-17,7.709343942559063299e-29,6.847051740363100484e-28,2.422373489669341844e-22,1.118772913506252115e-27,2.112657608695330366e-19,5.090518775303393986e-33,1.242966618442663533e-23,1.796745530123838484e-23,8.722110435547303378e-16,2.434666552258806575e-16,1.581600089269369342e-15,5.633403321518536323e-16,7.723032533528248670e-24,2.119705807903442377e-27,3.650704228903075656e-20,2.782542286974155610e-27,1.819984231136146043e-16,1.991482892145655921e-20,3.236927072705040952e-23,3.898351653665071842e-23,6.063267184531897115e-17,2.612499406450212469e-19,2.183423715174418418e-19,9.161631905504281377e-24,3.481745387825173067e-15,1.208838127415857757e-16,7.109086543393871588e-18,1.594639024976341018e-18,2.674250106761395259e-19,0.000000000000000000e+00,6.216666744681878803e-26,1.572389569959268850e-24,1.915218291179934370e-18,3.474264687079281621e-29,2.599046990245224615e-31,2.294916568372706805e-19,2.541424844215771802e-20,4.071793999668111190e-23,9.653387090170614971e-22,2.096944701313493491e-21
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,1.161625933328308872e-22,2.815203621790496117e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201166812278390681e-23,3.721389502712674435e-05,7.959030159459717138e-20,2.181538748990348537e-14,1.656950057405429603e-14,1.306935797692907513e-14,4.560743203224229380e-15,1.967919386293786294e-20,7.827571466083215612e-24,9.484164555091269471e-15,2.297190961534916816e-22,1.203197921070093602e-19,6.701255208131777588e-20,5.384580798267711126e-49,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680965350202117389e-20,5.685243536818003075e-19,3.263679604877581099e-16,1.859559009794487553e-16,1.331339965779762421e-30,7.441193596353618991e-22,1.087675002109330496e-19,9.941761246417728776e-32,6.184943340244957044e-26,1.722870174715249970e-30,1.487160330958955297e-31,6.520098180264029908e-20,2.896688937951720044e-24,1.668724541016733926e-16,7.589860399450751938e-21,3.484066194118152877e-20,2.100844839508346180e-18,7.525126276913973548e-28,1.164345399338837661e-33,5.120689066275303462e-16,1.565775745724159831e-23,1.508967136956821123e-20,2.332765841281360511e-19,6.089076631256099742e-27,8.669537443258108791e-24,1.416426891763545975e-16,8.426933236332762560e-17,7.143078881936026947e-24,2.025805053441005687e-28,1.116884532414136112e-31,2.052832742540514619e-33,1.153663220219210362e-18,0.000000000000000000e+00,1.507562831797695400e-25,2.390735248704685917e-14,1.303819793602792867e-19,1.459010566813232674e-19,7.442778975677316966e-06,3.313992833337543739e-21,5.760314130825466643e-29,5.484411266183055264e-29,5.777037209943208700e-18,8.318308287285671835e-30,9.861640281651887368e-34,3.963092757471161311e-17,2.355424971246108267e-28,3.423339706195405889e-27,4.941737869709238825e-22,5.028076363146841346e-27,5.050904870695485671e-19,1.367948256390026835e-32,2.402785060540574172e-23,3.394960756935075081e-23,1.566785722734341728e-15,4.706413234653658212e-16,2.734451647176518701e-15,1.064417105060804193e-15,3.182298570578710047e-23,9.526546918680431163e-27,9.225795278861537704e-20,1.398478008839874141e-26,3.785209129687853941e-16,3.578261120443018994e-20,5.810324566369649086e-23,6.750500815656689513e-23,1.089564377481551550e-16,4.685936649008684552e-19,3.793797589584480617e-19,1.591863263959897327e-23,6.805888444678387841e-15,2.466063611424181003e-16,1.421247977829622105e-17,3.076299182792596063e-18,5.374206553482247153e-19,0.000000000000000000e+00,1.080139855491168000e-25,3.069264238313311197e-24,4.749363173433152993e-18,6.693188176998436842e-29,5.188331763825473347e-31,1.480192474471346601e-18,4.420546173694576107e-20,1.003564379389639258e-22,1.969335776956453652e-21,4.278192383916002981e-21
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,2.188884172004713679e-22,6.143848426316108006e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248047551238595309e-23,3.721389497179412056e-05,1.409489452682625027e-19,4.368521335432999432e-14,2.765986194261410381e-14,2.451826366477123220e-14,9.552972304833979370e-15,5.127859034075048991e-20,1.465099719896072767e-23,1.986183937368822315e-14,5.003563025604180839e-22,2.280577932626058437e-19,1.454861043068314608e-19,5.389558454818547646e-49,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096099743840185386e-20,1.288322347956500182e-18,6.218888692390411448e-16,4.206687358094586266e-16,4.654775333763435057e-30,1.683553147053000236e-21,3.007490513878449933e-19,3.476695062278330447e-31,2.222553815593964831e-25,1.140947965152264622e-29,1.122203271845533495e-30,1.415520473326534770e-19,5.419752403716041515e-24,3.667656953074282435e-16,1.413682376095720933e-20,7.666440571608273648e-20,3.933668792710656924e-18,1.634244186569098533e-27,5.135710006264204117e-33,1.045174992442954184e-15,2.855045513728252881e-23,2.736964509368764170e-20,4.302465347429587425e-19,1.294220975021722483e-26,1.899553224506421447e-23,2.640620986249632413e-16,1.846235483704434038e-16,1.331211963250945246e-23,7.664106535297389111e-28,4.392994810784433488e-31,7.020900970888353087e-33,2.540185095384172048e-18,4.867867951887747344e-28,5.568320459611418012e-25,4.460279624660264785e-14,2.255530486864966818e-19,2.464627901895557683e-19,7.442778938554391281e-06,6.969450256838916388e-21,1.903151758662137091e-28,1.811775671789303760e-28,1.178998517943644550e-17,4.270507437931926028e-29,3.927757366163783247e-33,8.604037687869978972e-17,6.527393019210464781e-28,1.355897032660437577e-26,9.246067017170098224e-22,1.857165753618328108e-26,1.049553128236796393e-18,3.355516458072774510e-32,4.330998801540938558e-23,6.014317817280656238e-23,2.711541467914577971e-15,8.483110684538905851e-16,4.619706561424663970e-15,1.885608503864733074e-15,1.097974268069460128e-22,3.518716772787235944e-26,1.960860682313029170e-19,5.518751067587418285e-26,7.203311079651144703e-16,6.193517715013820211e-20,1.005085116610980826e-22,1.141595268903134543e-22,1.886018517011791437e-16,8.101951520392216273e-19,6.429574206530583363e-19,2.697812782519582109e-23,1.235368018449156019e-14,4.614027835674958020e-16,2.620313884732430400e-17,5.527506535404071226e-18,9.943501065208417809e-19,0.000000000000000000e+00,1.830541016580956531e-25,5.567001791918395864e-24,1.014483728127279057e-17,1.201783124925844286e-28,9.564599169410626875e-31,1.480192406226295393e-18,7.495777509642591941e-20,2.138264252369391733e-22,3.684664109444953914e-21,8.004917436392578568e-21
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,3.921298744344818267e-22,1.223128380463558686e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.003814778150401629e-23,3.721389487862638494e-05,2.422091740396288590e-19,8.173133028534772232e-14,4.570390886397933329e-14,4.351102960100570280e-14,1.839513923200754875e-14,1.152679995280490835e-19,2.609340270875902750e-23,3.824170633189691091e-14,9.875859170970912991e-22,4.092162736918809623e-19,2.865815093155010901e-19,5.539138301573448064e-49,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.102508405190635388e-20,2.606460446057789121e-18,1.112289802379244142e-15,8.487926836358563068e-16,1.480175587842875291e-29,3.397562848751826801e-21,7.062234870330319752e-19,1.105684157924344251e-30,7.186090845670058835e-25,6.469628793727595831e-29,6.913317587966063523e-30,2.802694844910433059e-19,9.650306479597251827e-24,7.278262766558967585e-16,2.499310902414124675e-20,1.521716467736788970e-19,7.017062937537781448e-18,3.237375999551526977e-27,1.925041225897608379e-32,1.971160245849812462e-15,4.980448795141002808e-23,4.768897785173970273e-20,7.552468854790567329e-19,2.495551789473448827e-26,3.754896481424414464e-23,4.670795157259095856e-16,3.648987553761332681e-16,2.354233686319454609e-23,2.551229969182196041e-27,1.507307651144696347e-30,2.192856568160053154e-32,5.043963326873246556e-18,0.000000000000000000e+00,1.834096466844041936e-24,7.938617372180172445e-14,3.822071566856447738e-19,4.114371431946960338e-19,7.442778875940762908e-06,1.354702154993004624e-20,5.818183128753781898e-28,5.538413651400763812e-28,2.223320333842243127e-17,1.744904615638578412e-28,1.351298648954026545e-32,1.703598711797398026e-16,1.747768808238283044e-27,4.682748591776649150e-26,1.646336088022618665e-21,6.117142865334050818e-26,2.009090250702402930e-18,8.032058906295144074e-32,7.516593589839815117e-23,1.030754107209878564e-22,4.595866963553250425e-15,1.472227381544539304e-15,7.712476998683485805e-15,3.231473136538818993e-15,3.439149057221446943e-22,1.158996877113182646e-25,3.780785117566162116e-19,1.897585993418001913e-25,1.301046068114435503e-15,1.049838412322151224e-19,1.703042437705482024e-22,1.907061403199950366e-22,3.197031983371110051e-16,1.372398469729194243e-18,1.075525897753707948e-18,4.512832505319312863e-23,2.153413506317712565e-14,8.215628584138470021e-16,4.616597329994538498e-17,9.563245630469925650e-18,1.756133176257368268e-18,0.000000000000000000e+00,3.062053336767467272e-25,9.699929362253429134e-24,1.982783201115450083e-17,2.078416152150626634e-28,1.685611158958707321e-30,1.480192287502948713e-18,1.254239622891581885e-19,4.174962767489872349e-22,6.560845928835727607e-21,1.425376882674501796e-20
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,6.809675299720445263e-22,2.294015664113126916e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.920456245244796667e-23,3.721389472322801282e-05,4.089841330494360933e-19,1.464431712118888428e-13,7.523539938508065064e-14,7.482681905398669308e-14,3.359458508608522250e-14,2.355771640952086091e-19,4.510068403741389097e-23,6.983609835711412993e-14,1.832422662570962378e-21,7.105581644210863149e-19,5.310544436196882430e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570265095697094885e-19,4.912922754779492073e-18,1.920255253957020407e-15,1.595345393329980103e-15,4.452419564985153266e-29,6.387696197316138277e-21,1.491131366497288154e-18,3.326126395244073869e-30,2.182158424814688673e-24,3.356473337576988425e-28,3.783305437498141383e-29,5.229764733639830215e-19,1.667693193769385313e-23,1.355548256762365973e-15,4.290913816906678102e-20,2.833745386286796003e-19,1.215427900277132956e-17,6.045645205296364857e-27,6.500233272417728425e-32,3.541593067179197749e-15,8.476753598459051404e-23,8.119112083985458982e-20,1.289949083068683742e-18,4.538194858032470274e-26,6.967052887900438010e-23,8.021297536855522582e-16,6.768998269484348113e-16,4.042556476557189126e-23,7.862202310374277992e-27,4.760028094007932810e-30,6.501748009071928402e-32,9.395120761970508629e-18,0.000000000000000000e+00,5.629041690356388450e-24,1.373067189474513511e-13,6.399156769737126066e-19,6.824312356614257398e-19,7.442778771429695038e-06,2.521234304462641697e-20,1.699976016679777742e-27,1.618155162295609016e-27,3.994315916276584179e-17,6.185502067247327394e-28,4.257508904339003952e-32,3.178910072889681614e-16,4.655489692720270748e-27,1.484687478896694404e-25,2.845072578958909057e-21,1.877417756224363170e-25,3.653354236580512018e-18,1.942226434531824808e-31,1.276618428025818142e-22,1.735297013194595676e-22,7.695748264883934090e-15,2.500305736747250558e-15,1.279276426052109396e-14,5.439848683668183954e-15,1.018575870052931086e-21,3.557087589126412085e-25,6.874817295292895168e-19,5.999035706687948896e-25,2.274625271161204937e-15,1.758028610435160808e-19,2.851203702832532565e-22,3.164512464321241829e-22,5.353771730003041163e-16,2.297206292030037973e-18,1.786200636639991309e-18,7.494761438167480936e-23,3.667117067499032988e-14,1.419760320166915830e-15,7.918647407014979841e-17,1.619897468472268247e-17,3.017125373387582993e-18,1.221436199815543441e-26,5.085325724809228553e-25,1.651421546371035514e-23,3.662167755589636417e-17,3.519798947347080631e-28,2.892228592081868048e-30,2.572434589022243633e-18,2.083334143654909858e-19,7.708489828732638886e-22,1.133796154645000387e-20,2.463267344736609134e-20
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,1.159512119183471066e-21,4.132498971922194009e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174116338111077033e-22,3.721389446552478449e-05,6.833480435923628360e-19,2.550391327312176363e-13,1.236752130412545288e-13,1.263476371269529146e-13,5.926479950723720107e-14,4.514570281375066380e-19,7.651900716048078471e-23,1.231966519799710534e-13,3.265568687129641220e-21,1.209020959487731044e-18,9.455879176490689501e-19,1.302476874395119589e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.655305537193366061e-19,8.845345583403764777e-18,3.248539102247954101e-15,2.864897849197563255e-15,1.291201292910780457e-28,1.147613998947578558e-20,2.928704740835664252e-18,9.646136652187539510e-30,6.369401584541001727e-24,1.649462712333893593e-27,1.925259223004116309e-28,9.378783845287369599e-19,2.828956970844796330e-23,2.422935272039689748e-15,7.241689422155298968e-20,5.063768237541772278e-19,2.066593059646369729e-17,1.085567538626425911e-26,2.046984586451039785e-31,6.170148728485425439e-15,1.422495057141342399e-22,1.363367047439313587e-19,2.169089262502917766e-18,7.957028868471389758e-26,1.241333861201867102e-22,1.353966060234463571e-15,1.205600266922432587e-15,6.823254254272693964e-23,2.309173891562884216e-26,1.425268723165669454e-29,1.864540797054104380e-31,1.679109202872639530e-17,0.000000000000000000e+00,1.651596330864606757e-23,2.332418625693785001e-13,1.063648233240884652e-18,1.127704567174416829e-18,7.442778598057709833e-06,4.600813486711971685e-20,4.824939297313379741e-27,4.592576116872303311e-27,6.958413082333536877e-17,2.000542529474478678e-27,1.270185546506916089e-31,5.700940043623530108e-16,1.244763428427479786e-26,4.454438649200849978e-25,4.826177426493186921e-21,5.508462234054179042e-25,6.425156667419212628e-18,4.806538071482783105e-31,2.140759694098159576e-22,2.892625131724121654e-22,1.279268623247689614e-14,4.192413521590284398e-15,2.114021926924373042e-14,9.066752892183067175e-15,2.916285754870101138e-21,1.043671941588341785e-24,1.205224550980378983e-18,1.797691907188975529e-24,3.894052860301584401e-15,2.922463341178520857e-19,4.739025486766005235e-22,5.230695750085200868e-22,8.899971578790383812e-16,3.817763513788348693e-18,2.954013174546501274e-18,1.239480065462989090e-22,6.158757398800397590e-14,2.408376886785091716e-15,1.336303559336428144e-16,2.710557293273271601e-17,5.097036844037836766e-18,2.029931180559983848e-26,8.410056241630454786e-25,2.773073677192796375e-23,6.515417706975607171e-17,5.888874519873586823e-28,4.882154618218027363e-30,4.421317746742119943e-18,3.445719949033530157e-19,1.371378090487175467e-21,1.923291404825101993e-20,4.178552292096111006e-20
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,1.949650530671943794e-21,7.240142569910222132e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968764318458508936e-22,3.721389403968782683e-05,1.134460167607068540e-18,4.358068302888337748e-13,2.031758256581392687e-13,2.110502272572936967e-13,1.021618416990389497e-13,8.273971528442086126e-19,1.283207441641204383e-22,2.123693394981010199e-13,5.665527727101330241e-21,2.031177501701925640e-18,1.639590850813278079e-18,1.392781487578568486e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.438162427600133011e-19,1.545014059772168865e-17,5.431031497297471347e-15,4.993828394855866857e-15,3.656649928717397156e-28,2.001883081783593486e-20,5.469309961599587325e-18,2.731828630720357532e-29,1.811577234909879652e-23,7.830450313731531199e-27,9.354824696468098426e-28,1.636910553002291960e-18,4.743059027764408770e-23,4.214214176355626243e-15,1.209767350292823290e-19,8.805056230101266806e-19,3.472235174144090183e-17,1.898557331950410061e-26,6.146482101175646166e-31,1.053753784066353619e-14,2.367463366728161296e-22,2.270330407743849682e-19,3.614288117958512698e-18,1.363351195768782481e-25,2.153952369968889231e-22,2.262105125307148201e-15,2.090690125439356905e-15,1.139935795745760154e-22,6.579195997318587324e-26,4.122452970888417868e-29,5.235954140609486225e-31,2.919932655529153365e-17,0.000000000000000000e+00,4.707100630719001695e-23,3.916416088703250675e-13,1.760122311523973339e-18,1.859291272082753027e-18,7.442778311516324934e-06,8.387582456078426933e-20,1.344977422166308178e-26,1.280180959882204738e-26,1.188313542896038377e-16,6.092204811003309466e-27,3.659945621607227549e-31,9.950112935652130153e-16,3.346700746525340105e-26,1.288975799079485420e-24,8.091613004548992000e-21,1.569928842277123998e-24,1.105253115766664838e-17,1.219869658758302768e-30,3.562680589043350934e-22,4.795035317310042750e-22,2.117035097124508241e-14,6.976125288839479980e-15,3.485512313366102939e-14,1.502670449813318924e-14,8.175371768431766239e-21,2.974497367027514703e-24,2.064548325424977563e-18,5.202383060590157316e-24,6.575033756669747942e-15,4.836410154692177892e-19,7.841953423506635732e-22,8.625505094291934575e-22,1.472875675161810531e-15,6.317013694333383306e-18,4.872838316268548650e-18,2.044602439214241302e-22,1.025671726934451903e-13,4.037901388684821498e-15,2.232507100255954788e-16,4.502937125189163061e-17,8.521480139259967748e-18,3.358808159423468584e-26,1.387289870061850226e-24,4.617821407869877242e-23,1.130223297390975775e-16,9.782184467990421929e-28,8.158182348605391586e-30,7.486154392875195234e-18,5.684218627528458588e-19,2.379119317119085341e-21,3.224608660846579806e-20,7.005842843440090764e-20
0.000000000000000000e+00,1.659401074677804051e-06,1.387285630982811556e-04,3.251861610797590601e-21,1.244122350417505631e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.276714126408984259e-22,3.721389333763572900e-05,1.875845400546404978e-18,7.352210484584424731e-13,3.336123027697740370e-13,3.502824345139721889e-13,1.733858019950756322e-13,1.469579824394897128e-18,2.136204086874204379e-22,3.604328744909702001e-13,9.654194828708716174e-21,3.385250552620349904e-18,2.792829345448337173e-18,3.477332211275735528e-40,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367190174339464385e-19,2.644673745285005084e-17,9.016476247589595289e-15,8.536716206050820604e-15,1.019064229600038182e-27,3.426201434035315597e-20,9.857714646044887955e-18,7.613386011461505251e-29,5.063360299220394354e-23,3.633425184710478020e-26,4.410227607001421207e-27,2.803907384379887638e-18,7.893399498007568205e-23,7.196749557211889582e-15,2.008685098397379076e-19,1.503343736805182920e-18,5.788839628766418391e-17,3.262899793508489458e-26,1.785996241186209819e-30,1.776431863237915573e-14,3.920976065595833805e-22,3.761216385363048720e-19,5.990011648701266201e-18,2.302210493005598730e-25,3.673500209192410405e-22,3.756190008566998669e-15,3.562114703673788892e-15,1.892805990266139385e-22,1.838761256564808489e-25,1.165430354699614092e-28,1.450286119144416128e-30,4.985535206907245677e-17,0.000000000000000000e+00,1.316442067764081154e-22,6.526657734339584497e-13,2.904403243853268318e-18,3.060846766245919944e-18,7.442777839027736830e-06,1.552700396790105954e-19,3.706207585952132418e-26,3.527611540821452458e-26,2.003196760408032122e-16,1.783118567672625951e-26,1.031171978954817397e-30,1.704390483203871974e-15,9.033117999995378888e-26,3.642154295095373146e-24,1.346604555978789560e-20,4.390644430612433394e-24,1.873335582373601870e-17,3.161772168155688772e-30,5.902354774374203991e-22,7.923842013664723582e-22,3.493455228561095624e-14,1.155490018022160053e-14,5.738042857162677723e-14,2.482354772122603228e-14,2.261182606721514529e-20,8.318822734964575486e-24,3.484970549204407886e-18,1.471245372038596463e-23,1.100042607264039739e-14,7.980967564207583303e-19,1.293993379943497057e-21,1.420122753468685866e-21,2.430527943746831392e-15,1.042315069485873896e-17,8.024476686419545268e-18,3.367002980305357371e-22,1.699307322247731628e-13,6.719854967167996073e-15,3.706403983587075088e-16,7.448026831683304320e-17,1.415394551688065730e-17,5.542086915312514519e-26,2.284552717496274934e-24,7.650256540246712922e-23,1.927049028902911617e-16,1.617932767336193275e-27,1.354625992040461605e-29,1.254932333125781291e-17,9.360858529999196019e-19,4.056934564578524894e-21,5.366387745769830162e-20,1.165915484886191755e-19
