2.955539315000000125e-04,1.222120007999999943e-05,1.944268113000000016e-06,1.609731561999999951e-06,4.079068679000000036e-06,3.119933640000000035e-06,3.087369134999999818e-06,2.054543601999999963e-06,1.573604262999999962e-06,7.277230725000000356e-07,6.649373330999999527e-07,6.027317845999999812e-07,7.105557655000000230e-07,1.620344611000000066e-07,1.056558736999999977e-07,6.644130248000000295e-07,1.777636141000000006e-07,4.611883684999999737e-07,1.602673356000000094e-07,1.187091872999999963e-07,1.719262120999999969e-07,7.526796936999999510e-08,1.529210880999999933e-07,1.336194299000000033e-07,1.168894075999999996e-07,1.148042222000000015e-07,7.570578337999999390e-08,1.150423082999999961e-07,3.328058549999999727e-08,1.244889891000000054e-07,6.864378200999999729e-08,2.663533544000000033e-08,6.250691468999999793e-08,8.503098344000000617e-08,5.801886243000000190e-08,4.614859043000000147e-07,8.476482599999999582e-08,1.800630399000000069e-07,3.336501344999999981e-08,1.869808345000000070e-07,2.507757344999999849e-08,5.452212987000000230e-08,1.046477989000000022e-07,2.112358063999999909e-08,5.905742687000000160e-08,2.708123101000000111e-07,3.166587556999999934e-08,1.796779394000000064e-08,9.581512652999999817e-08,6.243410295999999883e-08,1.569494054000000115e-08,1.465619775000000002e-08,8.980510040000000137e-08,2.094447063999999929e-08,2.934251110999999961e-08,1.856247620999999882e-08,1.289061154000000034e-07,3.342499166000000283e-08,5.434093294000000279e-08,3.506484487000000067e-08,3.331028503999999937e-08,2.561510227999999959e-08,3.843351736000000091e-08,2.442641341000000074e-08,1.228770280000000014e-08,1.010337480999999974e-08,1.485684896000000078e-08,1.367304503999999988e-08,7.356319587999999827e-09,1.726466562999999987e-08,3.018144550999999699e-08,4.865354220000000307e-08,2.133249251000000004e-08,4.285239894999999946e-08,2.348094980000000083e-08,1.760290174999999981e-08,1.900228488000000050e-08,2.191102945999999860e-08,1.245384862000000060e-07,3.193274091000000043e-09,3.345194514000000075e-08,5.044009176000000049e-08,1.820900348999999909e-08,6.183605449000000625e-08,4.442459990999999878e-09,1.141296376999999989e-08,1.594534506999999949e-08,3.231557097999999889e-08,1.937603122000000061e-08,3.915720550000000215e-08,5.143745152999999880e-09,7.018299118000000135e-08,9.630460869999999382e-09,1.454208707000000058e-08,8.582732878999999233e-09,5.985128708000000355e-09,2.410223176999999963e-08,4.425102942000000110e-09,1.022353522999999968e-08,1.310844058000000080e-08
5.524478118999999942e-04,1.908809791000000051e-05,5.917786445000000181e-06,6.099278789000000232e-06,6.741396071999999676e-06,5.400492976999999622e-06,5.552383429999999802e-06,2.015110375999999931e-06,3.347435619999999957e-06,2.110393937000000080e-06,4.165948634999999712e-06,1.399472824999999895e-06,1.696340505000000040e-06,6.028745853000000186e-07,1.155809493999999936e-06,4.875986724000000321e-07,8.770644295000000207e-07,5.682288878000000525e-07,5.482120614000000021e-07,4.710639709000000209e-07,4.329552596999999799e-07,4.831494971000000318e-07,2.759536207999999955e-07,4.839196228999999954e-07,2.328671091000000099e-07,6.149173862000000402e-07,4.013752071000000106e-07,4.535826565000000171e-07,2.658333333999999926e-07,3.447591763999999804e-07,6.818428634999999810e-07,9.731079638000000191e-08,8.358077611999999857e-08,1.078820096000000025e-07,1.047722870999999973e-07,2.656334375999999744e-07,1.295321878999999968e-07,3.849813507999999842e-07,3.619107016999999833e-07,2.579650148000000055e-07,2.978601547000000162e-07,1.356144131999999920e-07,8.668513493999999602e-08,8.139370612999999595e-08,2.045278752000000034e-07,2.024946261000000026e-07,1.461278018999999980e-07,6.917880814999999784e-08,5.871294601999999674e-08,5.285725335000000194e-08,3.403259685999999863e-07,1.342903199999999929e-08,9.448899443999999749e-08,1.476426781000000122e-07,6.939773371000000473e-08,1.148997955000000025e-07,6.115692817000000205e-08,1.338217297000000070e-07,1.037785240999999946e-07,7.081791462000000480e-08,6.642665678000000326e-08,4.689279696999999873e-08,3.727452936999999896e-08,7.900329251000000317e-08,1.623845120000000111e-07,6.174501746000000590e-08,3.530340395999999894e-08,2.423799328000000089e-07,1.518025254000000037e-07,8.993348410000000578e-08,5.793422783999999702e-08,2.415033810999999895e-07,1.122236070999999984e-07,6.435077877999999762e-08,1.779302964999999960e-07,5.317316623999999848e-08,1.652198020999999913e-08,4.350281537999999691e-08,1.394820838000000081e-08,2.965948634999999895e-09,9.613611781000000071e-08,1.002750371999999949e-07,9.451465686999999993e-08,1.206584315999999929e-07,7.990663823999999531e-08,2.690692818000000126e-07,6.139864288000000337e-08,1.893366792000000069e-08,1.724405827000000130e-08,4.861672980999999925e-08,6.513230294999999366e-08,7.565460516000000532e-08,1.397548195000000034e-07,6.011106702000000257e-08,5.504459452000000200e-08,9.059554999999999493e-08,5.537230596999999657e-09,2.254739997000000061e-08,4.923373485000000168e-08,3.196067990999999784e-08
9.140268863000000459e-04,2.216211796999999887e-05,1.397976705999999991e-05,1.409989699000000061e-05,9.774240476000000237e-06,8.496206218000000392e-06,7.835593151000000241e-06,5.135539686000000390e-06,7.173416309999999877e-06,5.659425564999999855e-06,6.167767272999999815e-06,3.267741597999999984e-06,3.744523246000000150e-06,2.086852391000000073e-06,1.295368837000000054e-06,1.958068708999999827e-06,1.099753223000000082e-06,1.599195434999999931e-06,1.598523611999999917e-06,8.874743782000000344e-07,1.505558417000000071e-06,1.428160957000000082e-06,1.177572319999999921e-06,1.426518847000000097e-06,8.358946390000000487e-07,5.995582349999999535e-07,1.140698818000000097e-06,7.132554152999999719e-07,7.099681627999999610e-07,6.292051436999999566e-07,3.776741944999999884e-07,5.654615061000000143e-07,4.231637787999999923e-07,6.001631393000000118e-07,4.062509966000000114e-07,4.231761652000000099e-07,4.148875342000000227e-07,2.207527578999999921e-07,4.692619971999999894e-07,8.813738538000000243e-07,7.856025808000000487e-07,6.554679369999999602e-07,4.423286676000000229e-07,9.730150303000000490e-08,3.587550539000000010e-07,2.010028496999999901e-07,2.477510583999999850e-07,4.018420748999999918e-07,1.279346481000000024e-07,1.112462802000000023e-07,1.586860784999999893e-07,1.855379613000000060e-07,2.916258429000000114e-07,7.880597348000000317e-07,5.800924515999999957e-08,9.499268429999999929e-08,4.869850278999999902e-07,1.008186907999999984e-07,4.234766415999999924e-07,1.577985747000000041e-07,3.411750895999999850e-07,1.855730084999999946e-07,4.140495064000000198e-07,1.156987975000000025e-07,1.341978049000000073e-07,2.037102667999999881e-07,6.088621776000000462e-07,5.644761446000000477e-07,6.584247938000000250e-07,3.829815846000000309e-08,1.139809899000000018e-07,1.862186377000000067e-07,1.643352367999999916e-07,3.551413111000000018e-07,8.232343251000000077e-08,1.453217015000000116e-07,2.157918938999999952e-07,3.987393695000000247e-08,1.870254556000000018e-07,5.854247315999999900e-07,3.008285732999999980e-07,1.903546663999999991e-07,3.495528647000000082e-07,1.514143857999999891e-07,6.971512655999999724e-08,1.151712424000000039e-07,2.993120303000000150e-07,1.774015821999999985e-07,1.898700837999999892e-07,6.206823980000000397e-08,2.090316514000000000e-07,6.046350535000000493e-08,1.732906703999999873e-07,1.156425243999999992e-07,1.668610961000000003e-07,1.085250841999999977e-08,1.113033261999999956e-07,1.331378866000000043e-08,2.690471027999999736e-07,4.520592267000000027e-08
1.412230045000000033e-03,3.258498011000000063e-05,3.175844363999999725e-05,3.334448284000000195e-05,1.449459786000000039e-05,1.242852819999999948e-05,1.099399082000000027e-05,1.289593288000000032e-05,1.135069061999999987e-05,9.919192862000000407e-06,1.266584677000000081e-05,7.920452334999999379e-06,6.599614593000000197e-06,3.681330949000000157e-06,4.762695065000000361e-06,3.965843936999999824e-06,4.095083597999999982e-06,2.960633239000000058e-06,2.944897033000000103e-06,2.087141306999999911e-06,3.991906891000000385e-06,2.621491646000000204e-06,2.284687486000000045e-06,2.564409902999999991e-06,1.372988535000000047e-06,1.754731268000000037e-06,1.427594956000000019e-06,1.747400906000000100e-06,1.171983866000000091e-06,1.010434471999999999e-06,1.527758846999999910e-06,8.285023251999999941e-07,1.669760093000000064e-06,1.720722226000000047e-06,1.237783693000000066e-06,1.019601003000000089e-06,1.242596876999999970e-06,5.170741373999999628e-07,1.818457960999999902e-06,4.222745145000000001e-07,1.113740284999999941e-06,9.269507210000000466e-07,8.292764669000000517e-07,1.203491726000000053e-06,1.092179051999999926e-06,1.014186927000000080e-06,9.353963504000000526e-07,6.405939881999999983e-07,1.124754598000000066e-06,1.237964115000000001e-06,1.290472936000000050e-06,1.005577084000000045e-06,7.378438415999999753e-07,6.904335628000000396e-07,2.623938017000000247e-07,4.792221751000000489e-07,5.948876037000000337e-07,1.180590757999999903e-06,3.735766414999999807e-07,9.357843607999999797e-07,2.647299607000000210e-07,6.558883565999999680e-07,8.359517500000000131e-07,5.040532843999999985e-07,3.041081506999999926e-07,9.558001055999998970e-07,8.516557894000000483e-07,3.246857458000000147e-07,2.489557515000000210e-07,2.934894300999999817e-07,2.000953987999999942e-07,2.339010879999999994e-07,4.308208370000000079e-07,1.034902114999999952e-07,1.772477833999999872e-07,3.033569796999999765e-07,4.420298947000000259e-07,3.014369531000000111e-07,3.446414886999999842e-07,2.301528946999999876e-07,5.934506082000000353e-07,5.068783950000000508e-07,1.663678388000000061e-07,3.864358931000000108e-07,3.111328996000000118e-07,2.018381849999999933e-07,4.439709974000000212e-07,1.762478186000000027e-07,2.929065286999999907e-07,2.292009955999999941e-07,5.198867155000000286e-07,7.034329800000000563e-08,2.987813690000000221e-07,3.962455765000000123e-07,1.875368910999999905e-07,2.763800690999999978e-07,2.772659335000000129e-07,3.453501220999999930e-07,2.645945351999999921e-07,1.863569014999999925e-07
2.019103053000000179e-03,6.772257905999999584e-05,6.568614196999999989e-05,4.131411697999999821e-05,2.465490575000000079e-05,2.263271049999999971e-05,1.805432122000000125e-05,1.906464054000000049e-05,1.538851995999999885e-05,1.511185254999999929e-05,1.292030350000000019e-05,1.615512449000000109e-05,1.384044914000000046e-05,1.129163390000000017e-05,9.636429764999999205e-06,7.197972522999999907e-06,8.240825280999999639e-06,6.699486049999999984e-06,6.928571175999999663e-06,4.843139714000000123e-06,4.848643990999999640e-06,5.089247469999999948e-06,2.517466252999999910e-06,3.826052375999999710e-06,2.378596453000000134e-06,2.749403324999999980e-06,2.957009847999999958e-06,3.744943792999999858e-06,3.697314941000000042e-06,2.152153526999999994e-06,3.585552376000000065e-06,2.484183314000000111e-06,2.377700457999999877e-06,3.346500074000000119e-06,2.528443007000000057e-06,2.306414013999999861e-06,2.252465258000000003e-06,2.397955865999999946e-06,2.669638042999999858e-06,2.450872867999999950e-06,2.275585091000000096e-06,8.492823351000000136e-07,1.958008876000000153e-06,2.679318405000000077e-06,9.736906273999999575e-07,2.190090226999999810e-06,2.039570293000000049e-06,1.966083889000000012e-06,1.758892362999999938e-06,1.547180652000000103e-06,1.987606617999999903e-06,2.462554638999999819e-06,1.681507398999999962e-06,8.068294030999999528e-07,1.468519380999999896e-06,9.635106736000000591e-07,1.327226433999999936e-06,1.745487496999999915e-06,1.296552960999999941e-06,1.036152530000000096e-06,1.567590807999999937e-06,1.658336809000000083e-06,1.124456172000000036e-06,1.434258220000000035e-06,1.607535985999999952e-06,6.881115207999999542e-07,5.309153201000000307e-07,1.004959501999999961e-06,6.796903020000000038e-07,1.178910301999999944e-06,4.975663618999999913e-07,1.221650728000000084e-06,6.502001915000000450e-07,5.914832955999999585e-07,9.717631389999999660e-07,3.311319360999999781e-07,8.155621651000000187e-07,2.152160474000000048e-07,1.036139982000000106e-06,5.383734114999999569e-07,7.671082226000000239e-07,4.730180747999999982e-07,8.142981650999999619e-07,4.390399001000000220e-07,8.879525558999999928e-07,4.080774314000000170e-07,5.283420069000000374e-07,5.176109909000000139e-07,7.275780588999999860e-07,1.063215319999999925e-06,4.750767584999999839e-07,4.059339099999999784e-07,3.879486845999999907e-07,1.213839744999999997e-06,5.775565982999999975e-07,2.299713802000000071e-07,2.328804611999999996e-07,6.206486453999999774e-07,3.429779890999999973e-07,9.439234497999999759e-07
2.712405041000000034e-03,1.303600744999999924e-04,1.331389198999999898e-04,5.343315724999999662e-05,4.740840309999999808e-05,4.408331849999999917e-05,2.333255139999999991e-05,2.388838627000000023e-05,2.574089893000000131e-05,2.515190009000000065e-05,2.163906629999999936e-05,2.013084403000000029e-05,2.150506419999999988e-05,1.950152593999999835e-05,2.019455451999999993e-05,1.686834438999999938e-05,1.457199172999999985e-05,1.391550729999999981e-05,1.186948313999999986e-05,9.189748489000000320e-06,9.206331127000000209e-06,7.327703523999999817e-06,5.323613231999999875e-06,6.022081449000000270e-06,6.397430239000000045e-06,5.898545356000000142e-06,7.276744397000000150e-06,5.491639675999999578e-06,5.276580225000000172e-06,4.661391603000000097e-06,4.588544382999999944e-06,4.929512358999999605e-06,4.148715148000000083e-06,5.213918847999999935e-06,4.910283746000000354e-06,1.900987892999999905e-06,5.186791050000000400e-06,4.611498443999999670e-06,4.548996289999999866e-06,4.505766152000000163e-06,6.015385866000000225e-06,4.933808636999999979e-06,4.028736860000000371e-06,5.924197947999999719e-06,3.923783945999999598e-06,2.393259673000000168e-06,3.314253814000000145e-06,1.903572885999999979e-06,3.128307892999999913e-06,3.808171999999999883e-06,4.937336638999999751e-06,2.944304940999999945e-06,2.413389215999999896e-06,4.394774028000000065e-06,2.928945976999999838e-06,3.213584088999999805e-06,2.877846204000000105e-06,1.869657142999999934e-06,2.307205356999999964e-06,3.420229817999999838e-06,3.148375137000000126e-06,1.204616566000000033e-06,2.863428810999999987e-06,1.709819393000000068e-06,2.090301629999999901e-06,2.441564326000000029e-06,1.871925982999999941e-06,1.864430344999999954e-06,2.491213320999999902e-06,1.974148384000000046e-06,1.305099492000000070e-06,1.096510470999999978e-06,1.589936604000000024e-06,1.701839519999999951e-06,2.185846023000000081e-06,1.779028420000000002e-06,2.209150743000000107e-06,1.670189762000000039e-06,8.825272341999999641e-07,1.314503798999999988e-06,9.091886126999999901e-07,1.085241182999999999e-06,2.004521905000000193e-06,8.771778084999999619e-07,1.198357904000000012e-06,1.308041091999999996e-06,1.657386814000000030e-06,1.700163381000000087e-06,8.993983437000000364e-07,8.635305984999999515e-07,1.047564610999999989e-06,9.369763124000000122e-07,1.308881548999999959e-06,9.281673186000000145e-07,9.357458745000000148e-07,1.168395720000000045e-06,7.614740315000000149e-07,2.031953035000000190e-06,1.406243462000000089e-06,1.236115390999999937e-06
3.629152693999999901e-03,2.180441373999999891e-04,2.116004135999999996e-04,8.478258925000000605e-05,8.539800123000000002e-05,6.515643313000000320e-05,4.480497770999999690e-05,3.785598442000000040e-05,4.324227696000000214e-05,3.549039357000000262e-05,3.908453162999999883e-05,3.365473563000000309e-05,2.957148026000000051e-05,2.893448089999999860e-05,2.706702042000000102e-05,2.789273078000000005e-05,2.574471192999999836e-05,2.150542588999999880e-05,2.177618232999999835e-05,1.663862068999999970e-05,1.587672411000000039e-05,1.101837084999999933e-05,1.252932726999999965e-05,9.730648774999999220e-06,1.150126525999999924e-05,9.429227895999999835e-06,8.307560823999999222e-06,9.847161025000000740e-06,1.095474627999999965e-05,1.108279393999999962e-05,1.073136013000000029e-05,1.037170065999999959e-05,9.039017293000000137e-06,9.149478317999999724e-06,9.866776774999999418e-06,1.006944707999999936e-05,1.013392666999999920e-05,9.494831627000000616e-06,7.829273326999999219e-06,6.829446830000000041e-06,8.852669510999999159e-06,6.862212843000000237e-06,7.656300472000000728e-06,3.981624454000000111e-06,8.468936170000000054e-06,3.306605880999999869e-06,5.581651208999999789e-06,4.002343676999999717e-06,6.105012110000000089e-06,6.182146666999999629e-06,3.775037407000000130e-06,5.629298644999999680e-06,6.986970940000000230e-06,5.244419867999999786e-06,6.128272812000000317e-06,4.426815832000000376e-06,4.294322919999999828e-06,4.844729717999999982e-06,3.631309225000000183e-06,4.632608925999999892e-06,5.988263487000000124e-06,3.687666109999999957e-06,3.185406072999999930e-06,4.182665853999999795e-06,3.497844225999999911e-06,4.541734281999999703e-06,4.098430014999999730e-06,3.204719803999999838e-06,3.851093572000000255e-06,4.535934590999999858e-06,5.375131841999999677e-06,3.527395013999999801e-06,3.133678835000000155e-06,3.428907896000000167e-06,4.616810003000000388e-06,1.827245986000000005e-06,2.916563825000000123e-06,3.587451125999999908e-06,2.003590711999999946e-06,3.001938548999999977e-06,2.526615831000000020e-06,3.362341318000000146e-06,2.520786451000000158e-06,3.375724946000000209e-06,2.037777912000000129e-06,3.536244813999999846e-06,2.794314504000000177e-06,2.140523484000000150e-06,2.961040325000000170e-06,3.346506537999999850e-06,2.102031493000000158e-06,2.039228751000000105e-06,1.611533571000000068e-06,2.751223551000000005e-06,2.616394301000000029e-06,1.809307888000000008e-06,2.858024905000000023e-06,2.837750141999999942e-06,1.819891835999999963e-06,2.227350732999999955e-06
4.457401556000000105e-03,4.935996356999999661e-04,4.555379472000000199e-04,1.577435377999999923e-04,1.473676452000000081e-04,1.052112008000000062e-04,9.605833923000000089e-05,8.569002764000000405e-05,9.961520980000000550e-05,7.543886635000000471e-05,6.388554233000000272e-05,5.134192957000000338e-05,4.958602613000000149e-05,3.630032985999999986e-05,3.834324455999999978e-05,3.596543409999999750e-05,3.824915443999999954e-05,3.747040988000000238e-05,3.329652096000000025e-05,2.910276898000000082e-05,2.506360792000000167e-05,2.828398313000000017e-05,2.021640420999999907e-05,1.957831495000000047e-05,2.188400890999999868e-05,1.787519005999999949e-05,1.946655476999999845e-05,1.783652593999999990e-05,2.159082090999999901e-05,1.876452705999999914e-05,2.090451360000000140e-05,1.986438386000000109e-05,1.797457617000000041e-05,1.651365429999999978e-05,1.298058081000000034e-05,1.646926983999999903e-05,1.497967924999999982e-05,1.525159678000000040e-05,1.520708477999999990e-05,1.641869205999999960e-05,1.160743773000000031e-05,1.526759629999999986e-05,1.292984850000000045e-05,7.057713046000000309e-06,1.387657317000000013e-05,1.175697180999999943e-05,1.121510407000000014e-05,1.268811998999999958e-05,8.820730603999999729e-06,1.118011756999999990e-05,1.080520719000000036e-05,1.023013791999999917e-05,8.719327994999999693e-06,1.120236769000000084e-05,8.819382810999999375e-06,9.995017895999999715e-06,1.177889741999999953e-05,9.831310027999999745e-06,6.133159240000000369e-06,8.292670886000000721e-06,9.945955100999999803e-06,9.581053460000000635e-06,7.910444830999999359e-06,9.786956725000000101e-06,8.684653238000000035e-06,8.325188703000000560e-06,8.413011965999999322e-06,7.967800682000000752e-06,7.852583829000000525e-06,5.967518986000000090e-06,7.315467532000000053e-06,3.779444755000000010e-06,3.451111344999999841e-06,6.799751291999999596e-06,5.756820746000000174e-06,6.389738312000000058e-06,6.357812223999999801e-06,6.442284326000000241e-06,4.751622775999999992e-06,8.649413848000000828e-06,3.389405033000000049e-06,6.599881924000000192e-06,5.765989865999999809e-06,5.277455404000000305e-06,5.648575385999999873e-06,6.467949367999999876e-06,4.706717955000000201e-06,3.349761663999999948e-06,4.850095264000000131e-06,5.734472618000000309e-06,2.100051477000000078e-06,5.022680466999999762e-06,5.191446001999999760e-06,2.529987643999999989e-06,4.395473344999999863e-06,5.235420922999999654e-06,4.605650634000000081e-06,5.123541054999999690e-06,3.791440293000000184e-06,4.968621295000000017e-06
6.389472904000000064e-03,8.044855046999999657e-04,8.655664791000000288e-04,3.445905708999999961e-04,2.653576609999999886e-04,2.142742916000000078e-04,1.940055180999999919e-04,1.881595652000000009e-04,1.588008178000000121e-04,1.380752861000000093e-04,1.158609435000000030e-04,7.981777905000000516e-05,7.378820075000000315e-05,6.739483094999999617e-05,6.147555119999999380e-05,6.832023964999999561e-05,5.285436693999999739e-05,4.636191880999999932e-05,5.523056314000000246e-05,4.789776822999999921e-05,4.442912186999999692e-05,4.936609277000000308e-05,4.715438702000000114e-05,4.249981839000000177e-05,4.544210694999999985e-05,3.894929308000000278e-05,4.131677915000000052e-05,3.658581085999999707e-05,3.685925893000000035e-05,4.113134273000000271e-05,3.450777621000000262e-05,3.705446349000000275e-05,3.148306346000000102e-05,3.389909675000000154e-05,3.322396143000000163e-05,2.905567043000000085e-05,3.106027297000000143e-05,2.928242660999999996e-05,2.714022409999999869e-05,2.668767374999999847e-05,1.413444623999999975e-05,3.259738748999999996e-05,2.532275365000000110e-05,2.746759714000000045e-05,2.639824815999999930e-05,2.827875294000000016e-05,2.586822667000000033e-05,1.331151154000000030e-05,2.317282192000000104e-05,2.125050096999999915e-05,2.413890881000000150e-05,2.339329875999999987e-05,2.422642976999999834e-05,2.237764349999999967e-05,1.935849932999999929e-05,2.132137486999999938e-05,2.232813281000000079e-05,1.973352527000000044e-05,2.186050765999999958e-05,2.244461992000000133e-05,1.713623419000000008e-05,1.827696073999999913e-05,2.015781821000000099e-05,2.385171066999999980e-05,1.876657194999999844e-05,1.569771863999999865e-05,1.603004229000000056e-05,1.767472521999999995e-05,1.640293098000000026e-05,1.553396358999999927e-05,1.618040681000000090e-05,1.743804526999999984e-05,1.500400979999999981e-05,1.264470935999999947e-05,7.751346732000000337e-06,1.413683596000000075e-05,6.335812599000000038e-06,1.210657638999999954e-05,1.422569025999999984e-05,1.385863033999999928e-05,1.173660013999999966e-05,1.298460073000000006e-05,6.165476987000000151e-06,1.234757445999999942e-05,7.131686890999999824e-06,1.387829941000000079e-05,1.042510970000000039e-05,1.191969297000000011e-05,1.018805288999999991e-05,9.086285595000000091e-06,1.224847089000000062e-05,1.050206460999999995e-05,7.951061995000000297e-06,1.046934557999999961e-05,8.679434177999999537e-06,7.725310469999999616e-06,9.453278799000000470e-06,7.729004066000000168e-06,1.191392758999999990e-05,1.034498339999999998e-05
8.724851894999999941e-03,1.753401568000000034e-03,1.530038208000000094e-03,7.174366908999999784e-04,4.413668601999999911e-04,4.539827969000000000e-04,3.752627180000000172e-04,4.130751219999999986e-04,3.625496239000000100e-04,2.091569140000000082e-04,2.052962443000000100e-04,1.645301529000000056e-04,1.319778573000000062e-04,1.369807381999999950e-04,1.196949866000000031e-04,1.257271453999999939e-04,1.309947919000000014e-04,1.072202717999999941e-04,8.275887303000000036e-05,9.468332949999999930e-05,8.046560154000000434e-05,9.094785152000000076e-05,8.617610497000000069e-05,8.576950785999999693e-05,8.633579013999999785e-05,8.972408883000000668e-05,7.233929382000000045e-05,8.397674320999999576e-05,7.466760329999999949e-05,7.212365431999999724e-05,7.059878760999999624e-05,6.208517792999999744e-05,6.950399440999999710e-05,6.078007531999999707e-05,6.628173937999999946e-05,6.694195218000000274e-05,6.430334632000000517e-05,5.901689815999999913e-05,5.657438925999999700e-05,5.828407537999999823e-05,5.341101683000000017e-05,5.954464219999999714e-05,2.981182670000000047e-05,5.535041971999999733e-05,4.593610048000000058e-05,4.962194470000000167e-05,4.944005499000000162e-05,2.791779180000000050e-05,4.801649542000000257e-05,3.947327007999999683e-05,4.903325209000000077e-05,4.340764953000000252e-05,4.575692696999999998e-05,4.236243664000000027e-05,4.300703826999999934e-05,4.121419641999999765e-05,1.941213268999999897e-05,2.935279003999999986e-05,4.051028516000000027e-05,3.946060433000000154e-05,3.842252631999999908e-05,3.494863991999999685e-05,1.637690714999999890e-05,3.551186874999999742e-05,3.287220600000000326e-05,3.302183299999999978e-05,3.514908961000000136e-05,3.167157133999999824e-05,3.439242551000000253e-05,3.134815282000000036e-05,3.318088254000000085e-05,3.333970243999999984e-05,2.866441537000000085e-05,3.193991274999999878e-05,2.967720906000000133e-05,3.287271823999999963e-05,3.628280140000000013e-05,2.879221471000000128e-05,3.264407269999999937e-05,3.138956566000000134e-05,2.746095861000000143e-05,2.544401762000000149e-05,2.500824908000000155e-05,2.844400042999999998e-05,2.714274764000000105e-05,2.803382777999999955e-05,2.371757227999999996e-05,2.428739900000000121e-05,2.512800010999999872e-05,1.268822750999999997e-05,2.184200053999999926e-05,2.627117708999999898e-05,2.105424924999999882e-05,1.098798730999999958e-05,2.443806704000000142e-05,2.281251587000000157e-05,2.131968923000000115e-05,2.326560720999999848e-05,2.351539984000000131e-05,2.002720430999999920e-05
9.813501868000000516e-03,1.998018307999999913e-03,2.162449145000000170e-03,8.568547709999999474e-04,7.035949140999999980e-04,7.073094055000000470e-04,5.970065930999999626e-04,5.304663130999999737e-04,4.356444571000000002e-04,2.579417345000000221e-04,2.834156825999999845e-04,2.182058708999999998e-04,2.354667213999999970e-04,1.771506145000000074e-04,1.630492299999999927e-04,1.360274821999999989e-04,1.351860509000000110e-04,1.389622468999999994e-04,1.214487484000000060e-04,1.329943136999999984e-04,1.168531523999999963e-04,1.267363551999999883e-04,1.177185992000000020e-04,1.103417865999999992e-04,9.688580271999999965e-05,1.041725655999999999e-04,9.122622521999999531e-05,8.674806258999999962e-05,8.789521120000000506e-05,7.758775246000000354e-05,8.166426663000000291e-05,8.905559130000000522e-05,8.129790792999999941e-05,8.243012317000000550e-05,8.156855681000000605e-05,3.931782861000000096e-05,7.606614535999999688e-05,7.239130495000000386e-05,9.258085577000000016e-05,6.946319867000000229e-05,7.610184155999999954e-05,8.128907693999999878e-05,3.316265512999999810e-05,7.219571050000000273e-05,6.287871470000000451e-05,3.378570419000000180e-05,6.607113206000000494e-05,6.609101330000000509e-05,6.732072738999999781e-05,5.433560183999999683e-05,5.641630128000000183e-05,6.179709043000000018e-05,6.094158294999999707e-05,5.597608585999999838e-05,6.225133392999999558e-05,5.564918563000000051e-05,2.613875353000000014e-05,6.131918273999999863e-05,5.321687800999999829e-05,5.768494691999999716e-05,5.762100774999999892e-05,5.349517427999999974e-05,4.375305398999999721e-05,6.427745341999999997e-05,4.920562849000000011e-05,4.681278537999999917e-05,4.467167929999999858e-05,4.655894633000000256e-05,5.127600951999999727e-05,4.002428179000000003e-05,4.586394991000000145e-05,3.967444187000000131e-05,4.212526809000000230e-05,4.672678235000000268e-05,4.691705065000000046e-05,5.133003095999999694e-05,4.222107589999999738e-05,4.388607159000000032e-05,3.643977620000000056e-05,4.607793221000000203e-05,4.112376096999999800e-05,3.874655997000000043e-05,4.067011795000000226e-05,3.376946454000000138e-05,3.175656906000000102e-05,1.632713365000000065e-05,3.603569923999999766e-05,3.605373094999999906e-05,3.502857362000000080e-05,3.374584992999999934e-05,3.477854236000000118e-05,3.770704345999999966e-05,3.115356181999999848e-05,3.401083822000000324e-05,3.122553337999999813e-05,1.533863066999999964e-05,2.956224338000000072e-05,3.091643888999999956e-05,3.235800556000000157e-05,3.194775114000000289e-05
