0.0,5.263864487468535e-07,0.002269029847,2.238396093e-09,0.0,2.826341791e-10,9.774443359e-15,7.33612552e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498038767e-15,0.0,0.0,0.0,4.967343791e-12,2.403272728e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037575191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190748137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022703890963758464
0.0,1.315966121867134e-06,0.005661230923,1.385658742e-08,0.0,1.739137228e-09,1.486357797e-13,4.563982783e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893036594e-14,0.0,0.0,0.0,7.88075e-11,9.777472164e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588750767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960918649e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005664631896749991
0.0,2.631932243734268e-06,0.01128478386,5.557174043e-08,0.0,6.939217024e-09,1.185030681e-12,1.811487111e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118390411e-13,0.0,0.0,0.0,6.280990699e-10,1.556141683e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.160272258e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586885388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011291595969688059
0.0,3.947898365601402e-06,0.01687090958,1.248644834e-07,0.0,1.548927889e-08,4.039746513e-12,4.120107832e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051670192e-12,0.0,0.0,0.0,2.090659477e-09,7.985700782e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714679141e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372415832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016881143244602
0.0,5.263864487468536e-06,0.02241985717,2.194852289e-07,0.0,2.767204932e-08,9.513194064e-12,7.25560619e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513458852e-12,0.0,0.0,0.0,4.901794146e-09,2.459289549e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025208532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152718224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022433521300273804
0.0,1.3159661218671339e-05,0.05494654387,1.361821146e-06,0.0,1.714005553e-07,1.436788513e-10,4.456398107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829043917e-11,0.0,0.0,0.0,7.522173501e-08,9.147053505e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512579146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.726675906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05498104952766738
0.0,2.6319322437342678e-05,0.16267195,1.209413433e-05,0.0,1.4897306e-06,3.836620343e-09,3.907191176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009072641e-09,0.0,0.0,0.0,2.075855927e-06,7.793204732e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971577067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287649194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16278059762620967
0.0,3.9478983656014013e-05,0.2652409134,3.334118745e-05,0.0,3.924199706e-06,1.688388965e-08,1.013286523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46436382e-09,0.0,0.0,0.0,9.669383504e-06,6.249958912e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26037698e-09,0.0,0.0001082713497,0.0,0.0,0.0,1.069209747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382192509e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977803544e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730180898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954524051e-06,0.0,0.0,0.0,0.0,0.0,2.910236556e-16,0.0,0.0,0.0,0.0,0.2654374879662779
0.0,5.2638644874685356e-05,0.3561352513,6.413715491e-05,0.0,7.316804494e-06,4.513086538e-08,1.898402749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166525389e-08,0.0,0.0,0.0,2.499496731e-05,2.178970516e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448597598e-08,0.0,0.0001413131335,0.0,0.0,0.0,9.295305149e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008094544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076864859e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008151673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620546418e-06,0.0,0.0,0.0,0.0,0.0,1.076809448e-12,0.0,0.0,0.0,0.0,0.35644109381054345
0.0,0.0001315966121867134,0.6855489768,0.0003861104331,0.0,4.08104501e-05,7.031047951e-07,1.069185635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826633925e-07,0.0,0.0,0.0,0.0003332065738,8.821497327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160141235e-07,0.0,0.0002564247346,0.0,0.0,0.0,0.0001259263689,1.363874987e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055646484e-05,1.606229883e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890629881e-06,1.088349452e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.641316178e-05,1.339235221e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263914494e-05,0.0,0.0,0.0,0.0,0.0,1.032495967e-07,5.591856869e-12,0.0,0.0,0.0,0.6868549686169308
