7.79408829839526673e-05,0.934940686332027315,2.13396683128174133e-05,0.0649600331166758638
7.79387663067654911e-05,0.934939887710250384,2.13398410586637137e-05,0.0649608336823843668
7.79366731092545666e-05,0.934939108675167385,2.13400095472137333e-05,0.0649616146421762297
7.79346277702875793e-05,0.934938346651246199,2.13401743582914655e-05,0.064962378546625052
7.79331615708447575e-05,0.934937697833747472,2.13403148859947294e-05,0.0649630286897958514
7.79312424845786503e-05,0.934937082512799944,2.13404477739174242e-05,0.0649636457969416797
7.7929208549319204e-05,0.934936339618284373,2.13406084187760424e-05,0.064964390564747565
7.79271579056105718e-05,0.93493558967808954,2.13407705891396976e-05,0.0649651423934158589
7.79250458793283144e-05,0.934934811107390518,2.13409389628248125e-05,0.0649659229077673428
7.79230202310620437e-05,0.934934047987732164,2.13411040275881975e-05,0.0649666878880090781
7.79212102844953033e-05,0.934933246111248062,2.13412777073291357e-05,0.0649674914007601773
7.79206121015209714e-05,0.934932984748164553,2.13413343129920756e-05,0.0649677533054209277
7.79169085640561205e-05,0.934931821181630318,2.13415855458696796e-05,0.0649689203242598129
7.79153138172927241e-05,0.934931142581193808,2.13417324798868688e-05,0.0649696003725091231
7.79145400821113708e-05,0.934930746809311874,2.1341818289822957e-05,0.0649699968323160515
7.79140579039170261e-05,0.934930483130270829,2.13418754853545151e-05,0.0649702609363398964
7.79094584692183347e-05,0.934929660669527762,2.13420516258805419e-05,0.0649710878203771103
7.79077172477239937e-05,0.934928410277730659,2.13423232363340679e-05,0.0649723396817853127
7.79060146876720271e-05,0.934927821368335965,2.13424505186362586e-05,0.0649729301664577208
7.79043314718714131e-05,0.934927142365970965,2.13425974762023055e-05,0.0649736107050808559
7.79026658823594385e-05,0.934926475556086878,2.13427417858667909e-05,0.0649742790362446976
7.79010025866712998e-05,0.93492585055754418,2.13428769726910943e-05,0.0649749055628966316
7.78993561392346876e-05,0.934925239315738232,2.13430091696755056e-05,0.0649755183189528462
7.7898651739239283e-05,0.934924801400152994,2.13431042275381929e-05,0.0649759568438803142
7.78961207827000724e-05,0.934924236538470677,2.13432256584446031e-05,0.0649765241150879747
7.78952513457838522e-05,0.934923583145540471,2.13433676205730198e-05,0.0649771782354931077
7.78936854002907708e-05,0.934922973452585793,2.134349953813084e-05,0.0649777893624759184
7.78931274292081032e-05,0.934923084690714612,2.13434748615449582e-05,0.0649776787069945572
7.7889607200688356e-05,0.934921725329656006,2.13437689561772181e-05,0.0649790412941870371
7.78880941988612462e-05,0.934921061779647067,2.1343912665982562e-05,0.0649797062134882669
7.78866147339290501e-05,0.934920496835547787,2.13440348813353157e-05,0.0649802725148369009
7.78858597111283543e-05,0.934920089772623752,2.13441231697016152e-05,0.0649806802444954229
7.78835724736496476e-05,0.934919607539304032,2.13442267464738624e-05,0.0649811646614757987
7.78848760682532217e-05,0.934919258024960342,2.13443039756665587e-05,0.06498151279499563
7.7880546699686965e-05,0.934918581099250412,2.13444485534354541e-05,0.0649821939054965048
7.78791277328447727e-05,0.934917755791109251,2.13446276327544819e-05,0.0649830204535250672
7.78777231507368561e-05,0.934917200023204553,2.13447479004067982e-05,0.064983577505744336
7.78765030938153164e-05,0.93491670798723403,2.13448543941726337e-05,0.0649840706552779201
7.7876616413352054e-05,0.934916509437581533,2.13448978111556891e-05,0.0649842690481939184
7.78734555057777683e-05,0.934916119305160498,2.13449806528864787e-05,0.0649846622586807837
7.78720988886811411e-05,0.934915109336413974,2.13452000766430107e-05,0.0649856733646207579
7.78707679498378473e-05,0.934914577800864288,2.13453151099219031e-05,0.0649862061160760562
7.78694513452359211e-05,0.934914123819592158,2.13454132288996387e-05,0.0649866613158338186
7.7869067109232162e-05,0.934913813478331468,2.13454806801939344e-05,0.0649869719738792595
7.78697282937578438e-05,0.934913835989607866,2.13454762541032419e-05,0.0649869488058442135
7.78654494153409343e-05,0.934912734885803287,2.13457134382517334e-05,0.0649880539513433414
7.78641865404597946e-05,0.93491223566320969,2.13458214696613164e-05,0.0649885543287801598
7.78632407672432564e-05,0.934911784301273419,2.13459192873555686e-05,0.0649890065386720256
7.78635626606559786e-05,0.934911709556433546,2.13459358388642809e-05,0.0649890809450667933
7.7860371637015612e-05,0.934910818477664995,2.13461279813057749e-05,0.064989975022716584
7.7860629407976452e-05,0.934910587806607074,2.13461785141065106e-05,0.0649902053854710116
7.78576672959393812e-05,0.934909954331537785,2.13463146060711431e-05,0.0649908416865601912
7.78575988574261153e-05,0.934909541636629537,2.13464046251184199e-05,0.0649912543598877984
7.78554718886000465e-05,0.934909297006366491,2.13464564668984613e-05,0.0649915010652781511
7.78543091899236813e-05,0.934908535732986823,2.13466217597846919e-05,0.0649922633360634217
7.78531209062937267e-05,0.934908362945217841,2.13466586072526229e-05,0.0649924372752686413
7.78550319268614968e-05,0.934907958769903291,2.13467482084277115e-05,0.0649928394499614814
7.78507568164707345e-05,0.934907403407512771,2.13468662985227498e-05,0.0649933989693722153
7.78496391719051071e-05,0.934906755932981448,2.13470067896399705e-05,0.0649940474210570496
7.78485378569171573e-05,0.934906364040255511,2.13470915166857573e-05,0.0649944403303709534
7.78486003473846021e-05,0.93490614366811442,2.13471396601542917e-05,0.0649946605918780979
7.78499095235917149e-05,0.934906417406037971,2.13470808814405534e-05,0.0649943856035570811
7.78450380646702691e-05,0.934905503808170613,2.13472767152311909e-05,0.0649953038770495484
7.78439775233382417e-05,0.934904580482349479,2.13474774477017365e-05,0.0649962280626796285
7.78429403421512908e-05,0.934904216315665226,2.13475561710644244e-05,0.0649965931878216524
7.78419125939670993e-05,0.934903914540980541,2.13476212854531012e-05,0.064996895925140144
7.78408919217601903e-05,0.934903538424273095,2.13477026288354824e-05,0.0649972729811762601
7.78398813318809541e-05,0.934903135319181011,2.13477898693420187e-05,0.0649976770096178519
7.78388756795122421e-05,0.934902756836978766,2.13478717400159756e-05,0.0649980564156018847
7.78390390357447951e-05,0.934902588830732295,2.13479085296355577e-05,0.0649982242217023304
7.78365225262087621e-05,0.934902095753097795,2.13480143084595071e-05,0.0649987197100676678
7.78364726464586516e-05,0.93490179118404193,2.13480807452141678e-05,0.0649990242625664572
7.78360625528206484e-05,0.934901642294442947,2.13481129456419642e-05,0.0649991735300584073
7.78338585081602715e-05,0.934900948233218787,2.13482628130196646e-05,0.0649998696454601593
7.78342544963546142e-05,0.934900936691728801,2.134826562802661e-05,0.0649998807881466967
7.78320764784526766e-05,0.934900225772379079,2.13484191923815136e-05,0.0650005937319502597
7.78316393438939692e-05,0.934900171200553021,2.13484307905662743e-05,0.0650006487293126184
7.78300846955871239e-05,0.934899500163912878,2.13485761062414539e-05,0.0650013211752853148
7.78289824292520866e-05,0.934899588242492308,2.1348556088919273e-05,0.0650012342189895814
7.7828068704946884e-05,0.934898748481305608,2.13487386929165138e-05,0.0650020747112966951
7.78271751213629933e-05,0.93489837727240821,2.13488190587447028e-05,0.0650024467334116562
7.78271118583793151e-05,0.934898226804882659,2.13488518566170005e-05,0.0650025972314021566
7.78277658062241515e-05,0.934898348800200285,2.13488257170325731e-05,0.0650024746082763366
7.78243865302999876e-05,0.934897605129611842,2.13489855555261153e-05,0.0650032214983023715
7.7823525039168016e-05,0.934897017419481946,2.13491131924167723e-05,0.0650038099422863419
7.78226792465293581e-05,0.934896727845689557,2.13491757780474335e-05,0.0650041002992859246
7.78218443027578878e-05,0.934896422632247259,2.13492417847190688e-05,0.0650044062816653723
7.78209668329951442e-05,0.934896232023074369,2.13492827502224141e-05,0.065004597727342267
7.78216431407696165e-05,0.934896112364135501,2.1349309363897257e-05,0.0650047166833599005
7.78206536515989631e-05,0.93489559657832666,2.13494212113437464e-05,0.0650052333468103954
7.78271707272049822e-05,0.934896268384008633,2.13492793544712283e-05,0.0650045551659096804
7.78175159231838173e-05,0.934894853611996646,2.13495810809556798e-05,0.0650059792909991191
7.78167231143557628e-05,0.934894444998822238,2.13496696838463868e-05,0.065006388608379595
7.78159430866753491e-05,0.934894246545094565,2.13497124326933669e-05,0.0650065877993859786
7.78152783895482705e-05,0.934893934177730035,2.13497801251215712e-05,0.0650069007637551904
7.7814001608211459e-05,0.934893816293406732,2.13498049292557308e-05,0.0650070199000559457
7.7815300314907951e-05,0.934893663452344037,2.13498392384875678e-05,0.0650071714081024432
7.78127664284656483e-05,0.93489317153545326,2.13499447532367918e-05,0.0650076657533649321
7.78129856836607433e-05,0.934892860796149971,2.13500127342637139e-05,0.0650079762054320831
7.78111742021149499e-05,0.934892818021993754,2.13500207584124829e-05,0.0650080207830457668
7.78104328047789294e-05,0.934892213246032666,2.13501522082878375e-05,0.0650086261689542533
7.78097238787633412e-05,0.934891915628301984,2.13502166502638916e-05,0.0650089244311689435
7.7811233479116321e-05,0.934892114836875843,2.1350174284962019e-05,0.0650087237553599318
7.78081977408110143e-05,0.934891434018819134,2.13503206588255663e-05,0.0650094074627811797
7.78078509762594251e-05,0.934891181875580846,2.13503754408284817e-05,0.0650096598980021284
7.78084097921681058e-05,0.934891195337825498,2.13503729190600973e-05,0.065009645879463146
7.78059690416491067e-05,0.934890828786433925,2.13504511435727597e-05,0.0650100147933807826
7.7805273424511444e-05,0.934890243473686211,2.13505783798844157e-05,0.0650106006745095194
7.78046307956045143e-05,0.934890009559319335,2.13506289686454741e-05,0.0650108351809163404
7.78044734468834662e-05,0.934889897409276638,2.13506533381086238e-05,0.0650109474639382207
7.78048608616157595e-05,0.934889934769453035,2.13506454766305571e-05,0.0650109097242085876
7.7802421694414886e-05,0.934889641266839044,2.13507077611699877e-05,0.0650112056037054215
7.78017601563283956e-05,0.934889025159245768,2.13508417431440559e-05,0.0650118222388545719
7.78011166301211519e-05,0.934888765736756056,2.13508978983679052e-05,0.0650120822487156719
7.78004776195950721e-05,0.93488848912432776,2.13509578083586241e-05,0.0650123594402442495
7.77997984091662053e-05,0.934888467760718767,2.1350961985613422e-05,0.0650123814788864246
7.77998682348574549e-05,0.934888125318136476,2.13510367784261597e-05,0.0650127237768503147
7.77983556208529858e-05,0.934887876969748066,2.13510898843640503e-05,0.0650129735847467805
7.77972750106287181e-05,0.934887672138790315,2.1351133808199485e-05,0.0650131794523907264
7.78040794588309698e-05,0.934887768430535337,2.13511177595037095e-05,0.0650130763722464033
7.77965315847430332e-05,0.934887069822112671,2.1351264731802258e-05,0.0650137823815708643
7.77966837040591595e-05,0.934886882890390458,2.13513056474622986e-05,0.0650139691202579334
7.77953461549090814e-05,0.934886750254688148,2.13513336362543891e-05,0.0650141030655206342
7.77946567431912772e-05,0.934886566599796742,2.13513732169925478e-05,0.0650142873702431179
7.77948971252126942e-05,0.934886210259658346,2.13514511674034715e-05,0.0650146433920490846
7.77955486760472737e-05,0.934886129341624961,2.1351469311708232e-05,0.0650147236403872814
7.77928258607329937e-05,0.9348857412829219,2.13515520262874704e-05,0.065015114339191174
7.77915796963725436e-05,0.934885655062102527,2.13515699475689031e-05,0.0650152017882534572
7.77929845346410858e-05,0.93488544899043402,2.13516159515090217e-05,0.0650154064090797124
7.77908172790593824e-05,0.934885247264083175,2.13516584090030581e-05,0.0650156102602286595
7.7790533174874245e-05,0.934884870335917162,2.13517404693948717e-05,0.0650159873904385954
7.77898774817675418e-05,0.934884841927349219,2.13517462029139051e-05,0.0650160164489661796
7.77905696261083931e-05,0.93488446189426655,2.13518296537698244e-05,0.0650163957064536502
7.77887512226711948e-05,0.934884312335774736,2.13518609794644837e-05,0.0650165470520230465
7.77882185820616385e-05,0.934884279270809637,2.13518678199608639e-05,0.0650165806427885212
7.77883009328763774e-05,0.934883778561581114,2.13519771611185807e-05,0.0650170811603250076
7.77870770037964387e-05,0.934883602490315768,2.13520147063714236e-05,0.0650172584179740803
7.77877473866105053e-05,0.934883558383727609,2.13520248321586359e-05,0.0650173018440536044
7.77860550662584415e-05,0.934883171968802329,2.1352107939701202e-05,0.0650176898681918553
7.77854406963795911e-05,0.934883069429944924,2.13521298817494678e-05,0.0650177929994770892
7.77858194692034743e-05,0.934882885521946871,2.13521703045680738e-05,0.0650179764882792832
7.77859347424547323e-05,0.934882761229493098,2.13521975255231103e-05,0.0650181006382388738
7.77843966557633558e-05,0.934882393806826362,2.13522766009039836e-05,0.0650184695199169244
7.77830455936959707e-05,0.93488228594745626,2.13522991683765189e-05,0.0650185787077816463
7.77828530698632657e-05,0.934881989334527264,2.13523637711104581e-05,0.0650188754486317744
7.77822976935301408e-05,0.934881863802717317,2.13523907745736612e-05,0.0650190015088145806
7.77817614264627807e-05,0.934881938342665419,2.13523741300837028e-05,0.0650189275217780555
7.77812794636120481e-05,0.934881387369857486,2.13524940319033498e-05,0.0650194788566470228
7.77807864346710106e-05,0.934881339012438417,2.13525042392223994e-05,0.0650195276968875691
7.77802950913442949e-05,0.934881102652750373,2.13525554759199149e-05,0.065019764496682203
7.77805217144801473e-05,0.934880936585533173,2.13525918955586464e-05,0.0650199303008566487
7.77810347078805781e-05,0.934881081728014207,2.13525606082866315e-05,0.0650197846766696758
7.77818737896188324e-05,0.934881283057419354,2.13525172965473486e-05,0.0650195825514943704
7.77782308307107601e-05,0.934880393905469509,2.13527086983021491e-05,0.0650204751550014087
7.77777876777929831e-05,0.934880031400721512,2.13527874995277308e-05,0.0650208380241010242
7.77773514403188877e-05,0.934879884236054726,2.13528193119024901e-05,0.065020985593193234
7.77769162368058492e-05,0.934879742383839529,2.13528499658061609e-05,0.0650211278499577411
7.777648139801544e-05,0.934879566601911738,2.13528880246335518e-05,0.0650213040286656274
7.77760483349236782e-05,0.934879392359451056,2.13529257489172536e-05,0.0650214786664651406
7.77755967826756518e-05,0.934879367926849669,2.13529307666154992e-05,0.0650215035456010032
7.7775133425567544e-05,0.934879264330765403,2.13529530518140169e-05,0.065021607582757171
7.77775020303879346e-05,0.934879010566350255,2.13530101676678521e-05,0.0650218589214515558
7.77742466934218526e-05,0.934878884269762733,2.13530353771560763e-05,0.0650219884481666871
7.77738448566222862e-05,0.9348786727869558,2.13530812518267563e-05,0.0650222002869358662
7.77733690649250398e-05,0.934878678208706737,2.13530797373969699e-05,0.0650221953424909432
7.77729407191800034e-05,0.934878458760134201,2.13531273313859242e-05,0.0650224151718152982
7.77725044056774774e-05,0.934878322878201384,2.13531566828323718e-05,0.065022551460710204
7.7772086518682938e-05,0.934878156015115036,2.13531928089130347e-05,0.0650227187055573003
7.77729066937362724e-05,0.934877990932932779,2.1353229448130289e-05,0.0650228829309252992
7.77713750508628686e-05,0.934877758214018639,2.13532791351035239e-05,0.065023117131795316
7.77720205685451717e-05,0.934877675919573714,2.13532975806378322e-05,0.065023198762277204
7.77703854018269708e-05,0.93487746985920761,2.1353341374620016e-05,0.0650234064140159801
7.77714442542845483e-05,0.934877377122387165,2.13533624007000392e-05,0.0650234980709578497
7.7769601337569888e-05,0.934877092298728729,2.1353423232101577e-05,0.0650237846767016403
7.77692000014125739e-05,0.934877091856242126,2.13534230530321238e-05,0.0650237855207035503
7.77697113971368846e-05,0.934876876485719599,2.13534704427805603e-05,0.0650240003324403515
7.7770451313829552e-05,0.934877083605709203,2.13534257984946928e-05,0.0650237925171784636
7.77679530037054536e-05,0.934876579812903397,2.13535339394096067e-05,0.065024298700153485
7.776759625676582e-05,0.934876301539902421,2.13535944247104397e-05,0.0650245772694161839
