0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
0.018000000000000,0.036000000000000,0.054000000000000,0.072000000000000,0.090000000000000,0.108000000000000,0.126000000000000,0.144000000000000,0.162000000000000,0.180000000000000,0.198000000000000,0.216000000000000,0.234000000000000,0.252000000000000,0.270000000000000,0.288000000000000,0.306000000000000,0.324000000000000,0.342000000000000,0.360000000000000,0.378000000000000,0.396000000000000,0.414000000000000,0.432000000000000,0.450000000000000,0.468000000000000,0.486000000000000,0.504000000000000,0.522000000000000,0.540000000000000,0.558000000000000,0.576000000000000,0.594000000000000,0.612000000000000,0.630000000000000,0.648000000000000,0.666000000000000,0.684000000000000,0.702000000000000,0.720000000000000,0.738000000000000,0.756000000000000,0.774000000000000,0.792000000000000,0.810000000000000,0.828000000000000,0.846000000000000,0.864000000000000,0.882000000000000,0.900000000000000
