0.0,0.0375,0.893227885,0.01252118052,1.84695829e-10,1.853840563e-10,0.05441883175,0.03064156402,0.03091439944,7.902195688e-12,0.004240978892,3.732285953e-12,7.490479709e-10,5.701484897e-10,1.060678735e-08,1.068243171e-10,1.059783786e-10,1.472259831e-18,0.0001018135108,0.001756292028,2.22604083e-10,3.684810795e-09,4.200952804e-16,0.004094783527,0.001131189689,9.741370948e-11,3.763353475e-15,0.0007184271717,1.285780706e-14,0.0008500218785,0.0002808205681,0.0002795071593,1.565506673e-14,3.401887798e-05,3.440608277e-05,1.494905346e-19,5.726568831e-17,2.491926448e-11,3.095247424e-11,3.125875532e-11,5.684019795e-14,0.0007796480603,2.693059958e-14,0.00240108355,9.729884467e-15,1.61484076e-20,2.662620381e-14,0.0005936068555,0.00032678229,4.575704274e-12,4.277436951e-11,3.783726742e-12,4.763728631e-20,4.725698472e-20,1.327053025e-12,0.003913393358,0.002092234114,0.002101931508,0.0004552111115,3.945074638e-14,2.679620338e-12,2.682165394e-12,0.0004151201666,0.0004089863748,2.541427274e-24,0.0002834501639,9.191111299e-05,9.268270478e-05,0.000375277263,1.619963253e-23,1.171903844e-05,1.870110079e-11,7.20033526e-16,5.977095679e-19,3.562072236e-05,1.015778634e-13,1.573251229e-22,2.107770328e-20,2.055561551e-12,1.943648412e-14,0.0008584597308,0.0002347152258,5.321290023e-22,5.340433134e-22,7.665574097e-21,1.761566732e-23,1.741506314e-23,2.950966825e-15,4.894390118e-13,0.001463117569,6.280123398e-20,1.566348473e-13,8.576597768e-15,1.256355168e-26,1.17247236e-26,1.529108853e-12,3.51657024e-05,1.263191786e-12,1.025244085e-19,2.750503038e-21,7.34913466e-14,1.104921424e-13,1.0522162534323074
0.0,0.075,0.9886538097,0.03706292145,2.713784794e-09,2.712331686e-09,0.06705200607,0.05905260919,0.0590295506,2.504861222e-10,0.0124190072,1.072217595e-10,1.048743277e-08,8.423469708e-09,3.821226924e-07,1.257399591e-09,1.254166583e-09,5.818426521e-16,0.001160879964,0.002104343534,2.788483671e-09,1.310226581e-07,7.011997321e-14,0.008831224217,0.001360258783,1.208571185e-09,7.1677165e-13,0.0008615946741,3.445555087e-13,0.004299050775,0.0024958961,0.002516219817,2.477678561e-12,0.0003884857118,0.0003897571736,1.67090724e-17,8.62038431e-15,3.106638822e-10,3.654721677e-10,3.672838676e-10,5.26177855e-12,0.0009371240755,6.585593385e-13,0.005177296717,1.177437955e-12,3.385125225e-18,2.211570387e-12,0.0007303228709,0.000394454132,2.17545765e-10,5.376627112e-10,1.829870213e-10,8.738360935e-18,8.526571812e-18,3.203065708e-11,0.004946001212,0.004319569387,0.004305470897,0.0005644051545,3.920371806e-12,3.78311163e-11,3.799960966e-11,0.0005103257088,0.0005070141809,4.003848725e-21,0.001435433937,0.0008387269044,0.0008321631063,0.0009621045059,2.963340124e-20,0.0001264668507,2.333551272e-10,1.379781892e-13,5.496185431e-17,0.0003591929283,1.527075432e-12,1.320910825e-19,6.870073392e-18,1.132124159e-10,1.753694127e-12,0.001552674834,0.0002898004704,1.908950541e-19,1.990155735e-19,9.747219448e-18,7.124955181e-21,7.210526076e-21,4.781907039e-13,1.177057227e-11,0.002658812084,1.074128064e-17,1.089467248e-11,7.497430932e-13,3.117483741e-23,3.098664797e-23,7.366296376e-11,0.0003454368948,6.096303281e-11,1.553579929e-17,9.462003777e-19,4.657997744e-12,2.267882228e-12,1.2794709587813546
0.0,0.11249999999999999,0.9987937408,0.06111987303,1.898894863e-08,1.901701392e-08,0.06841265348,0.06666473878,0.06666103649,2.317367237e-09,0.02030797233,9.551634245e-10,7.362300753e-08,5.968959369e-08,3.656298817e-06,8.150159302e-09,8.141466227e-09,3.799352186e-14,0.003754278774,0.00214210617,1.806388119e-08,1.222141484e-06,3.176394868e-12,0.01061141619,0.001385779658,8.03488109e-09,3.360265969e-11,0.000875680324,3.080540622e-12,0.00858532268,0.006360467701,0.00635373324,1.026767341e-10,0.001260807009,0.001255009531,7.12203183e-16,3.58325789e-13,2.059245182e-09,2.382496396e-09,2.38407927e-09,8.702598823e-11,0.0009532388646,5.580331698e-12,0.006200816402,4.739419479e-11,1.767670221e-16,3.659122364e-11,0.0007451568183,0.000401471366,2.967801253e-09,3.495407495e-09,2.451391788e-09,4.058022672e-16,4.030185334e-16,2.659460607e-10,0.005063512818,0.004921187532,0.004916907153,0.0005761867605,1.4503662e-10,2.638795074e-10,2.644691947e-10,0.0005209515621,0.0005177566472,1.18258329e-18,0.002850784197,0.002112064658,0.002114461567,0.001314804471,9.143918431e-18,0.0004179624865,1.531811533e-09,6.448414485e-12,2.126594786e-15,0.0009532961582,1.105025493e-11,1.078845264e-17,4.056437183e-16,1.701182896e-09,2.89768664e-11,0.001699780804,0.0002956567951,1.210388047e-17,1.162511114e-17,1.221482176e-15,4.468229069e-19,4.426569953e-19,1.968254952e-11,9.790568947e-11,0.002914822273,5.146473929e-16,1.351602947e-10,1.227394349e-11,9.71881294e-21,9.447169341e-21,9.935840783e-10,0.0009371226595,8.247662665e-10,7.291873353e-16,5.67213595e-17,5.546905051e-11,1.723525341e-11,1.364977676036614
0.0,0.15,0.9998712058,0.08250474841,1.13382344e-07,1.136212839e-07,0.06854769465,0.06823384245,0.06817148583,1.499571529e-08,0.02757437302,6.350267937e-09,4.466528737e-07,3.557501529e-07,2.293708594e-05,4.719046555e-08,4.719584046e-08,1.510169545e-12,0.007747880648,0.002146175311,1.056993842e-07,7.593601172e-06,1.08224328e-10,0.01116330378,0.001388572483,4.639697501e-08,1.048249641e-09,0.0008781195841,2.033542865e-11,0.01261799324,0.01058414339,0.01039249194,3.161265944e-09,0.002607733305,0.002635303049,2.44779968e-14,1.258260855e-11,1.19543292e-08,1.379579194e-08,1.38026942e-08,8.65338075e-10,0.0009545640817,3.511880323e-11,0.006511986353,1.384953559e-09,6.42572305e-15,3.674651882e-10,0.0007464819861,0.0004022263387,2.674664516e-08,2.028792205e-08,2.208609473e-08,1.39931786e-14,1.404884944e-14,1.691948886e-09,0.005074949927,0.005048480177,0.005048696336,0.0005774448315,4.128250279e-09,1.569533846e-09,1.571415026e-09,0.0005220652223,0.000519060602,2.477558273e-16,0.004209538635,0.00349726126,0.003529148585,0.001503654433,1.773754885e-15,0.0008801244976,8.919785469e-09,2.027282902e-10,7.00895528e-14,0.001655406205,6.673067436e-11,4.784440482e-16,1.497726652e-14,1.604807056e-08,2.950576087e-10,0.001724897898,0.0002962394941,4.3697622e-16,4.586657474e-16,7.733028341e-14,1.701083454e-17,1.680075213e-17,6.119106597e-10,6.119477028e-10,0.002957049202,1.840410414e-14,9.762517898e-10,1.208666215e-10,2.028960519e-18,2.051374621e-18,8.852565761e-09,0.001579399031,7.438621067e-09,2.614719284e-14,2.085516399e-15,4.133215452e-10,1.068962872e-10,1.4243357392132099
0.0,0.1875,0.9999856961,0.1020896547,6.399388815e-07,6.407358886e-07,0.06856436919,0.06850158047,0.06850296049,8.859317107e-08,0.03410628435,3.780767956e-08,2.499201478e-06,2.001582864e-06,0.0001210397589,2.565092444e-07,2.564138519e-07,4.73728375e-11,0.01315485609,0.002146599972,5.75250208e-07,4.023127912e-05,3.311043244e-09,0.01130900951,0.001388696264,2.516928403e-07,2.163421977e-08,0.0008781777822,1.185111117e-10,0.01630684686,0.01441715276,0.01418483356,6.249002953e-08,0.004334854452,0.004390162656,7.425614157e-13,3.86329882e-10,6.501226141e-08,7.495500025e-08,7.498629209e-08,6.715190206e-09,0.0009544603751,2.07224903e-10,0.00659845968,2.392386807e-08,2.097678771e-13,2.857385546e-09,0.0007465701057,0.0004023407464,1.972168981e-07,1.103913332e-07,1.669003594e-07,4.386446725e-13,4.382450599e-13,9.559992826e-09,0.005075134917,0.005072799039,0.005072456411,0.0005777914185,6.800373625e-08,8.844447884e-09,8.84940092e-09,0.0005222651569,0.0005189754923,4.134115898e-14,0.005456896091,0.004782613117,0.004827362118,0.00160003075,2.966736581e-13,0.001460598663,4.835006311e-08,4.154351332e-09,2.046356475e-12,0.002335218728,3.797675543e-10,1.624859903e-14,4.949525303e-13,1.186384526e-07,2.236584996e-09,0.001728514123,0.0002963176148,1.475423313e-14,1.486461402e-14,3.279882397e-12,5.682378452e-16,5.722238236e-16,1.187480372e-08,3.539878001e-09,0.002962462231,5.818476518e-13,5.921278822e-09,9.616551557e-10,3.340752464e-16,3.354019883e-16,6.695997783e-08,0.002234079349,5.576754768e-08,8.072062099e-13,7.02699259e-14,2.549482664e-09,6.178800202e-10,1.4776568284691425
0.0,0.22499999999999998,0.9999978612,0.1191491319,3.320777854e-06,3.31212764e-06,0.06854838186,0.06855246782,0.06855087701,4.782276346e-07,0.03983848628,2.158342546e-07,1.290216393e-05,1.043640707e-05,0.0005214144732,1.168311649e-06,1.167769109e-06,1.155086248e-09,0.01904649204,0.002147205585,2.615343003e-06,0.0001736168905,7.381837431e-08,0.01134892588,0.001388747032,1.145769332e-06,2.072343388e-07,0.0008779511671,6.759885489e-10,0.01905327047,0.01748782609,0.01756909329,5.529060144e-07,0.006361162089,0.006257620075,1.678794579e-11,9.419101614e-09,2.964617963e-07,3.413614289e-07,3.414938028e-07,4.505211848e-08,0.0009548035501,1.168758259e-09,0.006622813948,1.783754717e-07,6.060590822e-12,2.054268133e-08,0.0007465953391,0.0004023633544,1.262270595e-06,5.036741747e-07,1.04015556e-06,1.119565179e-11,1.110849301e-11,5.269477232e-08,0.005076738483,0.005076454876,0.005075706029,0.0005778629462,4.531975212e-07,4.568158237e-08,4.569811708e-08,0.0005224068893,0.000519065189,4.301815142e-12,0.006389668871,0.005863753249,0.005822032358,0.001649329813,3.041092099e-11,0.00212643365,2.20566274e-07,3.969541091e-08,4.243227862e-11,0.002951277004,2.020628014e-09,4.530452634e-13,1.397014104e-11,6.543627943e-07,1.5391687e-08,0.001728811745,0.0002963813179,4.22331135e-13,4.208577691e-13,1.022944595e-10,1.721301634e-14,1.726417304e-14,1.066288817e-07,1.925419341e-08,0.002962826047,1.487628491e-11,3.237460901e-08,6.79971241e-09,3.782714827e-14,3.803338157e-14,4.230826793e-07,0.002781223159,3.499168271e-07,2.203842117e-11,2.118319622e-12,1.460446046e-08,3.441259475e-09,1.5250612031569797
0.0,0.2625,0.9999991535,0.1348288997,1.418560054e-05,1.419981184e-05,0.06856949673,0.06855161447,0.0685627948,2.368886065e-06,0.0450387871,1.1833311e-06,5.491972487e-05,4.581334958e-05,0.001570395784,3.748190089e-06,3.737928283e-06,1.62782347e-08,0.02526646237,0.002146932324,8.377841072e-06,0.0005323772874,9.226599585e-07,0.01136264514,0.001388809067,3.673161898e-06,1.091542952e-06,0.0008777654537,3.701439635e-09,0.0206921292,0.01972961376,0.01979237727,2.38867404e-06,0.008442522875,0.008452602351,2.120739106e-10,1.292293843e-07,9.500036042e-07,1.096070061e-06,1.09430947e-06,2.577157217e-07,0.0009548403772,6.167571227e-09,0.006630332211,7.796089721e-07,1.280386657e-10,1.304443191e-07,0.0007466200291,0.0004023439581,6.198728314e-06,1.614807989e-06,5.217699656e-06,1.807928803e-10,1.794614498e-10,2.451201432e-07,0.005077950165,0.005076047262,0.005076638165,0.0005778704025,1.491953554e-06,1.94340959e-07,1.943816005e-07,0.0005222976954,0.0005192338052,1.703715268e-10,0.006949633716,0.006607109067,0.006657454608,0.001674195379,1.358666445e-09,0.002823166641,7.058054905e-07,2.124973619e-07,4.452283462e-10,0.003505230632,9.195641072e-09,1.017315077e-11,2.954318434e-10,2.328833678e-06,8.606827955e-08,0.001728993992,0.0002963932613,9.187053461e-12,8.989575795e-12,1.784168842e-09,4.296555642e-13,4.280173585e-13,4.603781773e-07,9.114086078e-08,0.002963066722,2.369651781e-10,1.623980989e-07,4.390771526e-08,1.672421474e-12,1.732600768e-12,2.092720593e-06,0.003187538139,1.746942551e-06,3.971519438e-10,4.440688893e-11,8.204234592e-08,1.762547729e-08,1.5679666116948223
0.0,0.3,0.9999992906,0.1487545387,4.789329869e-05,4.765491189e-05,0.0685623589,0.06856892087,0.06854810771,9.524591778e-06,0.04967286161,5.701308967e-06,0.0001811781727,0.0001558924774,0.003431733114,8.664673225e-06,8.698812812e-06,1.407532126e-07,0.03153806374,0.002147786532,1.946627346e-05,0.001166302372,5.601928261e-06,0.0113640973,0.001388474925,8.528679582e-06,3.936657144e-06,0.0008781620894,1.840123194e-08,0.02148536363,0.0209743402,0.02125191743,6.412612102e-06,0.01041747654,0.01038180923,1.525780148e-09,1.014970269e-06,2.204582214e-06,2.535817132e-06,2.536677758e-06,1.178780854e-06,0.0009551694519,2.958424399e-08,0.006632428729,2.372862364e-06,1.755434494e-09,7.139153502e-07,0.0007466468354,0.0004023647976,2.265042017e-05,3.741254578e-06,1.96879938e-05,1.771991675e-09,1.725821591e-09,9.305476722e-07,0.005077488347,0.005077419777,0.005076524525,0.0005778355606,3.223598218e-06,6.515031786e-07,6.52201765e-07,0.0005224216856,0.0005191572898,2.564081135e-09,0.007226701332,0.00705508357,0.007048117661,0.001687852018,2.057938558e-08,0.003500697392,1.642322545e-06,7.587934441e-07,2.3672015e-09,0.004015165431,3.343744103e-08,1.58199852e-10,4.127138506e-09,5.775660266e-06,3.925255831e-07,0.001729013583,0.0002964192798,1.310575496e-10,1.339738704e-10,1.684513392e-08,7.535495681e-12,7.509868648e-12,1.228451542e-06,3.451793927e-07,0.00296320345,2.17425416e-09,6.521359266e-07,2.383936173e-07,3.224235801e-11,3.230269047e-11,7.587792737e-06,0.003413610284,6.551932128e-06,4.389117869e-09,6.103356078e-10,3.901130239e-07,7.884494967e-08,1.605654101275217
0.0,0.33749999999999997,0.9999993051,0.1612545724,0.000130863871,0.000131328487,0.06855116376,0.06856403418,0.06855519149,3.244280331e-05,0.05388349541,2.304429875e-05,0.0004839537834,0.0004270580732,0.006028945458,1.653092757e-05,1.63385706e-05,8.260112644e-07,0.03673877418,0.002147176032,3.690945918e-05,0.001987602231,2.317463893e-05,0.01136879092,0.001388818264,1.609440026e-05,1.082585699e-05,0.0008777905189,8.482431978e-08,0.02211098098,0.02185023365,0.02196601251,1.300477155e-05,0.01244512585,0.01240387641,7.511373788e-09,5.053953139e-06,4.180115225e-06,4.789311361e-06,4.835248663e-06,4.409143326e-06,0.0009551146755,1.339501574e-07,0.006632234364,5.628603905e-06,1.5886521e-08,3.163141889e-06,0.0007465855593,0.0004023789271,6.614613341e-05,7.085977851e-06,5.895324287e-05,1.183967032e-08,1.182576614e-08,2.920688114e-06,0.00507575339,0.00507687275,0.005076326297,0.0005777879564,5.424579485e-06,1.787019678e-06,1.782381551e-06,0.0005223095445,0.0005191707024,1.845190738e-08,0.007375192554,0.007305586552,0.007282329298,0.001694049021,1.601384748e-07,0.004139538717,3.100106543e-06,2.082897418e-06,8.451113488e-09,0.0044572102,1.013484515e-07,1.6980161e-09,3.580273705e-08,1.138314212e-05,1.455079461e-06,0.001729132482,0.0002963707309,1.297284785e-09,1.257982547e-09,1.075727625e-07,9.608325754e-11,9.622632823e-11,2.493100829e-06,1.084747997e-06,0.00296343169,1.32337392e-08,2.240102784e-06,1.054964214e-06,3.295989707e-10,3.217076126e-10,2.22294311e-05,0.003611300187,1.969139681e-05,3.21299582e-08,5.762318588e-09,1.583971611e-06,3.070588904e-07,1.6401685802614194
0.0,0.375,0.9999993066,0.1728357973,0.0003038976403,0.0003047672419,0.06854702435,0.06855749161,0.06856869286,9.534468472e-05,0.05771730858,7.7694848e-05,0.001104258028,0.0009854879647,0.009385804026,2.720796491e-05,2.717820025e-05,3.572222157e-06,0.04260996026,0.002146997179,6.082098064e-05,0.003089752067,6.977371429e-05,0.0113659853,0.00138872514,2.672382569e-05,2.451342065e-05,0.0008783513129,3.703114005e-07,0.02253114156,0.0223220988,0.02234443129,2.177532947e-05,0.01431964392,0.01410416172,2.792394833e-08,1.755561393e-05,6.945927007e-06,7.952005367e-06,7.912673756e-06,1.397031526e-05,0.0009548076241,5.806391279e-07,0.006631873467,1.106897072e-05,1.042667724e-07,1.147321972e-05,0.0007466221276,0.0004023768717,0.0001605906534,1.168057411e-05,0.0001462788241,6.265128409e-08,6.260439509e-08,7.697019799e-06,0.005078515669,0.005076376665,0.005076683366,0.0005779034614,7.925620205e-06,4.131982031e-06,4.136701774e-06,0.0005222894099,0.0005191824485,8.810890452e-08,0.007475799389,0.007441033191,0.007449996885,0.001697837957,7.802371075e-07,0.004714751446,5.140489002e-06,4.705979183e-06,2.28440568e-08,0.004879789338,2.657407704e-07,1.324938078e-08,2.255717198e-07,1.905739464e-05,4.636500108e-06,0.001728811562,0.0002962457263,9.021451979e-09,8.958027342e-09,5.009233588e-07,9.080814538e-10,9.165766135e-10,4.175221973e-06,2.885546332e-06,0.002963185487,5.92820567e-08,6.586931503e-06,3.869168415e-06,2.183025583e-09,2.142670425e-09,5.386802493e-05,0.003690990061,4.842503133e-05,1.697904142e-07,4.106320066e-08,5.409688942e-06,1.071868515e-06,1.6743533133768604
