0.2542616251
0.06071791083
0.03038043812
0.03031371555
0.004499981814
0.003273208013
0.003168194102
0.001226527776
0.0009966403594
0.001711728102
0.00145689928
0.001075266156
0.0009396282953
8.581812552e-05
0.000739633111
2.767934246e-08
0.000728127699
0.000728378948
0.0007167835187
0.0001422325751
0.0001377292581
0.0005832182899
0.0005853467888
0.0002445871742
0.0002328807319
0.0005127169768
0.0003977141099
2.865369917e-05
0.0002953005371
0.0002922507811
5.750965073e-05
4.958795382e-05
7.572308015e-08
9.802339478e-05
1.196238741e-08
0.0001542294158
1.188614394e-08
1.675055015e-08
4.421725502e-05
9.778848301e-05
3.079664523e-05
9.180772371e-05
9.020444002e-05
1.669069952e-05
1.907163225e-05
5.301375291e-05
4.374917122e-08
7.728870841e-05
3.277491293e-05
7.291008881e-05
5.982264868e-05
6.002376287e-05
5.751975302e-05
2.723665466e-05
4.976287758e-05
5.712426949e-05
5.112931062e-08
5.112587282e-05
4.974358122e-05
7.470471973e-08
2.560235451e-05
4.379133733e-05
1.358375331e-05
3.820860094e-05
1.790897222e-05
3.880195382e-05
3.484949835e-05
3.065836062e-05
9.363471187e-06
2.981297928e-05
3.011787401e-05
8.561062605e-06
1.588315725e-05
1.675823694e-05
1.883723298e-05
9.026714004e-06
1.712352172e-05
5.965112076e-06
1.683574143e-05
1.598333181e-05
1.554425344e-05
1.485848276e-05
1.024027651e-05
1.281780466e-05
1.049826702e-05
1.074071651e-06
4.880753958e-10
1.182407274e-05
1.10438881e-05
0
7.786992559e-06
1.180858235e-05
8.416599578e-06
8.325121731e-06
8.705499134e-06
8.132987961e-06
9.765629673e-06
7.471183668e-06
7.593780142e-06
5.040353768e-06
9.017529872e-06
8.41348045e-06
6.972063568e-06
2.639106656e-06
6.005927984e-06
7.006195229e-06
1.078716009e-06
7.019187323e-06
1.110355184e-06
4.328592885e-06
1.861971865e-06
5.521703895e-06
1.944870145e-06
4.98263969e-06
9.657270748e-07
7.180447558e-06
7.613839695e-07
5.347624489e-06
5.705172653e-06
4.447697345e-06
2.630630178e-06
1.112390182e-06
5.554623493e-06
3.616442514e-07
1.636240202e-06
1.814401316e-06
4.9068654e-06
4.063390165e-07
4.525945516e-06
4.097253972e-06
4.12280957e-06
3.140449611e-06
4.428283064e-06
6.268150306e-07
2.987800762e-06
1.315987385e-06
3.310778196e-06
3.010175495e-06
3.398103233e-06
7.118860364e-11
3.418196171e-06
2.535595784e-06
3.301464162e-06
2.265174997e-06
2.618633953e-06
2.987838514e-06
4.624392324e-06
1.330198258e-09
4.86365613e-11
4.291793645e-06
2.343419051e-06
2.083342193e-06
1.937541112e-06
4.62502768e-07
5.807331471e-11
4.283571824e-07
6.45369358e-07
7.361250016e-07
1.113151925e-06
1.423096615e-06
1.674198067e-07
5.467106208e-12
2.031595694e-12
8.971676734e-07
5.205019786e-07
1.938508011e-06
5.132714002e-12
1.535722424e-06
1.180411269e-06
1.162398906e-06
1.030630471e-06
6.392630834e-07
7.083615266e-10
7.677997648e-07
8.417787727e-07
9.177135145e-07
8.700081265e-07
4.876087465e-11
2.106497434e-07
4.527203582e-07
2.097696595e-07
6.00244711e-07
8.56673719e-07
4.421852458e-07
1.804678978e-06
1.090690762e-07
1.47443035e-06
7.696174503e-07
3.148822606e-07
8.606347227e-07
7.289338267e-07
8.641581236e-07
4.545004048e-07
1.66425863e-07
3.974817094e-07
5.783034203e-07
1.014085952e-06
2.27869071e-07
7.081110304e-07
1.050564039e-06
6.679761942e-07
6.167844527e-07
1.747688152e-07
4.511746805e-10
1.024574581e-06
8.627739617e-07
2.260293797e-07
7.321682761e-07
2.689237114e-10
9.621014318e-07
6.967968015e-07
8.371389889e-07
6.799919237e-07
3.349721956e-07
3.589117186e-07
1.526165794e-07
2.846248233e-07
4.325201029e-07
1.879739786e-11
4.531900035e-10
7.578791166e-07
1.492528518e-06
8.448854806e-07
2.511666446e-07
2.310302161e-07
1.393871974e-10
2.045660843e-11
3.344829821e-07
1.150321723e-06
3.171135174e-07
1.94568136e-07
1.666505384e-07
1.606718966e-07
5.36396042e-07
7.62625111e-07
2.670147771e-07
5.799578366e-07
4.524574072e-07
5.740414122e-07
2.953029661e-07
2.055695058e-07
1.400704891e-08
3.345834925e-07
5.336773184e-07
6.727833174e-07
4.609180717e-07
1.981368801e-07
2.87172389e-07
4.879157158e-07
3.279936273e-07
1.707526924e-07
1.171915268e-07
1.116274613e-07
1.400358507e-09
2.570142284e-09
1.404647008e-06
2.313198604e-07
8.1665496e-07
6.762647475e-07
6.203160087e-07
2.553579256e-07
5.727312736e-07
0
3.431466252e-07
3.774672361e-07
1.135982004e-07
1.44273608e-08
1.115504528e-07
8.483377212e-09
3.257950165e-07
1.841656503e-07
1.197534121e-07
2.897595685e-07
2.381987064e-08
6.462643791e-07
3.897271373e-07
5.334470144e-07
4.087971272e-07
3.808166713e-07
2.446676794e-07
1.65162556e-09
8.304444412e-08
7.322416435e-07
5.578077764e-07
5.405021298e-07
1.331870695e-11
3.888397169e-13
4.283044798e-07
3.783154415e-07
8.060695431e-08
2.087990286e-07
9.255280082e-07
3.850640949e-07
1.238458552e-07
7.909023302e-07
2.033978728e-07
2.792537313e-07
2.631664629e-07
4.369722761e-08
2.831707953e-12
2.729298945e-07
4.953486378e-08
1.631505901e-07
6.9224937e-11
4.44236989e-07
4.941106023e-08
9.89361787e-08
2.680602413e-08
1.61670467e-07
6.325552595e-08
9.660734457e-08
8.738554436e-08
3.8424988e-07
1.6599176e-07
2.256168712e-07
2.649085121e-07
1.755290373e-07
4.314893272e-07
3.286823132e-08
2.629327506e-07
1.952318616e-07
1.692250024e-07
8.463439964e-08
1.014531523e-07
3.265274073e-07
6.327337856e-07
1.746892547e-07
1.852312828e-10
3.946592485e-11
1.104872152e-07
5.856575012e-07
6.354732862e-08
1.757800579e-07
6.176979245e-07
3.693705721e-07
6.79870334e-08
4.497714774e-08
1.577090862e-07
4.747762945e-07
1.509179095e-07
2.457958208e-07
3.125214514e-08
3.699502954e-07
1.852285351e-07
1.98829056e-07
3.006407104e-08
1.290424695e-07
1.879667889e-07
1.318873314e-07
1.791562353e-12
5.128346494e-08
2.082573547e-07
9.22607307e-08
8.745818536e-08
2.891966658e-08
2.674598112e-07
6.726558136e-08
1.13135499e-07
1.218714012e-07
1.591483872e-08
3.257635057e-08
4.467247605e-09
4.2469324e-07
1.120911104e-07
3.042071862e-09
1.197020307e-07
1.158048201e-07
6.906845029e-09
9.667239979e-08
4.005318144e-08
2.581566449e-07
2.003312694e-08
3.009204341e-08
1.236854135e-07
1.709378454e-09
6.481636448e-08
3.924535387e-08
1.322312963e-07
3.695788069e-09
5.115246693e-08
1.126231406e-07
4.021864901e-12
1.499689113e-07
1.806483328e-08
9.695366956e-08
4.548071941e-07
2.270308853e-08
3.732441004e-08
4.007012584e-08
1.358856542e-07
2.096864148e-07
9.622230316e-08
7.942094892e-09
2.036498728e-07
4.497224984e-07
2.094557571e-21
1.127514086e-08
3.029001762e-07
7.680425227e-10
1.288756769e-07
2.324790111e-07
1.179186258e-07
1.588185036e-07
5.652231802e-08
2.138904398e-07
8.203548001e-08
1.643310203e-08
3.917239267e-07
8.77102489e-08
1.829472786e-07
7.648953579e-13
1.327034171e-08
1.626613339e-08
3.692984947e-10
2.395529219e-08
5.255748721e-09
1.811129345e-08
5.342671522e-13
3.669586261e-08
4.421511043e-08
1.893625291e-07
1.039467471e-09
2.487087909e-07
3.446831519e-08
1.007062338e-08
9.919415501e-10
2.281665624e-08
9.181068296e-13
1.203694825e-07
4.075392557e-08
3.718428337e-14
4.667354613e-11
2.632370516e-09
6.419408628e-08
3.995833773e-09
1.171741926e-13
1.432790659e-07
2.315863286e-08
2.97811453e-08
3.712688335e-10
3.820049985e-16
5.145324772e-09
5.954581921e-08
3.736831077e-09
2.597706571e-08
5.814951906e-12
4.272523297e-09
1.037865246e-08
2.840156683e-09
5.251656206e-11
7.865610845e-10
7.746570142e-09
1.979027237e-08
1.836828719e-09
7.192209947e-15
1.550661283e-08
1.636908419e-08
9.923654655e-08
