0.0,1.2859087486111409e-06,1.578478117e-20,1.516925536e-10,6.901974759e-21,5.761493163e-37,2.430852085e-36,1.007332155e-23,8.921799323e-11,4.455970125e-32,4.438550977e-21,6.654462416e-10,6.908723961e-15,0.0,6.801046072e-09,1.841445704e-31,6.208887337e-07,1.958477593e-21,1.591825619e-37,5.507663405e-22,5.214110174e-07,6.699467623e-37,1.509304859e-29,1.205781717e-34,2.816718177e-24,0.0,1.272463131e-32,2.870323741e-42,0.0,1.663796321e-20,1.046334984e-25,0.0,2.24929807e-24,1.89432519e-22,5.219270978e-32,1.84875534e-49,3.324320726e-22,1.308582763e-09,8.542666267e-28,1.72194702e-42,3.694615061e-42,2.783318228e-54,3.154023902e-36,2.86166719e-31,0.0,1.989319339e-45,1.695641985e-50,1.282499269e-26,4.382736561e-30,3.437525077e-35,1.122076811e-31,1.59264126e-60,2.013895924e-26,0.0,2.321649277e-49,7.132356388e-49,0.0,9.552329197e-21,6.227037787e-26,0.0,1.393567271e-43,7.601481385e-49,1.072466849e-22,8.192810345e-43,8.792638769e-46,2.510353446e-48,1.267752358e-53,1.035821656e-31,2.23083913e-48,2.923648296e-37,1.892931455e-35,1.966227943e-36,1.237078961e-11,1.389331893e-52,6.255484804e-25,8.506061982e-13,2.713164321e-62,1.372786957e-49,4.553692504e-49,4.76061847e-50,0.0,5.116176241e-28,9.239240729e-41,2.390907112e-40,1.190104628e-61,4.926204163e-64,1.407349714e-31,9.39763601e-32,1.837549697e-36,9.539354084e-38,1.817247475e-26,8.062809467e-34,7.3751473e-37,5.468724761e-46,4.871255777e-14,1.658204586e-37,4.407525544e-69,8.345023406e-37,1.711522267e-41,6.143629829e-17,1.068046337e-36,2.276763942e-55,1.1513290138020127e-06
0.0,3.214771871527852e-06,9.862236353e-20,9.49161304e-10,4.345166801e-20,2.197101348e-35,9.239508816e-35,1.535767582e-22,5.575973883e-10,7.109561178e-31,2.802165483e-20,4.179650826e-09,1.081288826e-13,0.0,4.215202478e-08,2.898621749e-30,1.551821914e-06,1.227878376e-20,6.364816933e-36,2.182709659e-20,1.303191698e-06,2.586082389e-35,2.390289904e-28,4.489343078e-33,4.450687806e-23,0.0,2.003274973e-31,1.142315368e-40,0.0,6.444819041e-19,1.001129113e-23,0.0,3.460697704e-23,7.489660373e-21,8.165738583e-31,1.687022483e-47,1.249025889e-20,8.11077159e-09,1.522048594e-26,6.480845657e-41,1.456882934e-40,1.780595176e-51,1.227701539e-34,4.404828437e-30,0.0,7.499331735e-44,1.71770377e-48,2.062440446e-25,6.855133128e-29,1.35927361e-33,1.764166555e-30,3.384634458e-58,3.074287609e-25,0.0,9.001809278e-48,6.65809588e-47,0.0,3.81704141e-19,6.553633066e-24,0.0,1.275082545e-41,1.486173767e-46,4.300255347e-21,3.243498143e-41,3.366528597e-44,2.605016734e-46,6.329480314e-51,1.576624247e-30,3.490583198e-46,4.592770303e-36,7.435897778e-34,1.831457447e-34,7.731610631e-11,2.707953737e-50,9.557901097e-24,1.309407279e-11,6.791111105e-60,5.318561188e-48,8.069728601e-47,4.274323815e-48,0.0,8.858246282e-27,3.39548936e-39,1.599148483e-38,2.639058341e-59,2.03203679e-61,5.857352484e-30,3.701598317e-30,7.436325591e-35,3.858896293e-36,1.810071432e-24,3.247472006e-32,1.334158407e-35,2.168901204e-44,7.496722205e-13,3.012393211e-36,2.945495381e-66,8.103180545e-35,6.373180725e-40,1.00964282e-15,4.349730783e-35,2.455470545e-53,2.911054086879401e-06
0.0,6.429543743055704e-06,3.989302137e-19,3.807229699e-09,1.725255238e-19,3.505223682e-34,1.458115546e-33,1.274401848e-21,2.231331842e-09,5.513906806e-30,1.121210419e-19,1.658721802e-08,8.833569195e-13,0.0,1.655817789e-07,2.27889549e-29,3.10231137e-06,4.884633736e-20,1.021264729e-34,3.463234614e-19,2.605264422e-06,4.335757548e-34,1.897014185e-27,7.549559622e-32,3.484000078e-22,0.0,1.630863292e-30,1.846255214e-39,0.0,1.049104176e-17,3.40447053e-22,0.0,2.680830216e-22,1.194487731e-19,6.577076177e-30,4.749142425e-46,2.115310497e-19,3.211264404e-08,1.27165094e-25,1.081494869e-39,2.358770082e-39,1.413009064e-49,1.986202658e-33,3.515111142e-29,0.0,1.225198403e-42,5.292807444e-47,1.621778387e-24,5.454684573e-28,2.064369439e-32,1.426052222e-29,2.391782678e-56,2.517808038e-24,0.0,1.515864388e-46,2.136557055e-45,0.0,6.313966792e-18,1.926500939e-22,0.0,4.144572132e-40,5.778546806e-45,6.885052357e-20,5.359319961e-40,5.458764811e-43,8.434047919e-45,5.133799404e-49,1.269234714e-29,1.545683804e-44,3.656747962e-35,1.150352409e-32,6.054648852e-33,3.164287736e-10,9.503276508e-49,7.654934426e-23,1.017395823e-10,4.421804593e-58,8.068061574e-47,2.93654238e-45,1.467358495e-46,0.0,7.423830348e-26,5.643796555e-38,3.264406269e-37,1.934837184e-57,2.153251231e-59,8.635649381e-29,5.656648416e-29,1.193239231e-33,5.787058992e-35,6.007547942e-23,5.142715944e-31,1.102031862e-34,3.393668252e-43,5.968773969e-12,2.487360237e-35,3.635899032e-64,2.49918307e-33,1.023732265e-38,7.748508317e-15,6.916431132e-34,7.647349905e-52,5.9283210227545826e-06
0.0,9.644315614583557e-06,8.868530129e-19,8.57199046e-09,3.885975566e-19,1.7940248e-33,7.726191272e-33,4.075330429e-21,4.987604347e-09,1.869039551e-29,2.508104409e-19,3.747712006e-08,2.917364129e-12,0.0,3.651544774e-07,7.777023361e-29,4.651469514e-06,1.107825564e-19,5.016761435e-34,1.763727962e-18,3.906219134e-06,2.172749562e-33,6.317339983e-27,3.821892277e-31,1.154186683e-21,0.0,5.332225825e-30,9.127873133e-39,0.0,5.251245562e-17,2.663292568e-21,0.0,9.065861994e-22,5.83753278e-19,2.239720984e-29,4.09631802e-45,1.04835537e-18,7.116712684e-08,4.370373141e-25,5.101731951e-39,1.130372615e-38,1.479982048e-48,1.005393321e-32,1.205681123e-28,0.0,6.309069765e-42,4.088961504e-46,5.520866928e-24,1.820696255e-27,1.067747569e-31,5.005067364e-29,2.644407304e-55,8.578804665e-24,0.0,7.179651946e-46,1.707652802e-44,0.0,3.051786467e-17,1.521899378e-21,0.0,3.046574621e-39,4.092692065e-44,3.342130489e-19,2.635276673e-39,2.803794279e-42,6.195221752e-44,5.861501894e-48,4.345022236e-29,1.09997082e-43,1.222066497e-34,5.954886835e-32,4.391797315e-32,6.935028908e-10,7.734947933e-48,2.581942979e-22,3.409810203e-10,5.246152481e-57,4.216549174e-46,2.263743241e-44,1.146080441e-45,0.0,2.565172529e-25,2.792173369e-37,2.037460101e-36,2.074261952e-56,3.383345404e-58,4.707118463e-28,2.952514789e-28,6.129973061e-33,2.828573232e-34,4.283157804e-22,2.537226001e-30,3.916383811e-34,1.775524012e-42,1.99507453e-11,8.683762701e-35,7.787502014e-63,1.935710371e-32,5.138982578e-38,2.682839898e-14,3.465807848e-33,6.003636333e-51,9.046104346044337e-06
0.0,1.285908748611141e-05,1.577013515e-18,1.519151298e-08,6.893613018e-19,5.471777031e-33,2.197989803e-32,9.822313367e-21,8.795815641e-09,4.520152123e-29,4.491812614e-19,6.669425926e-08,6.972083189e-12,0.0,6.429275798e-07,1.857147313e-28,6.199297489e-06,1.941699295e-19,1.650748191e-33,5.81234812e-18,5.206056794e-06,6.592332382e-33,1.535409466e-26,1.166863631e-30,2.718900135e-21,0.0,1.28577116e-29,2.943752573e-38,0.0,1.645470845e-16,1.040965138e-20,0.0,2.122663914e-21,1.832868932e-18,5.22507927e-29,1.75410084e-44,3.260561604e-18,1.239421852e-07,1.049134611e-24,1.703286783e-38,3.832733603e-38,8.33013869e-48,3.417395775e-32,2.835781536e-28,0.0,2.008551616e-41,1.675003574e-45,1.284793909e-23,4.377047259e-27,3.419600527e-31,1.151868558e-28,1.517992677e-54,2.004798201e-23,0.0,2.327367707e-45,6.677953152e-44,0.0,9.729279444e-17,5.985377112e-21,0.0,1.296849193e-38,1.623569473e-43,1.122401487e-18,7.95802104e-39,8.286836302e-42,2.358931425e-43,3.336692747e-47,1.03808527e-28,4.156317441e-43,2.923960812e-34,1.894028359e-31,1.88566198e-31,1.226027115e-09,2.97770673e-47,5.947666738e-22,7.834399748e-10,3.011947759e-56,1.332725905e-45,8.978861026e-44,4.298549855e-45,0.0,6.08436133e-25,8.684568201e-37,6.409178783e-36,1.259836248e-55,1.806869045e-57,1.389854805e-27,9.260182678e-28,1.889581762e-32,9.647565621e-34,1.646492357e-21,8.356939561e-30,9.310937754e-34,5.668952315e-42,4.659749695e-11,2.079804139e-34,6.673054171e-62,7.949498057e-32,1.618146586e-37,6.367972764e-14,1.061468377e-32,2.4651258e-50,1.2264968736507475e-05
0.0,3.2147718715278524e-05,9.887941095e-18,9.535467854e-08,4.33595152e-18,2.254125957e-31,9.278669141e-31,1.41059305e-19,5.589541063e-08,6.998136173e-28,2.770495255e-18,4.093255297e-07,1.079425253e-10,0.0,3.687721906e-06,2.915390125e-27,1.545839566e-05,1.228484508e-18,6.531136719e-32,2.285061815e-16,1.298167831e-05,2.550913655e-31,2.38461758e-25,4.777456235e-29,4.020794162e-20,0.0,1.966493062e-28,1.163107229e-36,0.0,6.472064034e-15,1.075150363e-18,0.0,3.089562709e-20,7.042130998e-17,8.179907265e-28,1.699559806e-42,1.263687486e-16,7.143948514e-07,1.6598691e-23,6.808223569e-37,1.431268856e-36,1.296776256e-45,1.273671924e-30,4.398435697e-27,0.0,7.743367071e-40,1.729828101e-43,1.99765706e-22,6.702808077e-26,1.293027044e-29,1.804908412e-27,3.868839503e-52,3.086966804e-22,0.0,9.120807599e-44,6.51427187e-42,0.0,3.816106583e-15,5.763730555e-19,0.0,1.284739153e-36,9.617970638e-42,4.318550294e-17,3.183590263e-37,3.328231178e-40,2.54256902e-41,5.10967717e-45,1.599797281e-27,2.462110113e-41,4.566438063e-33,7.48930814e-30,1.769686759e-29,7.679286002e-09,1.659263384e-45,8.78278365e-21,1.073126925e-08,6.873211163e-54,5.160613988e-44,5.423584667e-42,4.555565074e-43,0.0,9.45409878e-24,3.418026059e-35,2.785532732e-34,2.732358661e-53,5.84784842e-55,5.552646969e-26,3.606336418e-26,7.325838735e-31,3.758186263e-32,1.808863014e-19,3.018987342e-28,1.4863557e-32,2.248353434e-40,6.830912308e-10,3.236694968e-33,3.110525531e-59,8.236667716e-30,6.600127433e-36,9.989466093e-13,4.211236492e-31,2.484640168e-48,3.342196894500164e-05
0.0,6.429543743055705e-05,3.895111163e-17,3.774129094e-07,1.72457236e-17,3.642714201e-30,1.527845145e-29,1.018328734e-18,2.196789807e-07,5.623911082e-27,1.114851998e-17,1.653489645e-06,8.788213741e-10,0.0,1.293414697e-05,2.304638798e-26,3.0784571e-05,4.851839864e-18,1.053759282e-30,3.569086604e-15,2.585232041e-05,4.215448892e-30,1.929729901e-24,7.641286288e-28,2.90898433e-19,0.0,1.554316558e-27,1.731108559e-35,0.0,1.035265684e-13,3.111563101e-17,0.0,2.240884717e-19,1.195636525e-15,6.555476493e-27,4.989517391e-41,2.030991541e-15,2.488894109e-06,1.292472198e-22,1.057003575e-35,2.33393157e-35,4.741294268e-44,2.049911285e-29,3.540510376e-26,0.0,1.22494905e-38,5.314142182e-42,1.631338732e-21,5.403367103e-25,2.109208832e-28,1.439445032e-26,2.223226744e-50,2.515239314e-21,0.0,1.398539421e-42,2.073275848e-40,0.0,6.027362085e-14,1.877952068e-17,0.0,4.154956609e-35,1.736200731e-40,6.734448745e-16,5.212116864e-36,5.198228574e-39,7.444184906e-40,1.896355113e-43,1.284439721e-26,4.552786277e-40,3.591715444e-32,1.138352949e-28,6.68886175e-28,3.080000476e-08,3.124355332e-44,6.433839668e-20,7.185343861e-08,4.448575376e-52,8.184747127e-43,9.676432171e-41,1.412982005e-41,0.0,7.73996331e-23,5.411290652e-34,4.800832034e-33,2.07851041e-51,3.849785624e-53,9.119633653e-25,5.991256261e-25,1.188961951e-29,5.748932393e-31,5.713179759e-18,4.528324084e-27,1.183933921e-31,3.405760246e-39,5.005458807e-09,2.660013313e-32,4.302572218e-57,2.45665151e-28,1.074537558e-34,7.930995893e-12,6.731316262e-30,7.741373623e-47,7.441905985004574e-05
0.0,9.644315614583559e-05,8.737234319e-17,8.47039108e-07,3.842414193e-17,1.77863248e-29,7.374541507e-29,3.212803648e-18,4.918767674e-07,1.885219063e-26,2.500732362e-17,3.698528738e-06,2.913740946e-09,0.0,2.535168887e-05,7.68719571e-26,4.597965693e-05,1.097729067e-17,5.084675173e-30,1.826574316e-14,3.861287602e-05,2.110378729e-29,6.490877189e-24,3.681538032e-27,9.159784461e-19,0.0,5.362446488e-27,8.997909708e-35,0.0,5.374238817e-13,2.62847028e-16,0.0,6.935975974e-19,5.800629493e-15,2.166106779e-26,3.951043673e-40,1.002710182e-14,4.965079483e-06,4.430854809e-22,5.135354894e-35,1.146766816e-34,3.863266311e-43,9.691359655e-29,1.18617696e-25,0.0,6.185295405e-38,3.891260355e-41,5.531124425e-21,1.849060072e-24,1.06411346e-27,4.815831881e-26,2.532030316e-49,8.264172433e-21,0.0,7.495487523e-42,1.700025703e-39,0.0,3.063779758e-13,1.527353511e-16,0.0,3.145275068e-34,9.567664118e-40,3.43229937e-15,2.628037313e-35,2.6366855e-38,5.952504863e-39,1.536429466e-42,4.349862601e-26,2.40819445e-39,1.230512909e-31,5.790218928e-28,4.532993525e-27,6.822479017e-08,1.697494518e-43,1.942430388e-19,1.943014962e-07,4.88541066e-51,4.278776634e-42,5.203034798e-40,1.190701453e-40,0.0,2.560835497e-22,2.777764357e-33,2.467071332e-32,1.945465716e-50,4.392189243e-52,4.544333436e-24,2.945209406e-24,5.981740622e-29,2.882153161e-30,4.378762013e-17,2.08774745e-26,4.025939969e-31,1.740845551e-38,1.534169191e-08,8.972515302e-32,8.219905029e-56,1.837044789e-27,5.175406537e-34,2.672927565e-11,3.437658613e-29,5.376439291e-46,0.00012022755524685546
0.0,0.0001285908748611141,1.557217273e-16,1.498408746e-06,6.826767601e-17,5.852214014e-29,2.39086339e-28,7.030017299e-18,8.816686625e-07,4.393190866e-26,4.469109075e-17,6.52745699e-06,6.950050805e-09,0.0,4.068085981e-05,1.825962237e-25,6.104477469e-05,1.944998058e-17,1.611809198e-29,5.606715571e-14,5.126428674e-05,6.899954469e-29,1.515562231e-23,1.18674972e-26,1.962511553e-18,0.0,1.28673168e-26,2.823549401e-34,0.0,1.66891751e-12,1.036239338e-15,0.0,1.460324146e-18,1.893488788e-14,5.188720054e-26,1.717974366e-39,3.250270572e-14,7.838253772e-06,1.049054496e-21,1.683443245e-34,3.75008356e-34,1.720627637e-42,3.159554069e-28,2.79061824e-25,0.0,2.022889093e-37,1.574824586e-40,1.280613275e-20,4.299625425e-24,3.296127903e-27,1.144183734e-25,1.502008716e-48,2.005769376e-20,0.0,2.276415966e-41,7.176691358e-39,0.0,9.730781339e-13,5.961862036e-16,0.0,1.272725271e-33,2.950723557e-39,1.090013272e-14,8.305649081e-35,8.408155574e-38,2.517554428e-38,6.812921517e-42,1.01249847e-25,8.074457302e-39,2.854249215e-31,1.874081978e-27,1.789412435e-26,1.223267158e-07,5.582792144e-43,4.255084006e-19,3.874640247e-07,2.595613714e-50,1.32907594e-41,1.718735663e-39,4.74420807e-40,0.0,6.165291522e-22,8.873609467e-33,8.04554048e-32,1.25309172e-49,2.839771187e-51,1.435894569e-23,9.232425826e-24,1.918760224e-28,9.195878638e-30,1.700187757e-16,6.203623521e-26,9.259369447e-31,5.321106291e-38,3.33183739e-08,2.079138145e-31,7.21627537e-55,8.107652012e-27,1.653816657e-33,6.251157472e-11,1.071747129e-28,2.399237356e-45,0.00017028583384978173
0.0,0.00032147718715278527,3.670275171e-15,2.064074625e-05,1.611122164e-15,2.977978671e-26,1.11869328e-25,2.853922191e-16,1.189541944e-05,7.562799962e-24,9.92397806e-16,9.902649407e-05,3.796653777e-07,0.0,0.0002218816842,2.724181603e-23,0.0002191099766,4.3495347e-16,8.366398193e-27,1.089786597e-11,0.000171891623,3.081400732e-26,1.934942976e-21,4.809347916e-24,7.814115636e-17,0.0,2.078794565e-24,1.602852795e-31,0.0,3.62949184e-10,8.739435134e-13,0.0,5.704246131e-17,3.497764059e-12,7.552192345e-24,4.741929528e-36,6.216780492e-12,4.095774836e-05,1.247393481e-19,8.892711095e-32,2.3710063e-31,6.037284172e-39,1.287818703e-25,2.953376408e-23,0.0,1.247146641e-34,4.580357436e-37,9.418180647e-19,5.440788598e-22,1.32601166e-24,9.937095174e-24,1.492898216e-44,1.475786482e-18,0.0,3.051129328e-38,1.68095481e-35,0.0,2.180842291e-10,4.950107034e-13,0.0,2.955775658e-30,3.178326847e-36,2.090624693e-12,4.578324162e-32,5.677548326e-35,1.184036663e-34,2.215390476e-38,8.49465707e-24,8.18906094e-36,6.380815375e-29,6.514627095e-25,2.644225081e-23,1.560063862e-06,6.925873081e-40,1.559315109e-17,4.722947757e-06,4.310131102e-46,1.696618736e-38,1.797528808e-36,1.284529656e-36,0.0,7.318872414e-20,4.065350793e-30,4.227608785e-29,1.477734642e-45,3.720542745e-47,4.497336533e-21,2.906925722e-21,7.609388232e-26,4.245142101e-27,1.369784265e-13,1.209300687e-23,1.403831788e-28,3.293047288e-35,8.057230768e-07,3.959047436e-29,2.847143446e-50,1.122382233e-23,8.708574861e-31,3.48037216e-09,4.251861441e-26,6.892773253e-42,0.0007928761776151885
