0.002840866396,0.00293742656,0.002887314119,0.002916956968,0.002855345739,0.002868271955,0.002879957229,0.002867775823,0.002870018134,0.002870680208,0.002865927874,0.002885780935,0.002871338691,0.002865337287,0.002855823205,0.002833323316,0.002868796884,0.002834547292,0.002792705359,0.002795882419,0.00261684167,0.002203731118,0.001695891397,0.001272984925,0.0007369741326
0.002629669605,0.002622269726,0.002630950264,0.002625203408,0.002621435237,0.002632888861,0.002624366401,0.002634809306,0.002622576776,0.002613700981,0.002612294655,0.002581807172,0.002561051765,0.00254677008,0.002506125185,0.002466170516,0.002411229849,0.002331459851,0.00222043897,0.002022564336,0.001614250742,0.0008624440451,0.0005624051907,0.0004246361053,0.0002486157089
0.001324665319,0.001312445834,0.001311650546,0.001309126084,0.001327180786,0.001326548516,0.001321921462,0.001323112665,0.001313270285,0.001304795877,0.001306755607,0.00131990532,0.001308994647,0.001310870553,0.001297638328,0.001305200048,0.00129232993,0.001285225179,0.001263593497,0.001219040937,0.001087013352,0.000700832145,0.0004891756505,0.0003767106468,0.0002258719414
0.00116642765,0.001177719791,0.001177620424,0.001162136169,0.001168146759,0.001180691637,0.001174277966,0.001177886638,0.001191431528,0.001176067636,0.00116962354,0.001165979909,0.001112611989,0.001090069736,0.001060178909,0.001005949603,0.0009450263555,0.0008588594608,0.0007629234343,0.0006108167121,0.00039586697,0.0001349550982,5.971353874e-05,3.146173763e-05,9.735641862e-06
0.001144414527,0.001156662068,0.001152386038,0.001160045607,0.001154168718,0.001145370389,0.001136077512,0.001159827736,0.001133767943,0.001151270375,0.001156864007,0.001127818035,0.001140862723,0.001152075951,0.001127406276,0.001152479495,0.00114274912,0.001130445342,0.001119271162,0.001101096182,0.001063295417,0.0009003258362,0.0007014480509,0.000529038822,0.0003079962271
0.0009817340811,0.0009787165197,0.0009779537202,0.0009812570933,0.0009814672814,0.0009799415434,0.0009865748286,0.000981264439,0.0009862955466,0.0009767172988,0.0009787067481,0.0009724630051,0.0009781878227,0.0009660145225,0.0009640603761,0.0009570490366,0.0009524105508,0.0009393802712,0.0009171167032,0.0008736058641,0.0007527849519,0.0004580628047,0.0003145527449,0.0002428556077,0.0001463281005
0.0007804565322,0.0007824990347,0.0007865565972,0.000792539578,0.0007936724091,0.0007959503972,0.0007866752512,0.0007796839865,0.0007830448389,0.0007857423019,0.0007773367918,0.0007724261156,0.0007517376364,0.0007232593719,0.0007080145735,0.0006709251714,0.0006283065099,0.0005718115825,0.0005072105948,0.0004107238955,0.0002661491096,9.069438824e-05,4.01492474e-05,2.121664116e-05,6.41877137e-06
0.0005626911623,0.0005627717028,0.0005691227037,0.0005674457097,0.0005701133338,0.0005505412625,0.0005655483601,0.0005686914746,0.0005615100149,0.0005520095208,0.0005450944252,0.0005429127656,0.0005266332152,0.0005054870323,0.0004820208931,0.0004407285733,0.0004046452276,0.0003595137382,0.0002922897081,0.0002147338255,0.0001143519508,2.86112656e-05,1.24237927e-05,6.615631596e-06,2.083128988e-06
0.0004343526782,0.000435421389,0.0004398170481,0.000434302267,0.0004357478163,0.0004299863246,0.0004382654319,0.0004463893225,0.0004355887981,0.0004376582296,0.0004307954787,0.000425808775,0.0004293258967,0.0004308477086,0.0004280735986,0.000436379127,0.0004275772743,0.0004310471925,0.0004248288966,0.0004243071921,0.000408429878,0.0003309844737,0.0002459598801,0.0001838774486,0.0001056921408
0.0003734779122,0.0003816855976,0.0003722602076,0.0003785598483,0.0003747447077,0.0003759534179,0.0003742785569,0.0003716431341,0.0003746551238,0.0003719247178,0.0003667984725,0.0003656558365,0.000356918576,0.000337514181,0.0003148044,0.0002985821149,0.000272582451,0.0002381234143,0.0001979686054,0.000143261928,7.641957485e-05,1.931182006e-05,8.331949404e-06,4.483074135e-06,1.378886922e-06
