[HO2]C3H8+HO2=>npropyl+H2O2-->[npropyl]well_1=>OH+prod_1-->[prod_1],
[HO2]C3H8+HO2=>npropyl+H2O2-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1],
[HO2]C3H8+HO2=>npropyl+H2O2-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CO],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[ipropyl]ipropyloo+C3H8=>ipropylooh+ipropyl-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[ipropyl]ipropyloo=>HO2+C3H6-->[HO2]C3H8+HO2=>npropyl+H2O2-->[npropyl]well_1=>OH+prod_1-->[prod_1],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[ipropyl]ipropyloo=>HO2+C3H6-->[HO2]C3H8+HO2=>npropyl+H2O2-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[ipropyl]ipropyloo=>HO2+C3H6-->[HO2]C3H8+HO2=>npropyl+H2O2-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CO],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[H2O2]H2O2(+M)=>OH+OH(+M)-->[OH],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6]C3H6+HO2=>propen1ol+OH-->[propen1ol],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[H2O2]H2O2+H=>H2O+OH-->[H2O],
[HO2]C3H8+HO2=>ipropyl+H2O2-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6]HO2+C3H6=>OH+propoxide-->[propoxide],
