0.15,0.6375,1.1483272458710136
0.15,0.6749999999999999,1.1724916580380438
0.15,0.7125,1.2116638820117358
0.15,0.75,1.2746349175357998
0.15,0.7875,1.31762360222467
0.15,0.825,1.3544279660566998
0.15,0.8624999999999999,1.3963212221378
0.15,0.9,1.4525816140451004
0.1875,0.22499999999999998,0.48611111326360545
0.1875,0.2625,0.7118011193584126
0.1875,0.3,0.7580532156138775
0.1875,0.33749999999999997,0.7671511443913649
0.1875,0.375,0.7707843069404986
0.1875,0.4125,0.7733829618167816
0.1875,0.44999999999999996,0.7750981174165053
0.1875,0.4875,0.7792260063195157
0.1875,0.525,0.7827625142876006
0.1875,0.5625,0.7900808257859886
0.1875,0.6,0.7984156179726936
0.1875,0.6375,0.81017130305738
0.1875,0.6749999999999999,0.8286233174220553
0.1875,0.7125,0.859195352636924
0.1875,0.75,0.90779663807612
0.1875,0.7875,0.9416184592800202
0.1875,0.825,0.9688028604430001
0.1875,0.8624999999999999,1.0015411592421
0.1875,0.9,1.0435845487751003
0.22499999999999998,0.2625,0.3300981199111189
0.22499999999999998,0.3,0.42348680583089415
0.22499999999999998,0.33749999999999997,0.4403073868192637
0.22499999999999998,0.375,0.4440729744459961
0.22499999999999998,0.4125,0.4465412245771539
0.22499999999999998,0.44999999999999996,0.448043165989012
0.22499999999999998,0.4875,0.4498828328017987
0.22499999999999998,0.525,0.4531379345638735
0.22499999999999998,0.5625,0.45701995804288903
0.22499999999999998,0.6,0.4625453672866257
0.22499999999999998,0.6375,0.4701387937813401
0.22499999999999998,0.6749999999999999,0.48203989644173906
0.22499999999999998,0.7125,0.5014431081600749
0.22499999999999998,0.75,0.5334821836856001
0.22499999999999998,0.7875,0.5546943901094099
0.22499999999999998,0.825,0.57119720367933
0.22499999999999998,0.8624999999999999,0.5914683296459
0.22499999999999998,0.9,0.6183580639269999
0.2625,0.3,0.2014660048151012
0.2625,0.33749999999999997,0.24103749392940052
0.2625,0.375,0.24855906975580627
0.2625,0.4125,0.25044102214949165
0.2625,0.44999999999999996,0.25169315861557695
0.2625,0.4875,0.2531921759796743
0.2625,0.525,0.2549300430556306
0.2625,0.5625,0.25742073867894544
0.2625,0.6,0.2606851210523886
0.2625,0.6375,0.2654098758841542
0.2625,0.6749999999999999,0.27252212330701736
0.2625,0.7125,0.284535134162624
0.2625,0.75,0.303914835986007
0.2625,0.7875,0.31686596570947
0.2625,0.825,0.32692770646728997
0.2625,0.8624999999999999,0.33910593244464005
0.2625,0.9,0.35499974682114005
0.3,0.33749999999999997,0.12323456400505405
0.3,0.375,0.14320395690535123
0.3,0.4125,0.14696524093258723
0.3,0.44999999999999996,0.1481944374393527
0.3,0.4875,0.14908515607606776
0.3,0.525,0.15022798227392645
0.3,0.5625,0.15168168768849338
0.3,0.6,0.15373917450739233
0.3,0.6375,0.15678077946933286
0.3,0.6749999999999999,0.16127939818204554
0.3,0.7125,0.168851255417127
0.3,0.75,0.181092682165194
0.3,0.7875,0.18929093515208004
0.3,0.825,0.19564305884041
0.3,0.8624999999999999,0.20317946951791
0.3,0.9,0.21314913041438996
0.33749999999999997,0.375,0.07742078574896964
0.33749999999999997,0.4125,0.0884540977300512
0.33749999999999997,0.44999999999999996,0.0905959553103957
0.33749999999999997,0.4875,0.09140038989130408
0.33749999999999997,0.525,0.09214455866346193
0.33749999999999997,0.5625,0.09309432867828292
0.33749999999999997,0.6,0.09443448005551204
0.33749999999999997,0.6375,0.09633962722435924
0.33749999999999997,0.6749999999999999,0.09926657739252182
0.33749999999999997,0.7125,0.1041876593274131
0.33749999999999997,0.75,0.112089587074096
0.33749999999999997,0.7875,0.11742780902114998
0.33749999999999997,0.825,0.12150924071316
0.33749999999999997,0.8624999999999999,0.12674548333316
0.33749999999999997,0.9,0.13320026564906004
0.375,0.4125,0.050760417360124134
0.375,0.44999999999999996,0.05726692355926987
0.375,0.4875,0.05852953741037062
0.375,0.525,0.059122299774418456
0.375,0.5625,0.05977501200374319
0.375,0.6,0.06066599163619604
0.375,0.6375,0.06196409961264833
0.375,0.6749999999999999,0.06392240601517889
0.375,0.7125,0.0672414918156916
0.375,0.75,0.07258651741840298
0.375,0.7875,0.076237429638727
0.375,0.825,0.07896548556984599
0.375,0.8624999999999999,0.08252268837814501
0.375,0.9,0.08699790835980803
0.4125,0.44999999999999996,0.03555946976600565
0.4125,0.4875,0.03960500185012724
0.4125,0.525,0.04040650558690494
0.4125,0.5625,0.040899599778005856
0.4125,0.6,0.041532594631370004
0.4125,0.6375,0.04243969003386794
0.4125,0.6749999999999999,0.043842822630364216
0.4125,0.7125,0.0462260798388052
0.4125,0.75,0.050075040447501
0.4125,0.7875,0.052738968947040006
0.4125,0.825,0.05478966638470801
0.4125,0.8624999999999999,0.057382109173101
0.4125,0.9,0.060642768477682005
0.44999999999999996,0.4875,0.027024389305479228
0.44999999999999996,0.525,0.029644568863831443
0.44999999999999996,0.5625,0.030206911469307166
0.44999999999999996,0.6,0.030690936791572268
0.44999999999999996,0.6375,0.031378418462674786
0.44999999999999996,0.6749999999999999,0.03245359589698783
0.44999999999999996,0.7125,0.0342883003234244
0.44999999999999996,0.75,0.037288572875614
0.44999999999999996,0.7875,0.039364868472150996
0.44999999999999996,0.825,0.041003592633948004
0.44999999999999996,0.8624999999999999,0.043029413031185
0.44999999999999996,0.9,0.045677936547821006
0.4875,0.525,0.022164952959412176
0.4875,0.5625,0.02388317170724735
0.4875,0.6,0.02434740310803685
0.4875,0.6375,0.02490402061718682
0.4875,0.6749999999999999,0.02578030310388119
0.4875,0.7125,0.027284844306781898
0.4875,0.75,0.029783006769992
0.4875,0.7875,0.031501244652265004
0.4875,0.825,0.032908984916856995
0.4875,0.8624999999999999,0.034648832774103994
0.4875,0.9,0.036825624956758
0.525,0.5625,0.01921478741878932
0.525,0.6,0.0203320723838744
0.525,0.6375,0.0208191511098027
0.525,0.6749999999999999,0.0215598401056657
0.525,0.7125,0.022862799863446498
0.525,0.75,0.0250577692846098
0.525,0.7875,0.026587268154806006
0.525,0.825,0.027813083182592
0.525,0.8624999999999999,0.029325785919549003
0.525,0.9,0.031269412947968006
0.5625,0.6,0.017195183139350038
0.5625,0.6375,0.017942648383230477
0.5625,0.6749999999999999,0.01858458890386514
0.5625,0.7125,0.019736560862046698
0.5625,0.75,0.021725938250083305
0.5625,0.7875,0.02314525304829
0.5625,0.825,0.024253217529928997
0.5625,0.8624999999999999,0.025666085516807005
0.5625,0.9,0.027467766936705
0.6,0.6375,0.01554673167251857
0.6,0.6749999999999999,0.01618809789099287
0.6,0.7125,0.017216620043654596
0.6,0.75,0.019045362350824296
0.6,0.7875,0.0203706760756535
0.6,0.825,0.0214410312913273
0.6,0.8624999999999999,0.022762089654863395
0.6,0.9,0.0244728688622894
0.6375,0.6749999999999999,0.014003462244152694
0.6375,0.7125,0.0149015893714494
0.6375,0.75,0.016601043847766197
0.6375,0.7875,0.0178621226855602
0.6375,0.825,0.0188898736578995
0.6375,0.8624999999999999,0.020144997981267
0.6375,0.9,0.021772215565253602
0.6749999999999999,0.7125,0.012583492710995339
0.6749999999999999,0.75,0.014141611168956899
0.6749999999999999,0.7875,0.0153633162371006
0.6749999999999999,0.825,0.0163737101903241
0.6749999999999999,0.8624999999999999,0.0175625515478928
0.6749999999999999,0.9,0.0191585800887638
0.7125,0.75,0.0116252746211496
0.7125,0.7875,0.012875449725942702
0.7125,0.825,0.013890466624981602
0.7125,0.8624999999999999,0.015151557949530601
0.7125,0.9,0.0167593411875188
0.75,0.7875,0.013403644542048699
0.75,0.825,0.014888799530241803
0.75,0.8624999999999999,0.016692028789060596
0.75,0.9,0.019043436761226
0.7875,0.825,0.02991656992505
0.7875,0.8624999999999999,0.034221375091038
0.7875,0.9,0.039823041511328997
0.825,0.8624999999999999,0.0308707021784674
0.825,0.9,0.03699150540720999
0.8624999999999999,0.9,0.0296331158284204
