4.822157807289999959e-02
9.644315614579999918e-02
1.446647342190000018e-01
1.928863122920000117e-01
1.962702826830000080e-01
1.996542530740000043e-01
2.030382234650000006e-01
2.064221938559999969e-01
2.098061642469999932e-01
2.131901346379999895e-01
2.165741050290000136e-01
2.199580754200000099e-01
2.233420458110000062e-01
2.267260162020000025e-01
2.301099865940000044e-01
2.334939569850000007e-01
2.368779273759999970e-01
2.402618977669999933e-01
2.436458681579999896e-01
2.470298385490000137e-01
2.504138089399999823e-01
2.537977793310000063e-01
2.571817497219999749e-01
