0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995381375965694668e-10,1.455745902872421418e-15,0.000000000000000000e+00,6.228290595286782349e-10,1.542063231687055359e-17,7.483630017709890722e-15,4.490148386940590034e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672398117788926877e-15,3.902099396026751686e-14,2.038762964892466867e-11,1.275475877493224648e-11,0.000000000000000000e+00,5.104222249688674815e-17,8.308540439557313970e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.729086778296022381e-15,0.000000000000000000e+00,2.252016444958336248e-11,9.357582477596856777e-16,4.705438217259901626e-15,2.594769071215390335e-13,0.000000000000000000e+00,0.000000000000000000e+00,6.635479646039961548e-11,1.907645026833530236e-18,1.832087447409078873e-15,2.860949699726185719e-14,0.000000000000000000e+00,1.168399764514199609e-18,1.747236452200272021e-11,1.135660093101607654e-11,8.809599594253334338e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558659177359356773e-13,0.000000000000000000e+00,0.000000000000000000e+00,4.420204830431321240e-09,2.311626362645444809e-14,2.552673918340048559e-14,9.999999920835036527e-01,6.539846256472141103e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.122827404641541937e-12,0.000000000000000000e+00,0.000000000000000000e+00,7.958721018163496050e-12,0.000000000000000000e+00,0.000000000000000000e+00,9.153341988747352128e-17,0.000000000000000000e+00,9.909365384366003273e-14,0.000000000000000000e+00,4.360756646784063143e-18,6.104507076030875305e-18,2.778494555460147662e-10,8.541486391146549761e-11,4.784502595756328303e-10,1.913914225267527543e-10,8.067145638565489668e-18,0.000000000000000000e+00,1.223732215935543855e-14,0.000000000000000000e+00,7.073252113111252045e-11,6.346077538102404181e-15,1.030116886982956903e-17,1.181797241843352513e-17,1.932422142559747708e-11,8.305503352106198302e-14,6.649674667285137348e-14,2.790171390040496651e-18,1.240015521353365217e-09,4.567762045725678973e-11,2.611652627369760964e-12,5.574668078456862515e-13,9.894706431347217816e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.456310387677694737e-13,0.000000000000000000e+00,0.000000000000000000e+00,7.854114331287068051e-14,7.750622625306850355e-15,1.330068084210868138e-17,3.647709209673951076e-16,7.924487787429363537e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575176198902439215e-09,3.705396673195502558e-14,5.746686143011226397e-18,9.510666054280358762e-09,2.537224330094372660e-16,9.096376010454088490e-14,7.342670160424357614e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.987575665312922027e-14,6.919136186985962543e-13,2.432219599611342034e-10,2.236418013253508034e-10,0.000000000000000000e+00,8.965159782149477505e-16,2.449359047939932163e-13,0.000000000000000000e+00,8.112477604883613694e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.466133403355309145e-13,4.248240792760409511e-18,3.774550145119665721e-10,1.083559610380632517e-14,7.886435086865793808e-14,3.109994686957492746e-12,0.000000000000000000e+00,0.000000000000000000e+00,9.438198422280054632e-10,2.120479971484144739e-17,2.033480796734958903e-14,3.237230200869562456e-13,0.000000000000000000e+00,1.929233287893279375e-17,2.026113313781685823e-10,1.872571252211762787e-10,1.021013157769008352e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.615299492913091417e-12,0.000000000000000000e+00,4.215806983870426838e-18,5.261755069119970069e-08,2.364750368317018111e-13,2.497985971456597202e-13,9.999999050172743154e-01,1.126870973511347774e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.596512285201751428e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.336804223274985585e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.087118679562195257e-15,0.000000000000000000e+00,1.484917174990682993e-12,0.000000000000000000e+00,4.786512375345327403e-17,6.442198233698071813e-17,2.844267966204133926e-09,9.372524363060077953e-10,4.682838554497991745e-09,2.018859201470408198e-09,1.098313148754445545e-15,0.000000000000000000e+00,1.849174372094630019e-13,0.000000000000000000e+00,8.833635671891866342e-10,6.497788569690096627e-14,1.053578046558339780e-16,1.158849653229323798e-16,1.978830251174207185e-10,8.487001416842066817e-13,6.546731811516593071e-13,2.746954231260344665e-17,1.378004545694766904e-08,5.424972776280020213e-10,2.999403425321465530e-11,6.049758825750846535e-12,1.144872310164257096e-12,0.000000000000000000e+00,0.000000000000000000e+00,6.204108744610638599e-18,1.518463603784229197e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.005773351414334030e-12,7.636833472733630913e-14,2.130909808033590579e-16,4.332303469562840874e-15,9.412440525652647766e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.635529245446363724e-08,4.299139900887326234e-13,5.541817368337253524e-17,9.638204191738588811e-08,2.598044323492061140e-15,8.796423649996411862e-13,7.511323560403618157e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894765541514279656e-13,7.162046998770144035e-12,2.318784444016514905e-09,2.323102684998918295e-09,0.000000000000000000e+00,9.452573684582788637e-15,2.994384123159361142e-12,0.000000000000000000e+00,7.639128346792536472e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.524738875512391922e-12,4.080812908145598425e-17,3.895048780029363723e-09,1.039468230010674225e-13,8.137557922860479903e-13,3.003438036099208863e-11,0.000000000000000000e+00,0.000000000000000000e+00,9.419473289239854432e-09,2.017786758060781781e-16,1.930558855805228560e-13,3.084078991228878243e-12,0.000000000000000000e+00,2.006508973289535358e-16,1.943830321154932811e-09,1.923514886721104624e-09,9.795284474916091794e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697575190255498676e-11,0.000000000000000000e+00,3.996416338567513924e-16,5.076176515018951761e-07,2.219570947171272673e-12,2.328433250883961900e-12,9.999990807228013034e-01,2.353713557688498900e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.593216213726275961e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.390252944819197364e-09,0.000000000000000000e+00,1.685909905334835076e-17,1.044256497091044145e-14,1.999350200248945680e-17,1.504234049845509257e-11,0.000000000000000000e+00,4.575530807215498176e-16,6.122162148790669406e-16,2.669838010606123441e-08,8.933997625414714063e-09,4.365060949672476629e-08,1.910473091700426906e-08,1.008444838945038923e-13,3.788107110052527674e-17,1.850199835945966574e-12,4.558759228192042639e-17,8.614205165115549731e-09,6.099613603138763850e-13,9.888578743523343965e-16,1.080561195237520035e-15,1.857593536509589856e-09,7.964593755373074289e-12,6.108525713288699319e-12,2.563091321784570174e-16,1.308458406986972630e-07,5.210919213455920925e-09,2.863065617772458806e-10,5.719664623245705794e-11,1.094147965530339836e-11,0.000000000000000000e+00,1.739083116025076527e-18,5.890077342093754668e-17,1.558323470621313040e-10,0.000000000000000000e+00,0.000000000000000000e+00,9.860137138814415027e-12,7.125399250671790092e-13,2.187838323173991689e-15,4.161492103674455049e-14,9.041411462007415035e-14
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.289924962741890452e-07,4.487046566577281872e-12,5.159384079157752033e-16,8.933526392039514847e-07,2.454881525896465366e-14,8.199158413543329879e-12,7.095456137925180863e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695370000903246569e-12,6.697415820609555090e-11,2.070245837441633224e-08,2.350244886186465114e-08,0.000000000000000000e+00,1.062913061030652822e-13,3.478729444316752433e-11,0.000000000000000000e+00,5.798720798316175942e-15,2.089334649056756967e-16,2.785564106735404256e-17,1.424211027857930416e-11,3.678830152875165520e-16,3.707132947128980406e-08,9.792511892526315052e-13,7.796164716042987903e-12,2.705923297362070689e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.999024128867204570e-08,1.858738239711859706e-15,1.724197921807467020e-12,2.832846559158014171e-11,1.235632224524167556e-18,2.157967458343988776e-15,1.830462848852051633e-08,1.876908382235190685e-08,9.226322365428050102e-16,4.834393547749884366e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.572445176886480467e-10,0.000000000000000000e+00,3.311237881516260522e-14,4.572392706233688825e-06,1.935283211721655563e-11,1.998011871958824350e-11,9.999916993629464068e-01,5.871291002765128562e-12,1.311866959309220241e-17,1.248443776917521108e-17,1.522547304231487554e-09,5.812438196256959749e-18,0.000000000000000000e+00,1.298480880319452726e-08,2.964617061171558633e-17,1.419108542624506869e-15,9.412539971422141113e-14,1.656579193270138414e-15,1.440493049172674007e-10,0.000000000000000000e+00,4.365906378343718530e-15,5.842954241677307651e-15,2.327864445276276490e-07,8.336025786711520428e-08,3.745578148956563425e-07,1.764605404782683458e-07,7.880319112121354018e-12,3.138653494241059399e-15,1.792774153563675162e-11,3.849188990457971542e-15,7.809383405985235825e-08,5.319576787363062836e-12,8.621251819277994155e-15,9.280774438590302726e-15,1.620042260311199758e-08,6.941951096261656731e-11,5.255715533138421461e-11,2.205315811622297258e-15,1.168884641794232535e-06,4.694000349976127724e-08,2.568221860805880362e-09,5.089847013258237833e-10,9.824936391462010182e-11,0.000000000000000000e+00,1.496309552276699259e-17,5.260416903079235279e-16,1.448431086069378792e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.966932462088474989e-11,6.124993565441787647e-12,2.033519952451805062e-14,3.750998818499253804e-13,8.149532751162886980e-13
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997621630737143469e-07,5.313534641163205016e-12,6.024465500732338899e-16,1.041004220042140444e-06,2.870192270969810243e-14,9.575612412431244659e-12,8.295616349292809913e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966877274488259785e-12,7.813140613000766981e-11,2.400912507796639528e-08,2.777059530831522916e-08,0.000000000000000000e+00,1.275210645644090822e-13,4.182380658003367365e-11,0.000000000000000000e+00,7.723300711942636008e-15,3.213573458835320476e-16,4.326162743335700826e-17,1.660549817290087534e-11,4.272366400899527045e-16,4.337950730257450910e-08,1.145634741231060903e-12,9.133313430545329104e-12,3.141474001288723036e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.054555088633060683e-07,2.166861728280315526e-15,1.999552363009491607e-12,3.300842265809138052e-11,1.460435090014511062e-18,2.575997098563272264e-15,2.141332981766586521e-08,2.206131067449472582e-08,1.079368178462879437e-15,6.587039668413409424e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.011262971671431645e-10,0.000000000000000000e+00,4.477568811220145954e-14,5.308339046512249990e-06,2.235856732380033627e-11,2.302372917216417930e-11,9.999903599109751795e-01,7.089863799172897355e-12,1.763667265624474281e-17,1.678365523807897916e-17,1.784293064982145671e-09,8.065471151007217544e-18,0.000000000000000000e+00,1.513931217792600809e-08,3.951768714232895832e-17,1.923165796941890787e-15,1.093086235276876438e-13,2.240086405753035119e-15,1.688072781225676962e-10,0.000000000000000000e+00,5.117642569485032784e-15,6.848970671589088920e-15,2.689387664422653314e-07,9.736439430958116933e-08,4.316116647550838011e-07,2.057822189534494875e-07,1.055472998019155293e-11,4.244196972429714044e-15,2.106049376882005389e-11,5.217804136862636822e-15,9.073982210238259956e-08,6.145954188054801986e-12,9.960019172197349006e-15,1.069607555616223672e-14,1.871705934967417654e-08,8.019565235684365055e-11,6.058887287886159307e-11,2.542341683925879007e-15,1.355604284773724011e-06,5.450491659188085228e-08,2.980312470597841542e-09,5.899440873159964561e-10,1.140320342409226645e-10,0.000000000000000000e+00,1.724978633624568961e-17,6.100493286946653966e-16,1.688026507916956533e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.042321009274559270e-10,7.059873094743947833e-12,2.369846799345585040e-14,4.356063242985243831e-13,9.464103745219183004e-13
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817843637294355616e-07,6.299550586663903454e-12,7.031901169410296027e-16,1.212223651867220648e-06,3.355024698297183089e-14,1.117915933669886287e-11,9.696603624461060502e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279187453926373778e-12,9.109744284678205058e-11,2.781005150300969045e-08,3.284155406342660858e-08,0.000000000000000000e+00,1.533036456221619559e-13,5.041178731014144561e-11,0.000000000000000000e+00,1.024776509203720702e-14,4.914821861338518199e-16,6.688593376093056093e-17,1.934869808257667254e-11,4.956309822218181118e-16,5.075373919244822677e-08,1.340002362657533575e-12,1.069985251166865049e-11,3.643010252766793411e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.235827759598888974e-07,2.524627934671973237e-15,2.315960479242789934e-12,3.843738329925463618e-11,1.727913833530637462e-18,3.081397061729538165e-15,2.504447282360392399e-08,2.594200228300496289e-08,1.262458034329509416e-15,8.967582061883594975e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.524590081099198823e-10,0.000000000000000000e+00,6.043537917544807819e-14,6.155786827091458559e-06,2.578745018876521400e-11,2.647785364280110731e-11,9.999888163652704831e-01,8.511074529404554796e-12,2.365028447745078724e-17,2.250587755569832923e-17,2.091118463726333555e-09,1.120286688111575713e-17,0.000000000000000000e+00,1.763997593515895962e-08,5.248738932173549428e-17,2.602143971810917566e-15,1.268036136954765857e-13,3.023531815450637694e-15,1.978275903778472585e-10,0.000000000000000000e+00,5.998486253031950659e-15,8.027417811811418097e-15,3.101792112304825739e-07,1.136700610133082849e-07,4.963588974146049473e-07,2.398243006944353763e-07,1.409320756547524718e-11,5.728551594223724659e-15,2.474936905588654141e-11,7.062258019244031501e-15,1.053253309324576405e-07,7.088707288952448015e-12,1.148716181902107563e-14,1.230271463057014196e-14,2.158807378755368283e-08,9.248681343676307068e-11,6.971140115938674246e-11,2.925144328548303500e-15,1.570175738490455893e-06,6.321931343602360564e-08,3.454452535300622684e-09,6.828706597162843744e-10,1.321966704712911397e-10,0.000000000000000000e+00,1.984705907642528794e-17,7.065815729754306396e-16,1.965904035417650407e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.210412731253361458e-10,8.121356075427177593e-12,2.759894687717605220e-14,5.053252288102556252e-13,1.097882116291940090e-12
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.767225336752318131e-07,7.477782415371006833e-12,8.204192804487483173e-16,1.410523182657615531e-06,3.920784037773533658e-14,1.304588870324398377e-11,1.133133748525046438e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637681700549599617e-12,1.061506578687405199e-10,3.216967200663900209e-08,3.887068364393001006e-08,0.000000000000000000e+00,1.846627762631212332e-13,6.092305524234761563e-11,0.000000000000000000e+00,1.354121394212592559e-14,7.470091407531118400e-16,1.028973526209069375e-16,2.252912440748959755e-11,5.742866768120000065e-16,5.937144010429706338e-08,1.566903829602375882e-12,1.253498288734571508e-11,4.219336592115052063e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.448272483870040366e-07,2.939615329278933685e-15,2.678700124897335857e-12,4.472823334045482026e-11,2.046551987659990887e-18,3.693862344005314247e-15,2.928289256348609750e-08,3.051869603531426525e-08,1.476184820370673687e-15,1.219684424405088657e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.124930213008092908e-10,0.000000000000000000e+00,8.140448056539517760e-14,7.129621753875355108e-06,2.968729248777574461e-11,3.038389307977380336e-11,9.999870410847714330e-01,1.016064164454124364e-11,3.162543659297944454e-17,3.009433504017445032e-17,2.450738603508172783e-09,1.557513580384315443e-17,0.000000000000000000e+00,2.053910108991686052e-08,6.944149400853830504e-17,3.514641654692657771e-15,1.469221913973581334e-13,4.072607116724308982e-15,2.318409147676567944e-10,0.000000000000000000e+00,7.030012276331082481e-15,9.406861293658009295e-15,3.570819582136846816e-07,1.326341834477302840e-07,5.695744339526393453e-07,2.792912048894670031e-07,1.875404361222270627e-11,7.716178260629553012e-15,2.909465521296704686e-11,9.542588438935308161e-15,1.221164179715694854e-07,8.160988461055308729e-12,1.322392358503926069e-14,1.412010436124849468e-14,2.485349849343958029e-08,1.064634365123809064e-10,8.003676149755813416e-11,3.358426335857005761e-15,1.816182374690722424e-06,7.323751901114782638e-08,3.998801462877242890e-09,7.892713852048126825e-10,1.530581207144329867e-10,0.000000000000000000e+00,2.278681720923939449e-17,8.172484407945240412e-16,2.287780502538086547e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.404088154428942432e-10,9.322330791440812810e-12,3.211682460556890703e-14,5.854991679600172755e-13,1.272067848690694483e-12
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864503308753415665e-07,8.887904760071697864e-12,9.567111011480911207e-16,1.639867169052288807e-06,4.580665952749943992e-14,1.521718416491135061e-11,1.323789644412836660e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.048267953424835428e-12,1.236079230787568710e-10,3.715854109383837103e-08,4.604280225886349313e-08,0.000000000000000000e+00,2.228477250973497564e-13,7.382209269875154502e-11,0.000000000000000000e+00,1.781296174716017048e-14,1.127717317177759393e-15,1.574343886688273714e-16,2.621182791739847857e-11,6.645483416952138899e-16,6.943829849853289956e-08,1.831556252452658956e-12,1.468442885674533519e-11,4.880124776277289671e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.697189504254368725e-07,3.420455717697796963e-15,3.093512528616026163e-12,5.200916632414848149e-11,2.426556507221050830e-18,4.437686053690900764e-15,3.422584258052074792e-08,3.591863688269859497e-08,1.725459440420875969e-15,1.657109369439815362e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.826806785035446190e-10,0.000000000000000000e+00,1.094006191102266525e-13,8.246200697270211362e-06,3.410864815029043310e-11,3.478438807385705195e-11,9.999850035656016045e-01,1.206733020741020881e-11,4.216019935392063682e-17,4.011792416330226429e-17,2.872137819998524080e-09,2.167171905799085686e-17,0.000000000000000000e+00,2.389593693373938273e-08,9.148440348699075969e-17,4.737860678473232997e-15,1.700077535995735608e-13,5.473246950975073198e-15,2.716991943765043771e-10,0.000000000000000000e+00,8.237048595812990842e-15,1.102005838516581988e-14,4.102537710628723227e-07,1.546609336329300235e-07,6.520540593235250538e-07,3.249737415410006273e-07,2.486352168860589325e-11,1.036988988471971396e-14,3.421465372305561620e-11,1.287008026859409153e-14,1.414074443628448134e-07,9.376701738996678724e-12,1.519275022371897091e-14,1.616821839099657050e-14,2.855564474748417929e-08,1.223054762439216958e-10,9.168054644849880686e-11,3.847040783220827714e-15,2.097522397523693437e-06,8.472926989927673533e-08,4.622285862519682240e-09,9.107765206633718018e-10,1.769612703038410151e-10,0.000000000000000000e+00,2.610198477019495278e-17,9.438012534846862020e-16,2.660112214135170129e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.626809230680905842e-10,1.067606119851213950e-11,3.734265969365482502e-14,6.774965240440275118e-13,1.471940129439291907e-12
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.130693462501517715e-07,1.057804915702223234e-11,1.115010071524907115e-15,1.904712416500484336e-06,5.349912642756421872e-14,1.774038699946010833e-11,1.546025338285515833e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.517397817622176484e-12,1.438287763398650169e-10,4.285348794006181456e-08,5.457701366391016183e-08,0.000000000000000000e+00,2.693767345896528058e-13,8.968835900468890436e-11,0.000000000000000000e+00,2.331942830197587004e-14,1.690022818279970722e-15,2.394455540223719154e-16,3.047024624788874185e-11,7.678884245473386235e-16,8.119227031699193274e-08,2.139914829993706196e-12,1.720142409817961536e-11,5.635934415757244061e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.988734807325062090e-07,3.976963087646323912e-15,3.566598110036831316e-12,6.042546574064095521e-11,2.880194343798962831e-18,5.342785226899951237e-15,3.998430516445786283e-08,4.229215331133907457e-08,2.015887188687550634e-15,2.248668348381563811e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.647054123534598804e-10,0.000000000000000000e+00,1.466589769997898518e-13,9.523389235857304252e-06,3.910453409201619119e-11,3.972258269818432008e-11,9.999826703246506021e-01,1.426321918444581029e-11,5.601708796380449819e-17,5.330191876646874515e-17,3.365752217578920359e-09,3.017506344201070608e-17,0.000000000000000000e+00,2.777736159434470575e-08,1.199801702342657039e-16,6.373045945170783289e-15,1.964362204336942869e-13,7.337280737900819681e-15,3.183935957143642529e-10,0.000000000000000000e+00,9.648028978378838870e-15,1.290437306164856046e-14,4.703305067150854761e-07,1.802053764873886395e-07,7.446060872470672174e-07,3.777542835279592655e-07,3.283020303002606707e-11,1.390155889022760178e-14,4.024872047732792742e-11,1.732253636187031339e-14,1.635223302912825664e-07,1.075042404794279784e-11,1.741715984343355814e-14,1.846738856664305997e-14,3.273885877639456904e-08,1.402013253469289067e-10,1.047607857931206264e-10,4.395943808072335055e-15,2.418405820078910376e-06,9.788010896342399104e-08,5.334606725763685647e-09,1.049135934858959858e-09,2.042814296884021516e-10,0.000000000000000000e+00,2.982618467413624531e-17,1.088131341692923062e-15,3.090161862215540840e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.882397772275017406e-10,1.219604863002280540e-11,4.337832197093102432e-14,7.828152575595834990e-13,1.700752865228528996e-12
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058926548267389976e-06,1.260655136928371933e-11,1.298673049975256097e-15,2.210048554837903377e-06,6.246099685273084876e-14,2.066952843489816900e-11,1.804909862994522570e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.052080408901680398e-12,1.672198238956336856e-10,4.933773081130103586e-08,6.473201038435517265e-08,0.000000000000000000e+00,3.260864292110676313e-13,1.092433267796351850e-10,0.000000000000000000e+00,3.037146501903510850e-14,2.512900647090678764e-15,3.618373477709005176e-16,3.538697379012035307e-11,8.859098639453266515e-16,9.490796271258933647e-08,2.498743378919980088e-12,2.014780702098583734e-11,6.498224781017424210e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.330037806419793030e-07,4.620279298083939235e-15,4.104605398219244109e-12,7.014150312038345708e-11,3.422187212666109417e-18,6.445920279447349666e-15,4.668429459562039724e-08,4.981647970230717539e-08,2.353834000593676108e-15,3.047220773146833305e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.605138067862026686e-10,0.000000000000000000e+00,1.960722634760787370e-13,1.098058510269936198e-05,4.473014109868198232e-11,4.524203020898972069e-11,9.999800048010141218e-01,1.678388018769086090e-11,7.416155294437520631e-17,7.056455707906293313e-17,3.943669341405399968e-09,4.203480010118664050e-17,0.000000000000000000e+00,3.225857949225389809e-08,1.565987099287268916e-16,8.552326089709626403e-15,2.266166715215157905e-13,9.809436364320965264e-15,3.730743219151279454e-10,0.000000000000000000e+00,1.129534873837103482e-14,1.510218551986830223e-14,5.379734768960216292e-07,2.097767562749058414e-07,8.480437804635002035e-07,4.386110499765025966e-07,4.316103498971173350e-11,1.858538562848126807e-14,4.736073656955920139e-11,2.326364792650686203e-14,1.888156103136701205e-07,1.229732312244751181e-11,1.992160827751935373e-14,2.103811979169445785e-14,3.744926693314937628e-08,1.603466981777974977e-10,1.193968935423148404e-10,5.010150608993789239e-15,2.783346619494201283e-06,1.128916117941630510e-07,6.146236590470625623e-09,1.206213333427116047e-09,2.354243373127584008e-10,0.000000000000000000e+00,3.399344036065650869e-17,1.252266642601902633e-15,3.586065671109170774e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.175050980758155051e-10,1.389590310042478023e-11,5.033793906518059968e-14,9.030854343607229877e-13,1.962046739620018512e-12
