0.748168404,0.7481924877,0.7481516161,0.7482615384,0.7481448278,0.7482106259,0.7481843354,0.7482014051,0.7482026801,0.7482302781,0.7482141787,0.7481339417,0.7482015138,0.7481482187,0.748013064,0.7481188134,0.7482611821,0.7480762011,0.748116035,0.7481328558,0.7482010517,0.7481342573,0.748185584,0.7481841138,0.7481025051
0.6054957546,0.7236422964,0.7439547801,0.7473501486,0.7478813274,0.7481656594,0.7482242112,0.7481844479,0.7480910079,0.7483888529,0.7481956874,0.7482639886,0.7481953266,0.7481722865,0.7480531625,0.7481248636,0.7482248235,0.7482114878,0.7480999294,0.7481468264,0.7480258949,0.7481669371,0.7480399632,0.7481402825,0.7480292334
0.6055589877,0.7236704294,0.7438661342,0.7474087524,0.7480397918,0.748180552,0.7480554046,0.7480704662,0.7481853073,0.7480874284,0.7483019398,0.7481198956,0.7482173656,0.7480832315,0.7481403816,0.7481712127,0.7481753407,0.7481862041,0.748246699,0.7481076689,0.7480986294,0.7480838333,0.7482319861,0.7481867814,0.7481578375
0.008959804261,0.008961690586,0.008960864272,0.008965843723,0.008958586956,0.008962909452,0.008958621018,0.008960902801,0.00896094408,0.008963378123,0.008956861432,0.008965478722,0.008962900313,0.008960443814,0.008964010549,0.008959135994,0.008959778488,0.008965362172,0.00896567875,0.008961785431,0.008967022166,0.008964312318,0.008961557196,0.008957466019,0.00896204555
0.00629764783,0.006296884971,0.00630242155,0.006300465323,0.006301518584,0.006298766729,0.006297107994,0.006299862458,0.006299982076,0.006300399907,0.006303175551,0.006299096682,0.006298249974,0.00630244742,0.006296690309,0.006298776326,0.006296795579,0.006297228723,0.006297239789,0.006298503732,0.006303417142,0.006297139823,0.006299109619,0.006298757834,0.006300462434
0.008452349502,0.01325356897,0.01576993558,0.01709940781,0.01779664679,0.01815813643,0.01835624014,0.01845417407,0.01850761646,0.01853816225,0.01854978416,0.01855875084,0.01856109151,0.01856658578,0.0185648698,0.01856754796,0.0185638941,0.01856656226,0.01856557594,0.01856203657,0.0185681697,0.0185650615,0.01856745848,0.01856619109,0.01856675233
0.01804749706,0.02044508595,0.02071736518,0.02075147827,0.02075913899,0.02075333647,0.02075126291,0.02076160923,0.02075415317,0.02075788822,0.02076155183,0.02075688631,0.0207523151,0.02075908071,0.02076435172,0.02076337882,0.02076125886,0.02076401402,0.02076566634,0.02075108191,0.02075312804,0.02076102327,0.02075368541,0.02075437243,0.0207542669
0.03091983623,0.03502139054,0.03550301915,0.03556437634,0.03556362615,0.03558800116,0.03556215695,0.03557956763,0.03558475801,0.03556194511,0.03556694139,0.03558124399,0.03560044585,0.0355697094,0.03557608294,0.03559353844,0.03557196352,0.03558851574,0.03558313029,0.03557873482,0.03556152761,0.03556443231,0.03557326193,0.03557483927,0.03555989569
4.117791487e-12,1.409157693e-10,1.308020508e-09,8.365471858e-09,4.660571045e-08,2.434184747e-07,1.152812963e-06,4.676358928e-06,1.604097993e-05,4.739655918e-05,0.0001242337184,0.000289369728,0.0006042116837,0.001155389328,0.002043981467,0.003438291612,0.0055801956,0.008850145707,0.01418434774,0.02302260829,0.03439293295,0.03797656818,0.03927616373,0.04066360094,0.04199827593
2.310447172e-10,1.794956907e-09,1.014216466e-08,5.416258796e-08,2.77866801e-07,1.256357667e-06,4.219390522e-06,1.026212052e-05,2.001777133e-05,3.388230075e-05,5.187269516e-05,7.372594362e-05,0.0001003230858,0.0001322631245,0.0001722478086,0.0002231430279,0.0002895029057,0.0003836464374,0.0005299355204,0.0008022773359,0.001346532453,0.001793344478,0.002128276757,0.002516007415,0.002998726475
1.974793093e-12,6.107989511e-11,5.509355164e-10,3.49504983e-09,1.947208204e-08,1.05821707e-07,5.556431879e-07,2.626350021e-06,1.070860158e-05,3.671127547e-05,0.0001079106167,0.0002733096788,0.0006062920057,0.001207125002,0.00221008653,0.003809407654,0.00631783079,0.01023555873,0.01652092978,0.02698748633,0.03881555517,0.0409429179,0.04118011721,0.04164064475,0.04190856265
3.982349878e-10,6.263625103e-09,4.374766907e-08,2.494492384e-07,1.329026891e-06,6.642210366e-06,2.817303113e-05,9.499863078e-05,0.0002601427067,0.0006051632003,0.001227191872,0.002223392818,0.003619734739,0.005422930478,0.007638853744,0.01023235368,0.01319817815,0.01662940482,0.02055844996,0.02506746627,0.02899764868,0.03004166782,0.03043541013,0.03098919843,0.03146316917
3.076213708e-10,4.959139189e-09,3.499652728e-08,2.003462023e-07,1.069694509e-06,5.365539738e-06,2.319996427e-05,8.030566109e-05,0.0002264286338,0.0005378792361,0.001100020677,0.001994177423,0.003248087565,0.004870581252,0.006868128602,0.009254859563,0.01211396656,0.01557010531,0.01995025962,0.02570414254,0.0320200641,0.0340526996,0.03498801459,0.03598786779,0.03709305448
1.007135693e-10,7.875738346e-10,4.463404875e-09,2.370945051e-08,1.215443482e-07,5.504148793e-07,1.849778583e-06,4.498069196e-06,8.780256842e-06,1.484754397e-05,2.273709849e-05,3.249035644e-05,4.424037702e-05,5.857893449e-05,7.631884877e-05,9.913544077e-05,0.0001293142779,0.000173287935,0.0002431512456,0.0003771500625,0.000660557113,0.0009026725316,0.001085226841,0.001296837441,0.001570307912
4.570576086e-15,4.238559734e-13,1.511633023e-11,4.209214594e-10,8.321992976e-09,8.591015962e-08,4.832720282e-07,1.830458532e-06,5.214005015e-06,1.205863652e-05,2.401047293e-05,4.242981498e-05,6.926156879e-05,0.0001061131984,0.0001572062481,0.0002283480769,0.0003298303387,0.0004833537386,0.0007371896586,0.001227989479,0.002127680452,0.002558113137,0.002792757088,0.003076816275,0.003450404675
