0.0,0.0375,2.08088697003655
0.0,0.075,2.3244698804599078
0.0,0.11249999999999999,2.3684717282180587
0.0,0.15,2.378733374561464
0.0,0.1875,2.38286077362262
0.0,0.22499999999999998,2.3876612916255655
0.0,0.2625,2.390850514869481
0.0,0.3,2.393088008865628
0.0,0.33749999999999997,2.3959412122218997
0.0,0.375,2.400608514686566
0.0,0.4125,2.4072609967119156
0.0,0.44999999999999996,2.4163622042433635
0.0,0.4875,2.430244252097661
0.0,0.525,2.4479683377251242
0.0,0.5625,2.471763008809861
0.0,0.6,2.504642943020847
0.0,0.6375,2.551872518472414
0.0,0.6749999999999999,2.6227515379381146
0.0,0.7125,2.7413828103584095
0.0,0.75,2.929834523869827
0.0,0.7875,3.004901801251774
0.0,0.825,3.02343620965417
0.0,0.8624999999999999,3.0426538186200163
0.0,0.9,3.0655569838828787
0.0375,0.075,2.1249615694721173
0.0375,0.11249999999999999,2.369833303776455
0.0375,0.15,2.413975957749305
0.0375,0.1875,2.4246473985328847
0.0375,0.22499999999999998,2.4292374058051505
0.0375,0.2625,2.432472129563589
0.0375,0.3,2.4354158728449256
0.0375,0.33749999999999997,2.4388122779025454
0.0375,0.375,2.44332989335572
0.0375,0.4125,2.44985810883159
0.0375,0.44999999999999996,2.459358130163247
0.0375,0.4875,2.4725243576259097
0.0375,0.525,2.4905129588975456
0.0375,0.5625,2.514823872909933
0.0375,0.6,2.548097831025254
0.0375,0.6375,2.5957426139007334
0.0375,0.6749999999999999,2.6675405407620496
0.0375,0.7125,2.789365919327185
0.0375,0.75,2.9796138698690315
0.0375,0.7875,3.0554331683603766
0.0375,0.825,3.074538560037714
0.0375,0.8624999999999999,3.094598279474597
0.0375,0.9,3.1172660179725105
0.075,0.11249999999999999,2.1251683413926394
0.075,0.15,2.370039632247392
0.075,0.1875,2.4141263254183767
0.075,0.22499999999999998,2.424736450600304
0.075,0.2625,2.429286947043349
0.075,0.3,2.43266861975247
0.075,0.33749999999999997,2.4362493980218902
0.075,0.375,2.440962575679233
0.075,0.4125,2.4476265215487056
0.075,0.44999999999999996,2.4571449042705313
0.075,0.4875,2.47047780692748
0.075,0.525,2.4885805873149094
0.075,0.5625,2.5129235027401116
0.075,0.6,2.546553204079516
0.075,0.6375,2.5941343806731543
0.075,0.6749999999999999,2.666453065563935
0.075,0.7125,2.7881866904915658
0.075,0.75,2.978908759913303
0.075,0.7875,3.054285249371922
0.075,0.825,3.073839043996129
0.075,0.8624999999999999,3.0936971648715224
0.075,0.9,3.115070387111728
0.11249999999999999,0.15,2.1251069500833637
0.11249999999999999,0.1875,2.3697148537326567
0.11249999999999999,0.22499999999999998,2.413724612316262
0.11249999999999999,0.2625,2.424244427977735
