[OH]C3H8+OH=>ipropyl+H2O-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CO],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[CO],
[OH]C3H8+OH=>ipropyl+H2O-->[ipropyl]O2+ipropyl=>HO2+C3H6-->[C3H6],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]npropyloo=>HO2+C3H6-->[C3H6],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[CO],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]CH2O+HO2=>HCO+H2O2-->[HCO]HCO+O2=>CO+HO2-->[CO],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]well_1=>OH+prod_1-->[prod_1]prod_1=>frag_1+OH-->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]CH2O+HO2=>HCO+H2O2-->[HCO]HCO+O2=>CO+HO2-->[CO],
[OH]C3H8+OH=>ipropyl+H2O-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6]C3H6+HO2=>propen1ol+OH-->[propen1ol],
[OH]C3H8+OH=>ipropyl+H2O-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6]H+C3H6=>ipropyl-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6],
[OH]C3H8+OH=>npropyl+H2O-->[npropyl]npropyloo+C3H8=>npropylooh+ipropyl-->[ipropyl]ipropyloo=>HO2+C3H6-->[C3H6],
