2.674888736999999868e-05
1.271722454000000048e-05
5.135430028000000076e-06
4.656757202999999903e-06
2.441596455000000004e-06
7.245279778999999924e-07
5.526663615999999900e-07
4.181149300999999882e-07
3.996371819999999923e-07
2.996703477999999845e-07
1.694190490000000089e-07
1.061382940999999967e-07
8.415110205999999872e-08
8.032517178000000177e-08
7.665861211999999853e-08
6.623664932000000481e-08
5.161430688999999689e-08
4.663464566000000222e-08
3.250126104000000082e-08
3.148129448000000235e-08
2.709631192000000140e-08
2.479135274000000105e-08
2.282704192999999949e-08
2.012818058999999981e-08
1.834553382999999910e-08
1.831708546000000094e-08
1.792580007000000080e-08
1.588437468000000081e-08
1.276742250999999996e-08
1.270186164000000009e-08
1.175284244999999966e-08
1.066658905999999920e-08
1.042335360000000031e-08
9.679818748000000314e-09
9.618883720000000627e-09
8.542840521999999555e-09
7.602229890999999989e-09
6.062229289000000268e-09
6.060258114000000158e-09
5.627787640000000304e-09
5.414334865000000327e-09
5.214971546000000139e-09
4.934347798999999589e-09
3.583645174999999833e-09
3.581133682000000168e-09
3.540778974999999930e-09
3.526917522000000063e-09
3.310704308999999977e-09
3.053722633000000042e-09
2.790667211999999906e-09
2.661241973999999864e-09
2.655681744999999889e-09
2.479362873999999948e-09
2.452508475000000178e-09
2.257597913000000174e-09
2.098851428999999857e-09
2.047833333999999869e-09
2.043483612999999840e-09
1.985679731000000097e-09
1.841657087000000059e-09
1.810411087000000020e-09
1.650662237999999925e-09
1.599632941999999940e-09
1.468956528999999967e-09
1.458180449000000019e-09
1.364480746000000084e-09
1.266219693000000098e-09
1.243912436000000035e-09
1.200728625999999968e-09
1.175465689999999903e-09
1.138118925000000066e-09
1.079380158000000052e-09
1.067299113999999967e-09
1.049090691000000062e-09
9.492775281999999921e-10
9.204471682000000503e-10
9.088698662000000177e-10
8.065580397000000070e-10
5.518450603000000334e-10
4.348172503000000096e-10
4.022603681999999885e-10
3.447067837999999766e-10
2.663247814999999759e-10
2.390002858000000053e-10
1.787550378000000097e-10
1.681602435000000056e-10
1.552393760000000002e-10
1.411749067999999912e-10
1.301770617999999872e-10
1.210509978999999958e-10
9.751087702999999591e-11
8.111065938999999799e-11
6.305071265000000076e-11
3.048623997999999777e-11
2.036009767000000048e-11
1.375066511999999978e-11
1.083004508000000052e-11
6.965374113000000173e-12
4.090639070999999619e-12
3.931618967999999795e-12
