[CH2O]CH3OO+CH2O=>CH3OOH+HCO-->[CH3OOH]CH3OOH=>CH3O+OH-->[CH3O],
[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[HO2]CH3OO+HO2=>CH3OOH+O2-->[CH3OOH]CH3OOH=>CH3O+OH-->[CH3O],
[CH2O]CH3CH2OO+CH2O=>CH3CH2OOH+HCO-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy],
[CH2O]ipropyloo+CH2O=>ipropylooh+HCO-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy],
[CH2O]npropyloo+CH2O=>npropylooh+HCO-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy],
[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[HO2]ipropyloo+HO2=>ipropylooh+O2-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy],
[CH2O]CH3CH2OO+CH2O=>CH3CH2OOH+HCO-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3OO+HO2=>CH3OOH+O2-->[CH3OOH]CH3OOH=>CH3O+OH-->[CH3O],
[CH2O]CH2O+HO2=>HCO+H2O2-->[HCO]HCO+O2=>CO+HO2-->[HO2]CH3OO+HO2=>CH3OOH+O2-->[CH3OOH]CH3OOH=>CH3O+OH-->[CH3O],
[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[HO2]npropyloo+HO2=>npropylooh+O2-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy],
[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[HO2]CH3CH2OO+HO2=>CH3CH2OOH+O2-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy],
[CH2O]ipropyloo+CH2O=>ipropylooh+HCO-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy]ipropyloxy=>CH3+acetaldehyde-->[CH3]CH3OO+HO2=>CH3OOH+O2-->[CH3OOH]CH3OOH=>CH3O+OH-->[CH3O],
[CH2O]CH2O+formylperoxy=>HCO+formylooh-->[formylooh]formylooh=>formyloxy+OH-->[formyloxy],
[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>CO+HO2-->[HO2]HO2+HO2=>H2O2+O2-->[O2]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+HO2=>CH3OOH+O2-->[CH3OOH]CH3OOH=>CH3O+OH-->[CH3O],
