0.9999999963,0.9999999715,0.9999998351,0.9999991086,0.9999953416,0.9999775094,0.9999100451,0.9997138135,0.9992430283,0.9982710944,0.9965215426,0.9937400066,0.9897381647,0.9843614434,0.9774050313,0.9685017124,0.9569421978,0.9413118943,0.9185524759,0.881541238,0.8283329185,0.8071268424,0.7954881766,0.7814795844,0.7631614215
5.962431599e-10,5.852783523e-09,3.618573967e-08,2.003066857e-07,1.038729287e-06,5.265943808e-06,2.229024796e-05,7.464962401e-05,0.000202246929,0.0004721722294,0.0009257905076,0.001571572398,0.002548185724,0.003742272636,0.005158487586,0.007172433964,0.009618805277,0.01251254255,0.01741179689,0.02475645628,0.03448779074,0.03819917396,0.03933895502,0.04136486812,0.04332438709
5.679102057e-10,4.346152018e-09,2.600583002e-08,1.439132554e-07,6.966300222e-07,3.26886451e-06,1.080996178e-05,2.679386444e-05,5.117082199e-05,7.774131276e-05,0.0001195352279,0.0001461699662,0.000223287375,0.0003019042839,0.0003826248405,0.0004542395741,0.0005749779796,0.0007243329519,0.0009389460052,0.001616677988,0.002886423071,0.004082993031,0.005743433514,0.00640380156,0.007778021686
4.173376404e-10,3.191927674e-09,1.91414581e-08,1.005099656e-07,5.059823102e-07,2.337796116e-06,9.475121839e-06,3.184406948e-05,7.489401952e-05,0.0001474471066,0.0002675968457,0.0004028545036,0.0004215974091,0.0006273282839,0.0005897093058,0.0003389275241,0.0006723604545,0.0003820883013,0.0002774324412,0.0001972858511,3.936930102e-06,1.933925236e-17,2.892279347e-13,4.174086106e-13,1.175985243e-09
1.129294383e-10,8.630327683e-10,4.780914823e-09,2.740341754e-08,1.342085284e-07,6.318398005e-07,2.136086349e-06,4.939490899e-06,9.794160989e-06,1.601943865e-05,2.319167881e-05,3.132187868e-05,4.499803186e-05,5.558724607e-05,7.069344374e-05,9.02489839e-05,0.0001141036609,0.0001594768832,0.0002262560378,0.0003928788575,0.0009611854228,0.001299897749,0.002330482167,0.002327399299,0.003578372506
1.192832983e-10,7.980683435e-10,4.239506727e-09,2.276133534e-08,1.185213773e-07,4.683635877e-07,1.560040109e-06,2.738869049e-06,4.744811112e-06,6.385084416e-06,6.999753252e-06,8.872687101e-06,7.588876848e-06,7.234856164e-06,9.960632908e-06,9.302770456e-06,9.036158416e-06,1.029940246e-05,1.189316453e-05,2.790356264e-06,5.43781545e-06,9.009843975e-13,2.870405934e-12,0,6.437801444e-14
7.465934493e-11,8.520198287e-10,6.03760383e-09,3.249863536e-08,1.985333325e-07,1.009733376e-06,4.314443901e-06,1.483105747e-05,4.921848025e-05,0.0001174890664,0.0002333427397,0.0004189023961,0.0007016083336,0.001113215504,0.0016457267,0.002187904653,0.00293597129,0.004031592494,0.0051522836,0.00690845599,0.00850229263,0.009392111832,0.009941736894,0.0105194297,0.01039226727
6.341299696e-11,8.892601528e-10,5.635625344e-09,3.278218258e-08,1.561484437e-07,9.950632424e-07,4.103763052e-06,1.567569087e-05,4.431384131e-05,0.0001024718843,0.0002210863424,0.0004120261905,0.0007027600506,0.001021720171,0.001517054006,0.002073070136,0.002504327613,0.003282374042,0.004172187525,0.00516627989,0.005576499164,0.005558843829,0.00534511287,0.005142335947,0.004888873804
1.091486575e-10,9.811489482e-10,6.024541649e-09,3.472086934e-08,1.853169526e-07,9.119631617e-07,3.8499358e-06,1.316559718e-05,3.673517934e-05,8.513232539e-05,0.0001706755725,0.0003032141875,0.0004856893768,0.0007251131591,0.001056388296,0.001490986888,0.002057467701,0.002922246293,0.004313811489,0.007278659483,0.01254351061,0.01583459791,0.01739739765,0.01975033626,0.02214214105
1.147713499e-10,1.149122077e-09,7.024572815e-09,3.755740168e-08,2.083366028e-07,1.004169987e-06,4.201720004e-06,1.405263539e-05,3.972754954e-05,9.174738978e-05,0.0001779700042,0.0003116868802,0.0004899342664,0.000729804275,0.00104312966,0.001447047206,0.002012327505,0.002782640223,0.004030508562,0.006583755361,0.0108985817,0.01223044872,0.01308044325,0.01467345945,0.0166354466
2.632434867e-16,1.555613107e-14,4.616990414e-13,1.390671936e-11,3.692179258e-10,8.668884378e-09,1.228552167e-07,9.026484082e-07,4.625554292e-06,1.607079573e-05,4.63197226e-05,9.58311116e-05,0.0001960537485,0.0003065400269,0.0005171658612,0.0007917331302,0.001134556543,0.001529068848,0.00219728709,0.003060432126,0.003523814476,0.003552077249,0.003197304701,0.003059490198,0.003136918312
6.68556225e-12,6.584971905e-11,4.11007241e-10,2.178320828e-09,1.178958752e-08,5.888453154e-08,2.398804442e-07,8.006672438e-07,2.281387719e-06,5.346147752e-06,1.047591947e-05,1.900886915e-05,3.069967725e-05,4.633430832e-05,6.865849216e-05,9.665803078e-05,0.0001396946648,0.00020671658,0.0003237521922,0.0005817336203,0.001133634978,0.001745555859,0.001910184674,0.00206609471,0.002720659091
