0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654463660327670487e-12,2.200187454936231414e-18,1.713253338085899598e-20,7.610427502533222538e-12,1.074702853944937468e-19,2.125210958948203077e-16,3.343982176947724036e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.556650272675849762e-17,1.901055793445058953e-16,4.106520528043336167e-13,5.882732655551169894e-14,1.335254778045276149e-28,2.353045321005699777e-19,8.195594583011025828e-18,9.914237112622978652e-30,3.773430803053420447e-24,4.044968702692021152e-30,9.772546563472197756e-32,8.567003829741278644e-17,1.316474389069603635e-20,1.422783253294658189e-13,2.478034270214985849e-17,2.792247879602434220e-17,9.500951272691621475e-15,9.880605836939879930e-25,4.439453676167060101e-32,9.205156393249291647e-13,0.000000000000000000e+00,8.437624349514615942e-17,8.148463306892729232e-16,5.794967228184873192e-24,6.862616637748415216e-21,4.520918099847352360e-13,6.671196350253013922e-14,2.299839229598847626e-20,1.783405059298746865e-26,7.436975709706861108e-30,4.526780494399608096e-31,9.129164915153342455e-16,0.000000000000000000e+00,2.350653464297675685e-23,1.726048023422053401e-10,2.163376865128046555e-15,2.962102792198025270e-15,9.999999996561407256e-01,7.802776870099026867e-18,3.868787057537091549e-26,3.686616932459318427e-26,1.558546324119966105e-14,3.867163960288281476e-29,4.638834266665525606e-32,7.810523784533071204e-14,2.979153233704034835e-25,3.938753167149161769e-25,3.368879674382093288e-18,1.175997260338860801e-24,1.261253431248893334e-15,2.658216833385271125e-29,2.111272929246699266e-19,3.257518958813579233e-19,2.583155321896269989e-11,4.135508418215760990e-12,5.538372467921713406e-11,1.021356867232689851e-11,9.240955719841155749e-21,2.228127080706058964e-24,8.780476882558375473e-17,8.747668214082540795e-25,2.435248962335390609e-12,5.886824431964654601e-16,9.612727408657990833e-19,1.355528549663337427e-18,1.790692832927409933e-12,7.779566687911834815e-15,7.473261669059556286e-15,3.135884418767240652e-19,5.618899637921395704e-11,1.681263124982534325e-12,1.057327241238570278e-13,2.661095744248494428e-14,3.893812227246739414e-15,6.198903269282908266e-23,2.128113695214692857e-21,2.574429747509922425e-20,1.010736130100130350e-14,1.709571625347626254e-23,0.000000000000000000e+00,2.509131159381572097e-15,8.613903085225443079e-16,1.574947448912848656e-19,1.342488078669727917e-17,2.914094990621352160e-17
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.371368630692642270e-11,4.133217887882970053e-17,6.539246296872578421e-20,4.935484714467078979e-11,9.753999135102286899e-19,9.303666357391376059e-16,2.903188630944403763e-16,9.380739466592479405e-46,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870041352540608405e-16,2.008535292291099923e-15,2.238822779627278975e-12,6.495309223212878583e-13,2.062118306257515238e-27,2.598619103750417097e-18,1.846849802636909975e-16,1.537082071146270163e-28,8.047801877872301218e-23,3.980547237742586467e-28,1.885136897643984685e-29,6.059556955304547990e-16,4.851376768816629512e-20,1.340669966476035223e-12,1.183771626698197692e-16,2.755941138198224301e-16,3.530252178628201697e-14,6.990600847045836331e-24,1.504628391196604731e-30,5.724296449462113815e-12,2.740170495910767244e-19,2.830679709510500203e-16,3.759003654540495501e-15,5.293177832062881979e-23,6.883198695434699212e-20,2.194580968403677167e-12,6.691158280932744078e-13,1.109538186857545823e-19,4.249374950548523759e-25,2.037790808560992960e-28,6.754757835304781815e-30,9.088632148330958802e-15,0.000000000000000000e+00,3.849961211348818932e-22,6.151905346992967146e-10,4.786931992607374916e-15,5.943025981783414718e-15,9.999999988730269296e-01,5.136738531440099397e-17,3.582802169651102215e-25,3.412956455633627463e-25,9.690149780345491822e-14,4.553633553539938018e-27,1.593100623109135407e-30,5.524562485761942739e-13,2.336287334355267126e-24,9.653508724447025880e-24,1.241467699935664498e-17,1.926078815085208193e-23,8.080863570094833185e-15,1.789530840451466178e-28,6.939826369617173017e-19,1.034530638497506421e-18,5.738654314019708069e-11,1.359351353295045930e-11,1.112918460525606236e-10,3.243635887496647242e-11,1.472038652151385103e-19,3.649284323104196069e-23,8.020149925156083808e-16,2.499531698865038213e-23,9.121282344541449909e-12,1.309557100420635084e-15,2.132371923126859589e-18,2.735615135056129613e-18,3.986032371005256731e-12,1.723198322652067911e-14,1.522942026080903881e-14,6.390339356966129566e-19,1.905704650382375073e-10,6.195385018455815791e-12,3.755105435614177577e-13,8.879154294977625482e-14,1.400634104363036878e-14,0.000000000000000000e+00,4.336382272254757713e-21,8.636635898168986875e-20,6.941714657682835174e-14,1.941259835408960481e-24,1.383107046830062337e-26,9.980923839963467635e-15,1.768000182920098311e-15,1.002435719681785899e-18,4.947326804541306474e-17,1.074481288795132037e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.495129900764257104e-11,2.227495980242860730e-16,1.562432090843339431e-19,1.559191974326724176e-10,3.500274157606582800e-18,2.338426173356214160e-15,1.028099116887787774e-15,9.447597830369113182e-46,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.068239297779593232e-16,8.035567909314449222e-15,6.135618469568696545e-12,2.624359246405081851e-12,1.191359528712636102e-26,1.050048508689101043e-17,1.120395374848946022e-15,8.891444514421010595e-28,5.213184717152009214e-22,6.484023837866468542e-27,4.391060300201188900e-28,2.033377494675980488e-15,1.157327009142351851e-19,4.983403025834172146e-12,2.999467877128133329e-16,1.036071923496960775e-15,8.403921622375787459e-14,2.346224191064841128e-23,1.421714342457549206e-29,1.744186043794096967e-11,6.454086558724688232e-19,6.341368928151095550e-16,9.362884517227665471e-15,1.896394450327821597e-22,2.588097539739880938e-19,5.585768012796516382e-12,2.515820548772007559e-12,2.819200192494343290e-19,3.102666159162242688e-24,1.610828973004930921e-27,3.785586035470653354e-29,3.425972641068333115e-14,0.000000000000000000e+00,2.459749199005295032e-21,1.445113704972658629e-09,9.063760259519502788e-15,1.059418202702417541e-14,9.999999974011467563e-01,1.630097506495924486e-16,1.718955092931403953e-24,1.636986116453680401e-24,2.952096631644205771e-13,7.389938653710025369e-26,1.367066455900566646e-29,1.853881004445287943e-12,8.951287153104706763e-24,7.407678823218033128e-23,2.961594970093214725e-17,1.230576249548978038e-22,2.520437860536192209e-14,6.005030845424904158e-28,1.531695010004820142e-18,2.220998214127613501e-18,1.088240341667976176e-10,3.000217630687200245e-11,1.984990997774789643e-10,6.963588821974564398e-11,8.592113577124857885e-19,2.331536268083517945e-22,2.873361923635669267e-15,2.002753466423733106e-22,2.219681886198259214e-11,2.484629322501987958e-15,4.039103606297215258e-18,4.891457782464901053e-18,7.564550499707744325e-12,3.260303344812918417e-14,2.738210112647764569e-14,1.148952521803766338e-18,4.283133277837709559e-10,1.477927503048714820e-11,8.716613284389589692e-13,1.965148850425372334e-13,3.276441851458004309e-14,0.000000000000000000e+00,7.796298547201965544e-21,1.934783765591963952e-19,2.273176497841350833e-13,4.282542801609470890e-24,3.187969830674172354e-26,3.083413557617472803e-14,3.186574378363443000e-15,3.225726712688106908e-18,1.180222884214788513e-16,2.563690383504457362e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794669122798401928e-10,7.416897527620619330e-16,3.149974184330695731e-19,3.732204867817462837e-10,8.965627746349590279e-18,4.828566509847066814e-15,2.617259295619910547e-15,2.412135956180168104e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073953913122175102e-15,2.200487051822029948e-14,1.306656135643528138e-11,7.198120926022116707e-12,4.817688457205432791e-26,2.880345511257814381e-17,4.052935061946835395e-15,3.597413904335895858e-27,2.224556661885981168e-21,5.578247255046086345e-26,4.686174039824916868e-27,5.097544920999046877e-15,2.331565002702702677e-19,1.299917594920337462e-11,6.109045313019317976e-16,2.713116079071907623e-15,1.691027700385700981e-13,5.883053876652588581e-23,8.052370177271135154e-29,4.048811017151462858e-11,1.265977702630902069e-18,1.221969590015426066e-15,1.881178622130006588e-14,4.770729656245008831e-22,6.755550739043995319e-19,1.139838708983389393e-11,6.566575489109431642e-12,5.748693186526017780e-19,1.441418869794703440e-23,7.889327732005681478e-27,1.491553998221223564e-28,8.982554219610558482e-14,0.000000000000000000e+00,1.079050240926209757e-20,2.888793279699534542e-09,1.600200604357000244e-14,1.799519332161500322e-14,9.999999948260632765e-01,3.910744966478323082e-16,6.325918712813666314e-24,6.023077155837397489e-24,6.851801120805091443e-13,5.563557688798900817e-25,6.941184143431249120e-29,4.647628359756637245e-12,2.670650579543480542e-23,3.624082208709974525e-22,5.966459294730064127e-17,5.398329237315390498e-22,5.971632648823591181e-14,1.582570988606341872e-27,2.922437804580314988e-18,4.142688928818803585e-18,1.922773200879757873e-10,5.724286566217462432e-11,3.372536023682228588e-10,1.298855446889895606e-10,3.460219168155091488e-18,1.022805404393199906e-21,7.228344704653005500e-15,9.871278747910371934e-22,4.556659467685909195e-11,4.391143673165772893e-15,7.131175781675460238e-18,8.324022746248148868e-18,1.337064788441105170e-11,5.751755741511414131e-14,4.676044201076351189e-14,1.962052523024320136e-18,8.265788546159403729e-10,2.977429958327180191e-11,1.720813627701862371e-12,3.743276485822903699e-13,6.502385223090624903e-14,0.000000000000000000e+00,1.331331549039420386e-20,3.728263501268612206e-19,5.586145696810890091e-13,8.145661301169922209e-24,6.282548684065959107e-26,1.988763173660931878e-13,5.447879628192623183e-15,7.874322938995103684e-18,2.377697342145194767e-16,5.165270589273876717e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720217628928954539e-10,1.923138702380978012e-15,5.816476281175992959e-19,7.735037976997136366e-10,1.936062289400585192e-17,9.035809273375361206e-15,5.632352064815795977e-15,2.411430975934330189e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019685200426866800e-15,4.952810799659730020e-14,2.463742858239217502e-11,1.617953362135343960e-11,1.638010053484184792e-25,6.475006939071016920e-17,1.116214821483017607e-14,1.223406215363461486e-26,7.787345110460239152e-21,3.555279699293710301e-25,3.422313624937426595e-26,1.095387321104946432e-14,4.303564242773764659e-19,2.834278952166924050e-11,1.123982619145274037e-15,5.923670970918711449e-15,3.122729338890837138e-13,1.264548367305659470e-22,3.472131034872875862e-28,8.179230421321506488e-11,2.277883077504726752e-18,2.184973502563188394e-15,3.426690807986240063e-14,1.006495870341148597e-21,1.468999496118572557e-18,2.099197729814057961e-11,1.427796772015735057e-11,1.058321295068767336e-18,5.326717061082420517e-23,3.031938493963959171e-26,4.961459262925904979e-28,1.962537860764893511e-13,0.000000000000000000e+00,3.883276112815773595e-20,5.314289253641258184e-09,2.721385020240324838e-14,2.985358246234290012e-14,9.999999904787587601e-01,8.133237205116204647e-16,2.028587535966308086e-23,1.931227537064425723e-23,1.384005335306610054e-12,2.819022459450549482e-24,2.706911800689487433e-28,9.987204975023769062e-12,7.182031175391948594e-23,1.401674128849872160e-21,1.101278558837661658e-16,1.942745784436317110e-21,1.227919654729923081e-13,3.780898937764474588e-27,5.191658117109443938e-18,7.231562294885829251e-18,3.271371391584744189e-10,1.016892641061252708e-10,5.595664783012153471e-10,2.267253991226985843e-10,1.162581356776258375e-17,3.680862717180852354e-21,1.524943286841404016e-14,3.806906082177408541e-21,8.552456107120681735e-11,7.472083531232180893e-15,1.212690942889856661e-17,1.382541137679566087e-17,2.275337984330691335e-11,9.776231804864179819e-14,7.783850376219711399e-14,3.266061847435544273e-18,1.479157406533553780e-09,5.495669196131302781e-11,3.129043434187154298e-12,6.630268059614323355e-13,1.186682212404271074e-13,0.000000000000000000e+00,2.216119333691607931e-20,6.666379446141655118e-19,1.181071793682227695e-12,1.441701546140862890e-23,1.142123219287371781e-25,1.988763094339401748e-13,9.073887919753932188e-15,1.660160636856311466e-17,4.388720502905840593e-16,9.534412646509096598e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.080218236058686210e-10,4.294002834834737824e-15,1.020833007364236551e-18,1.471938056917362584e-09,3.782346539185152686e-17,1.598593667011166582e-14,1.098016061306440159e-14,2.440864102004241262e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.560892938138178246e-15,9.933259604940082153e-14,4.350158101570730022e-11,3.236963255161964865e-11,5.054882040500403166e-25,1.295631464140965820e-16,2.606426676933391267e-14,3.775879982085926073e-26,2.445313718258975164e-20,1.929654135912979282e-24,2.027910679797219701e-25,2.144477986512519990e-14,7.551204866436635470e-19,5.568877185125636847e-11,1.959036903681180903e-15,1.164313899173230806e-14,5.487972977436746444e-13,2.476725710875167564e-22,1.269925999285722159e-27,1.524316553424481881e-10,3.914400812219912234e-18,3.748414101836629662e-15,5.928728281646667223e-14,1.921794934091894560e-21,2.875736998268889117e-18,3.660764633124537612e-11,2.794737343765004994e-11,1.845212119712436823e-18,1.726918103295852996e-22,1.013608338124078307e-25,1.503654152819099813e-27,3.859004726356139003e-13,0.000000000000000000e+00,1.243688124154251694e-19,9.317259766737911252e-09,4.530879325562946859e-14,4.891945252251666084e-14,9.999999832779142839e-01,1.559655369464400947e-15,6.010320991926083589e-23,5.721398728957946195e-23,2.579030001892968266e-12,1.132275146304767719e-23,9.084925156540617252e-28,1.955253739127993703e-11,1.856514102371300531e-22,4.716582580829149981e-21,1.932346255917018771e-16,6.221988363175631561e-21,2.322793357717607188e-13,8.753692445772743106e-27,8.869165045222043715e-18,1.219443610072682147e-17,5.447930520520358297e-10,1.737162136984697844e-10,9.169946998149528763e-10,3.823075207454114945e-10,3.535347121577782848e-17,1.178861643793698450e-20,2.911581753507562604e-14,1.275417891211774285e-20,1.522225654083381162e-10,1.244457330559495533e-14,2.018901590552766744e-17,2.267165114516611303e-17,3.789670445099475781e-11,1.627032348634015856e-13,1.278269963833223391e-13,5.363535689762514909e-18,2.538709905611652195e-09,9.642894773490882492e-11,5.430657841656077474e-12,1.129217197875700937e-12,2.064771927967346159e-13,0.000000000000000000e+00,3.639280507752549828e-20,1.143641013578050354e-18,2.282163468992067282e-12,2.454353145137934905e-23,1.982683544902187920e-25,1.988762958562487850e-13,1.490591148710084998e-14,3.204073913168655417e-17,7.700628955618734817e-16,1.672992219846215698e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276351673119552900e-09,8.702509396904321655e-15,1.736884399207277419e-18,2.653296715373514104e-09,6.935789416924788508e-17,2.733508975352222831e-14,2.010680627922007502e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.052008497119420543e-15,1.852625269106354798e-13,7.399649612673837395e-11,6.020642843467552543e-11,1.471535735531026836e-24,2.410415489356706762e-16,5.463420477854968249e-14,1.099277149936648679e-25,7.195033341120494325e-20,9.543184475497464810e-24,1.062096874798125959e-24,3.952226918284892711e-14,1.284560529442065375e-18,1.025183405253478968e-10,3.310764027236790885e-15,2.143250147352157212e-14,9.355775767938457187e-13,4.567617531455397159e-22,4.175510313584812324e-27,2.702310173094663287e-10,6.554016481812860729e-18,6.276550338051327923e-15,9.965609096028936523e-14,3.453544025984312403e-21,5.274421270398736085e-18,6.188632476775294900e-11,5.124869327811856146e-11,3.119011268302421972e-18,5.168868687221436133e-22,3.109889434112193634e-25,4.313548111103682570e-27,7.105427289686395875e-13,0.000000000000000000e+00,3.703428874949410956e-19,1.585926688513277909e-08,7.449221045189676035e-14,7.961588857907426652e-14,9.999999714798800676e-01,2.854955702205719911e-15,1.697833533066147644e-22,1.616133737104097012e-22,4.571720120394609238e-12,3.930353080426958337e-23,2.783866724022704557e-27,3.603528886652044329e-11,4.753943729753975809e-22,1.453649153606728924e-20,3.287176962941733171e-16,1.852770900283137891e-20,4.168487607246030040e-13,2.033967218390885142e-26,1.481173848502949695e-17,2.017657470130481557e-17,8.958292880948936942e-10,2.900983600710517081e-10,1.492457008066252683e-09,6.325155520347044869e-10,1.013989003027041168e-16,3.510389934847105308e-20,5.231851135270377616e-14,3.918230324618247620e-20,2.620233735719924910e-10,2.046424356918730598e-14,3.319108845568611995e-17,3.691509440083918784e-17,6.231999965038182384e-11,2.674315654645582607e-13,2.083249820556950330e-13,8.741160701929379892e-18,4.252104544962011844e-09,1.640381736028521854e-10,9.165917163329381610e-12,1.880759228451813097e-12,3.490986152689855895e-13,1.421945395292364978e-21,5.931037496536513231e-20,1.914969959041991115e-18,4.162228577271562879e-12,4.086820646049194550e-23,3.347478824578919320e-25,2.959231634850402102e-13,2.429710132242221879e-14,5.841020577364520481e-17,1.309979945943200998e-15,2.846031154938416006e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219967040779813960e-09,1.651283141409394227e-14,2.898129006547275987e-18,4.614770618773649786e-09,1.219856674834655023e-16,4.575555764568675033e-14,3.533088703000339431e-14,5.703590564318197283e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006797687378876613e-14,3.294890950027449686e-13,1.231591979674237988e-10,1.068005858112260989e-10,4.125713790856120886e-24,4.277468663502127686e-16,1.063599572771909189e-13,3.082150411786137995e-25,2.031564940710930927e-19,4.458309393799503549e-23,5.153828543201896511e-24,6.992830500762039067e-14,2.143039299364983914e-18,1.808563668579820709e-10,5.493904793907351440e-15,3.780108477590996845e-14,1.564372079276236913e-12,8.090181760731041232e-22,1.277922720713510420e-26,4.639271150238552583e-10,1.080867245965786329e-17,1.035719954081698896e-14,1.647276700052971303e-13,5.973213349680192396e-21,9.274485311726231238e-18,1.027140066573638956e-10,9.008751689761019165e-11,5.176315797553021823e-18,1.471079160460329544e-21,9.028357199765204973e-25,1.195432791947932022e-26,1.253408079653992278e-12,0.000000000000000000e+00,1.052289114893797682e-18,2.649087478232411835e-08,1.215368654252866097e-13,1.290601105585086744e-13,9.999999522743009406e-01,5.104141991432555412e-15,4.653966999798758135e-22,4.429873181430174607e-22,7.848093804706284997e-12,1.240452902459826937e-22,8.056025190912128308e-27,6.375922865216204369e-11,1.220168017968055025e-21,4.230635579749477501e-20,5.484012375299848703e-16,5.264447508806490032e-20,7.226555959961526637e-13,4.818831666060720004e-26,2.440279756143908320e-17,3.302790690806936811e-17,1.461713515591495923e-09,4.779134512603028457e-10,2.419379021596559655e-09,1.035286893332559987e-09,2.806194301175668165e-16,9.974392037541445076e-20,9.047902661581478201e-14,1.138498869321721204e-19,4.412960538610997546e-10,3.339229455373761871e-14,5.415057484592854773e-17,5.985834935557886258e-17,1.016914160525882043e-10,4.362516121297985641e-13,3.379991216975595316e-13,1.418217399220635191e-17,7.017732185794529762e-09,2.736653141896528362e-10,1.520662229555861223e-11,3.091776509919219900e-12,5.798498337605940339e-13,2.319577647234787352e-21,9.622825231945466311e-20,3.159966225308853625e-18,7.303846924883954058e-12,6.717331713616419527e-23,5.555235601561059106e-25,5.004884234852343088e-13,3.942512300049462508e-14,1.024877869673518047e-16,2.185446531636178255e-15,4.748099434970696269e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769009836748107863e-09,2.992117679258072826e-14,4.776023845795112374e-18,7.834821861772961195e-09,2.086027227623683631e-16,7.555704376535727205e-14,6.038001831250964624e-14,6.204920499882195071e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.653760117216798160e-14,5.676613266419228036e-13,2.023581315438377260e-10,1.836032344672917349e-10,1.128334001418050909e-23,7.357881344569448115e-16,1.965626063877528981e-13,8.429551951567378981e-25,5.582417796865946976e-19,2.008119899536680503e-22,2.381497341016742249e-23,1.202903997003380853e-13,3.530986857336231039e-18,3.100640876678280938e-10,9.016414498900809983e-15,6.478989634129637988e-14,2.583032576214066094e-12,1.393990007772897806e-21,3.722535849138593702e-26,7.798700501202206020e-10,1.766554490266390129e-17,1.693774974734621000e-14,2.695958784270864464e-13,1.008067233032162724e-20,1.585965055649492926e-17,1.685900255122649573e-10,1.539771003851551979e-10,8.495800566117545957e-18,4.053554147873484268e-21,2.527301472367407706e-24,3.240220385534972529e-26,2.148512898638796510e-12,0.000000000000000000e+00,2.899568228803104925e-18,4.371053340146911275e-08,1.973508442621874631e-13,2.087059546891658607e-13,9.999999211334188454e-01,9.070039783369528046e-15,1.251446767866715610e-21,1.191163223019370224e-21,1.319206726869083214e-11,3.674800953168015696e-22,2.246765276069169890e-26,1.096791945616411760e-10,3.147918043890864758e-21,1.185300123115492523e-19,9.035747479940775290e-16,1.450611342935029992e-19,1.224074026102524880e-12,1.168971285758791730e-25,3.987472528634801089e-17,5.373356299274234715e-17,2.373655405851447976e-09,7.808357279023000219e-10,3.912483444963953185e-09,1.684047124761539240e-09,7.593420395006643162e-16,2.748430088139026652e-19,1.526681581644018799e-13,3.188835356044580232e-19,7.325203469762676139e-10,5.422634315802447942e-14,8.792723173167389482e-17,9.681650366453011515e-17,1.651399851001214718e-10,7.083060379842545453e-13,5.468927941969637950e-13,2.294717051868692582e-17,1.147768679285829269e-08,4.509048505315679848e-10,2.495803070561511933e-11,5.042907595941966010e-12,9.524360225379607793e-13,3.766118345234105554e-21,1.556997075224871262e-19,5.167675239660968650e-18,1.248347538406795352e-11,1.095547518027881563e-22,9.119698307264595526e-25,8.332834953031697903e-13,6.379473763741065339e-14,1.751780374587061165e-16,3.600857758351320458e-15,7.823273859991566201e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.294081831099806033e-09,5.246902892914519579e-14,7.808242585190068910e-18,1.308396679494338956e-08,3.499697933330180185e-16,1.236885150288761179e-13,1.012553091204705535e-13,5.103925818439160469e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695791705655663692e-14,9.571802668470048833e-13,3.299161536121830125e-10,3.091028316098175389e-10,3.033892025417594339e-23,1.239903206978019719e-15,3.500388150588174018e-13,2.266597404642417671e-24,1.505874974270835779e-18,8.827486419567986372e-22,1.065421972351788120e-22,2.028852211573567759e-13,5.771228937988816993e-18,5.213382896625610924e-10,1.469774724690184657e-14,1.089118569090064976e-13,4.229645125136323110e-12,2.357378233276328871e-21,1.047540244700503531e-25,1.292830829823779456e-09,2.871603426126557872e-17,2.754380545328523314e-14,4.385913975570118295e-13,1.674549305638586757e-20,2.662153174351819260e-17,2.748389314588633369e-10,2.582595779100751766e-10,1.384968056963678023e-17,1.093846847761469729e-20,6.903965918472043994e-24,8.654390079022615070e-26,3.611820409192581418e-12,0.000000000000000000e+00,7.829120909582522531e-18,7.154148282941506558e-08,3.194809116555151765e-13,3.369663646894246981e-13,9.999998707663754205e-01,1.626191828615855514e-14,3.323549254440315889e-21,3.163406732618404823e-21,2.186825306647064505e-11,1.043391854939012868e-21,6.116525223738971477e-26,1.849891460023920873e-10,8.156340531418037770e-21,3.237298480089730519e-19,1.476848077150903291e-15,3.916794271920575195e-19,2.041016112464765558e-12,2.896236700990401264e-25,6.483002789834718921e-17,8.711041735282776586e-17,3.842719789734706052e-09,1.269291829063826298e-09,6.316954163539141582e-09,2.729382015786290097e-09,2.025085797858880736e-15,7.421033150971079635e-19,2.535286650373549372e-13,8.714524703798852292e-19,1.204102254172321656e-09,8.778840487344045820e-14,1.423384548135878478e-16,1.563342878051291403e-16,2.673508100476979761e-10,1.146558944314883892e-12,8.833081566019755949e-13,3.706286966293264608e-17,1.866596280981567380e-08,7.369805019392972633e-10,4.068345630583043130e-11,8.186010302897743280e-12,1.553358532045826830e-12,6.096356176931880877e-21,2.514762394095303207e-19,8.403554498581346497e-18,2.095108152267944102e-11,1.778274046939032014e-22,1.486829185981567846e-24,1.372682123442736146e-12,1.030405560878286774e-13,2.940346850170392100e-16,5.885424238447588120e-15,1.278681043808140659e-14
