0.0,0.0375,0.893227885,0.01257026361,1.85391484e-10,1.828520938e-10,7.876487869e-12,0.00418843007,3.707994235e-12,7.460046289e-10,5.703821259e-10,1.077664922e-08,1.064954713e-10,1.072934369e-10,1.501357988e-18,0.0001078804767,0.00175216948,3.662718811e-09,4.319186399e-16,0.001130759802,0.000717511222,1.240121173e-14,3.327015938e-05,3.40923352e-05,1.511720792e-19,5.78354195e-17,3.134639726e-11,3.102432336e-11,5.770735531e-14,0.0007791453903,2.680520981e-14,1.625099681e-20,2.668090449e-14,0.0003284118515,4.707949145e-12,3.829808361e-12,4.76989618e-20,4.621923517e-20,1.321410838e-12,2.685771716e-12,2.663430582e-12,2.354665155e-24,1.636881933e-23,1.164703827e-05,5.915316637e-19,1.013746572e-13,1.583330546e-22,2.094667926e-20,1.906262219e-14,5.451148732e-22,5.365677114e-22,8.025991488e-21,1.75805269e-23,1.740780662e-23,4.923481964e-13,6.327193378e-20,8.932724892e-15,1.249137901e-26,1.202042079e-26,1.583043393e-12,1.241872238e-12,1.016630654e-19,1.853557298e-12,2.682044863e-21,3.504243509e-20,3.452985805e-20,4.136382544e-20,3.080161641e-14,5.694734062e-18,3.035759094e-14,2.375822096e-18,1.672971335e-18,5.287239951e-12,1.19990413e-20,1.09376968e-14,2.496068066e-22,2.355207577e-22,9.318780418e-24,6.961641946e-24,9.271935551e-21,4.132553998e-20,4.122385509e-20,1.653122965e-21,1.218241191e-20,3.390877636e-12,3.300340386e-20,7.58486145e-19,1.455747882e-14,1.444140068e-14,1.39815821e-15,4.896081857e-22,1.39943743e-15,5.61212396e-21,5.938906597e-22,4.593002469e-22,6.00629542e-19,1.080589172e-19,8.868870019e-19,1.5651501e-18,4.441644011e-27,4.754003756e-21,6.384278203e-14,0.914881482876571
0.0,0.075,0.9886538097,0.03708964956,2.717851722e-09,2.715542384e-09,2.460700444e-10,0.01237751572,1.071620815e-10,1.072857085e-08,8.407564125e-09,3.902456146e-07,1.253416184e-09,1.259291877e-09,6.017663988e-16,0.001158342095,0.002104555962,1.299614963e-07,6.906888863e-14,0.001359151652,0.0008606208916,3.47515429e-13,0.0003837181676,0.0003901606339,1.674304396e-17,8.499841571e-15,3.687958585e-10,3.657570576e-10,5.235161703e-12,0.0009351654829,6.528822127e-13,3.390998154e-18,2.208992545e-12,0.0003941739939,2.196412803e-10,1.823708e-10,8.691921945e-18,8.680149356e-18,3.235746053e-11,3.79366312e-11,3.794608609e-11,3.742078876e-21,3.086489541e-20,0.0001295622033,5.443437802e-17,1.52198475e-12,1.325658435e-19,7.031459805e-18,1.734235029e-12,1.970092794e-19,1.978475115e-19,9.046439487e-18,7.053467835e-21,7.140082255e-21,1.191877772e-11,1.06371219e-17,7.434431032e-13,3.068053489e-23,2.913816419e-23,7.388115561e-11,6.073245755e-11,1.493758829e-17,6.289119967e-11,9.442077923e-19,7.449843201e-18,7.38746926e-18,1.55531815e-17,1.158399373e-12,3.372196665e-16,1.144599991e-12,9.4938571e-16,1.151500197e-15,1.079987419e-10,1.218323614e-17,1.004657956e-12,8.534151263e-20,8.256579545e-20,8.019076708e-21,6.019042464e-21,9.29504471e-18,8.378235333e-18,8.600161273e-18,6.233798958e-19,3.864754777e-18,1.38930637e-10,7.482629869e-18,4.755080054e-16,4.867133066e-13,4.958466518e-13,6.146117095e-14,2.361724438e-19,6.175078394e-14,5.085199903e-18,3.144360583e-19,2.40065688e-19,3.578087888e-16,2.234956775e-17,5.201544615e-16,6.101974088e-16,2.105124872e-23,7.180576405e-19,2.261652414e-12,1.0458369754251406
0.0,0.11249999999999999,0.9987937408,0.06099164609,1.90800432e-08,1.903319888e-08,2.293732335e-09,0.02044877931,9.667115344e-10,7.449137612e-08,5.918543807e-08,3.68187532e-06,8.148389674e-09,8.154677625e-09,3.868571675e-14,0.00377709074,0.002140539177,1.235909264e-06,3.250284356e-12,0.00138537637,0.0008762473444,3.096894951e-12,0.001265274222,0.001281332368,7.171100405e-16,3.663717458e-13,2.385796657e-09,2.379516849e-09,8.69668903e-11,0.0009526578253,5.612941895e-12,1.786153067e-16,3.646144707e-11,0.0004015166551,3.006929149e-09,2.463620666e-09,4.052892522e-16,4.009197168e-16,2.650650112e-10,2.640067872e-10,2.640674328e-10,1.221684251e-18,8.613713465e-18,0.0004249074695,2.125438346e-15,1.103406042e-11,1.128427255e-17,4.02071444e-16,2.899214056e-11,1.198880138e-17,1.209710149e-17,1.269809055e-15,4.393786124e-19,4.422945122e-19,9.842454484e-11,5.182879032e-16,1.229593674e-11,9.433434927e-21,9.507964274e-21,1.003671219e-09,8.309781455e-10,7.297746726e-16,6.012139883e-10,5.700708818e-17,3.860723617e-16,3.819727563e-16,9.353203327e-16,1.108882671e-11,1.195752035e-14,1.094863077e-11,7.511736061e-14,1.058960786e-13,7.97767412e-10,1.121167835e-15,1.475889752e-11,5.012164634e-18,4.972729103e-18,7.084770457e-19,5.222618736e-19,8.614598044e-16,4.47504483e-16,4.417933504e-16,3.616002453e-17,2.321169285e-16,1.349794884e-09,3.916512799e-16,3.684400066e-14,4.622646477e-12,4.729998849e-12,6.357904002e-13,1.695234659e-17,6.523175254e-13,4.737263229e-16,2.326280523e-17,1.739341954e-17,2.877183988e-14,1.162423296e-15,4.22797178e-14,5.038110351e-14,9.437697155e-21,3.308100487e-17,2.717626883e-11,1.092744233483398
0.0,0.15,0.9998712058,0.08245158052,1.138559336e-07,1.136826885e-07,1.527350988e-08,0.02761019303,6.202197588e-09,4.46829605e-07,3.556762752e-07,2.288932553e-05,4.721378121e-08,4.718760777e-08,1.464964103e-12,0.007887915255,0.002146429939,7.630630055e-06,1.105808869e-10,0.001388496891,0.0008778250069,2.018994646e-11,0.002584915976,0.002616199134,2.446755369e-14,1.222901177e-11,1.380130032e-08,1.379735726e-08,8.664251452e-10,0.000954487463,3.52134307e-11,6.505909393e-15,3.660324188e-10,0.0004022289787,2.679450207e-08,2.204427102e-08,1.401705621e-14,1.40202121e-14,1.658328585e-09,1.570800215e-09,1.570142783e-09,2.557561855e-16,1.779253456e-15,0.0008724179564,7.023988213e-14,6.671033457e-11,4.884315614e-16,1.506524924e-14,2.860229335e-10,4.460019405e-16,4.379356961e-16,7.494781808e-14,1.68902109e-17,1.714258148e-17,6.140991895e-10,1.830544514e-14,1.19494183e-10,1.970124367e-18,2.036503793e-18,9.062751076e-09,7.379753686e-09,2.596472911e-14,3.915248733e-09,2.206129484e-15,1.403781231e-14,1.407548539e-14,3.485476932e-14,7.52311461e-11,3.833041632e-13,7.278343445e-11,3.948120942e-12,6.143268913e-12,4.76647246e-09,4.958041663e-14,1.207209898e-10,1.912453693e-16,1.858841867e-16,3.013252496e-17,2.374852474e-17,3.735238311e-14,1.615404493e-14,1.550371036e-14,1.376662771e-15,8.909673771e-15,9.599774191e-09,1.455756225e-14,1.558885037e-12,3.042871122e-11,3.06624629e-11,4.582274588e-12,7.255711754e-16,4.434582162e-12,2.070574945e-14,9.533179712e-16,7.522235922e-16,1.17819672e-12,4.344574096e-14,1.738876348e-12,2.565087087e-12,2.03456771e-18,1.172041283e-15,2.348530116e-10,1.1296956808781047
0.0,0.1875,0.9999856961,0.1019471662,6.395961641e-07,6.406650381e-07,8.935058079e-08,0.03403490334,3.73412845e-08,2.494293716e-06,2.020840128e-06,0.0001210048693,2.563903575e-07,2.566653142e-07,4.600170684e-11,0.01298478167,0.002146658368,3.999690577e-05,3.373172242e-09,0.001388607456,0.0008780532578,1.177287742e-10,0.004347857959,0.004311940178,7.35383192e-13,3.864001505e-10,7.505061682e-08,7.495477628e-08,6.733190333e-09,0.0009551728818,2.074158489e-10,2.103117192e-13,2.882871752e-09,0.0004023166759,1.985793201e-07,1.645298266e-07,4.345050209e-13,4.362685945e-13,9.679176187e-09,8.849495356e-09,8.845140542e-09,4.071341007e-14,2.921141108e-13,0.001442634336,2.052983795e-12,3.799542961e-10,1.618508015e-14,4.954617872e-13,2.259866446e-09,1.455426461e-14,1.496048034e-14,3.210274319e-12,5.719260306e-16,5.647952302e-16,3.495962023e-09,5.804299938e-13,9.529404401e-10,3.422866797e-16,3.316090611e-16,6.682909285e-08,5.49538879e-08,8.420118855e-13,2.411320265e-08,7.185578502e-14,4.455520416e-13,4.551638258e-13,1.107692645e-12,4.279040747e-10,1.13953351e-11,4.303181368e-10,1.528244923e-10,2.456851132e-10,2.703190549e-08,1.593963809e-12,7.44215874e-10,6.241956485e-15,6.229970974e-15,1.093660418e-15,8.683462755e-16,1.253174739e-12,5.096484517e-13,5.071621341e-13,4.518387434e-14,2.742500739e-13,5.796431161e-08,4.486062088e-13,4.887207989e-11,1.807845798e-10,1.836461229e-10,2.699899659e-11,2.518314042e-14,2.745234858e-11,6.799279385e-13,3.353959039e-14,2.5657205e-14,3.719610978e-11,1.403659196e-12,5.588449836e-11,1.026231492e-10,3.772121158e-16,3.587140201e-14,1.685042781e-09,1.1649940219355626
0.0,0.22499999999999998,0.9999978613,0.1192966877,3.321094807e-06,3.321706372e-06,4.892728408e-07,0.03984586821,2.134364226e-07,1.288798232e-05,1.048556753e-05,0.0005119954138,1.167929071e-06,1.168891008e-06,1.135451347e-09,0.01860817452,0.002146482544,0.0001772694124,7.498554377e-08,0.001388388456,0.0008780777688,6.755686689e-10,0.006353511629,0.006261064258,1.685866978e-11,9.222345998e-09,3.411808119e-07,3.413104091e-07,4.585985843e-08,0.0009553442642,1.158923488e-09,6.081839802e-12,2.027188665e-08,0.000402310769,1.256114082e-06,1.039577818e-06,1.116532872e-11,1.124871422e-11,5.190199031e-08,4.570544383e-08,4.56854065e-08,4.125990775e-12,3.035859252e-11,0.002119355859,4.272045954e-11,2.020728306e-09,4.57557272e-13,1.425397781e-11,1.532888047e-08,4.332443682e-13,4.177200874e-13,1.026327064e-10,1.708522413e-14,1.70038645e-14,1.90888274e-08,1.50394677e-11,6.921437555e-09,3.735902731e-14,3.833358787e-14,4.227553784e-07,3.48079889e-07,2.22411305e-11,1.340450741e-07,2.03701981e-12,1.227092962e-11,1.206746535e-11,3.031994851e-11,2.424312395e-09,2.441549751e-10,2.377636329e-09,3.920384947e-09,6.989666615e-09,1.338193753e-07,4.137524917e-11,4.274205495e-09,1.918313141e-13,1.953969282e-13,3.372113179e-14,2.436151996e-14,3.162528268e-11,1.374131088e-11,1.362958656e-11,1.310252714e-12,6.565531424e-12,2.968730047e-07,1.213566367e-11,1.198668898e-09,1.038356316e-09,1.063470032e-09,1.579698127e-10,7.255852533e-13,1.544054947e-10,1.902371477e-11,1.009354986e-12,7.371859805e-13,8.937678744e-10,3.764605254e-11,1.338342158e-09,2.592689236e-09,4.61353651e-14,8.683289435e-13,1.040517059e-08,1.198980141291633
0.0,0.2625,0.9999991535,0.1349188909,1.421539186e-05,1.418509514e-05,2.376814211e-06,0.04503006482,1.185685895e-06,5.536267404e-05,4.543985073e-05,0.001566703166,3.747519899e-06,3.753333524e-06,1.682368209e-08,0.02510190037,0.002147231766,0.0005319231365,8.946967513e-07,0.001388697877,0.0008775720371,3.689989441e-09,0.008431566664,0.00832889655,2.117069028e-10,1.313708043e-07,1.09382554e-06,1.093651392e-06,2.569636649e-07,0.0009547917886,6.134514654e-09,1.295721897e-10,1.304699105e-07,0.0004023873256,6.186879117e-06,5.196606213e-06,1.818143872e-10,1.798024766e-10,2.458006076e-07,1.942790156e-07,1.941313903e-07,1.733527243e-10,1.267960358e-09,0.002794637675,4.364924773e-10,9.208354279e-09,1.027342453e-11,3.053865481e-10,8.736061212e-08,9.2766943e-12,9.190456946e-12,1.740671667e-09,4.306826683e-13,4.266765491e-13,9.017789872e-08,2.379212698e-10,4.384951974e-08,1.691482143e-12,1.706947961e-12,2.082171884e-06,1.735393041e-06,3.892103862e-10,6.264372777e-07,4.376246772e-11,2.34238438e-10,2.274576987e-10,5.416284269e-10,1.169136533e-08,2.707069695e-09,1.15880316e-08,4.421086065e-08,9.634087061e-08,5.269744055e-07,7.108411362e-10,2.1393944e-08,4.974120875e-12,4.93553126e-12,7.944705278e-13,6.037507986e-13,5.194604007e-10,2.507112739e-10,2.51952742e-10,2.934486254e-11,9.178184173e-11,1.231175347e-06,2.307157742e-10,1.765463153e-08,5.863787934e-09,5.84302604e-09,8.185921149e-10,1.562151363e-11,8.182680519e-10,3.928052007e-10,1.992439447e-11,1.535283924e-11,1.313600472e-08,7.437905062e-10,1.913793895e-08,2.965952707e-08,2.615081311e-12,1.288517559e-11,5.033522199e-08,1.2326371028442575
0.0,0.3,0.9999992906,0.1487346058,4.792167984e-05,4.773137886e-05,9.578747361e-06,0.04967216415,5.729800629e-06,0.000179725585,0.0001554694867,0.003468324659,8.713258069e-06,8.700332376e-06,1.40495556e-07,0.0312298721,0.002146621764,0.001146534263,5.879014658e-06,0.001388743038,0.0008779786641,1.838548012e-08,0.01038064304,0.01042434496,1.533834064e-09,9.947081971e-07,2.541288921e-06,2.541481346e-06,1.1766748e-06,0.0009552381161,2.93339127e-08,1.749297799e-09,7.127221495e-07,0.0004023213279,2.270832883e-05,1.949007443e-05,1.75383017e-09,1.769652064e-09,9.295831443e-07,6.516799454e-07,6.51977787e-07,2.522004578e-09,2.111304718e-08,0.003522401506,2.372810089e-09,3.357222682e-08,1.580763846e-10,4.114015312e-09,3.946993315e-07,1.314605141e-10,1.346945222e-10,1.668611812e-08,7.581705463e-12,7.608113599e-12,3.501693254e-07,2.190253331e-09,2.399120824e-07,3.230513531e-11,3.191788436e-11,7.541372068e-06,6.587822639e-06,4.387924045e-09,2.38526665e-06,5.993716139e-10,2.712681739e-09,2.724419652e-09,5.844347213e-09,4.752366427e-08,1.671195796e-08,4.715276935e-08,2.311030098e-07,6.810105217e-07,1.505291897e-06,7.497040643e-09,8.63948385e-08,8.788922628e-11,8.699843177e-11,1.316942932e-11,9.725565094e-12,5.520199288e-09,2.828043671e-09,2.778206506e-09,4.18045012e-10,7.72421581e-10,4.126513501e-06,2.547570384e-09,1.443259876e-07,2.822708973e-08,2.820702904e-08,3.961635208e-09,2.477823366e-10,3.860379362e-09,4.885159276e-09,2.661412956e-10,1.998021736e-10,1.114315585e-07,8.616200354e-09,1.544288306e-07,1.537833023e-07,6.23017702e-11,1.171820111e-10,1.877080854e-07,1.2648963199876022
0.0,0.33749999999999997,0.9999993051,0.1612815152,0.0001312688319,0.0001312993275,3.253551852e-05,0.05390437127,2.313694763e-05,0.0004857916013,0.0004230886008,0.006138145365,1.653044782e-05,1.641171514e-05,8.29057823e-07,0.03746677552,0.002145940498,0.001996687664,2.323004858e-05,0.001388768633,0.000878178007,8.534209799e-08,0.01236845614,0.01250150297,7.657464446e-09,5.02339204e-06,4.786712261e-06,4.808560605e-06,4.412797699e-06,0.000954836988,1.338126342e-07,1.606850296e-08,3.177117608e-06,0.00040233396,6.642629025e-05,5.900583934e-05,1.183338002e-08,1.193277407e-08,2.949123724e-06,1.7853355e-06,1.78154151e-06,1.768435777e-08,1.567139812e-07,0.004103574628,8.434543142e-09,1.013700166e-07,1.694903768e-09,3.611316981e-08,1.478565075e-06,1.267546328e-09,1.285475477e-09,1.042610994e-07,9.585438683e-11,9.594299861e-11,1.096449918e-06,1.33302601e-08,1.051657406e-06,3.280656472e-10,3.25156063e-10,2.206296706e-05,1.96488977e-05,3.219615746e-08,7.616780367e-06,5.817165755e-09,2.098289338e-08,2.0780136e-08,4.059712206e-08,1.6182614e-07,6.969090727e-08,1.610232872e-07,7.335551589e-07,3.086368852e-06,3.373810916e-06,4.954740588e-08,3.088355134e-07,1.031013842e-09,9.955731243e-10,1.493156821e-10,1.108293484e-10,3.770977657e-08,2.142144043e-08,2.121400194e-08,4.122229203e-09,4.613626371e-09,1.079299737e-05,1.891067536e-08,7.548188069e-07,1.14375277e-07,1.137817121e-07,1.579792369e-08,2.634763228e-09,1.591952684e-08,3.760438937e-08,2.461335023e-09,1.841954225e-09,5.931245408e-07,6.783629225e-08,7.93014915e-07,4.815938071e-07,8.766716116e-10,7.283199285e-10,5.56971748e-07,1.297044857404793
0.0,0.375,0.9999993066,0.1729115079,0.0003044858043,0.0003050187233,9.540362989e-05,0.05774310784,7.782811945e-05,0.001095660445,0.0009865362929,0.009326867763,2.71511758e-05,2.720318749e-05,3.626382898e-06,0.04271576218,0.00214815556,0.003078944343,7.107142794e-05,0.001389098332,0.0008779648048,3.699084503e-07,0.01423484924,0.01438833833,2.799499237e-08,1.762132478e-05,7.912938841e-06,7.933678649e-06,1.383470931e-05,0.0009548438082,5.814643655e-07,1.042834491e-07,1.145085203e-05,0.000402465209,0.0001625985427,0.0001455605445,6.215390439e-08,6.178326766e-08,7.718090783e-06,4.136279055e-06,4.128043798e-06,8.79636626e-08,7.993635068e-07,0.004693199428,2.312163385e-08,2.648260297e-07,1.293855457e-08,2.184844837e-07,4.705829969e-06,9.041444737e-09,9.020717599e-09,4.995046569e-07,9.14954948e-10,9.124093141e-10,2.857866905e-06,5.941512555e-08,3.857915776e-06,2.210644432e-09,2.183537528e-09,5.40203898e-05,4.924638107e-05,1.700960636e-07,1.94780399e-05,3.971538099e-08,1.156322425e-07,1.159325491e-07,2.111571597e-07,4.756340621e-07,2.175081174e-07,4.720000914e-07,1.700049527e-06,9.693366016e-06,6.466153351e-06,2.411857812e-07,9.590757398e-07,8.306059961e-09,8.247816485e-09,1.266038674e-09,9.689701046e-10,1.892874499e-07,1.147527584e-07,1.157386184e-07,2.935236117e-08,2.403970008e-08,2.347621062e-05,9.512088636e-08,2.819243318e-06,3.863595544e-07,3.874618766e-07,5.846753808e-08,2.113882366e-08,5.862376765e-08,2.240449398e-07,1.679637083e-08,1.265527117e-08,2.1670971e-06,3.717180612e-07,2.998932022e-06,1.11839669e-06,6.961884386e-09,3.362236114e-09,1.376998711e-06,1.3284356245001514
