5.35843099315241915e-05,0.999946415690068591
5.35833009961328966e-05,0.999946416699003859
5.35823022324677273e-05,0.999946417697767487
5.35813135458343436e-05,0.999946418686454286
5.35803349743078119e-05,0.999946419665025621
5.35793660401545296e-05,0.999946420633959887
5.35784067982668057e-05,0.999946421593201795
5.35774571760578333e-05,0.999946422542823843
5.35765169681523177e-05,0.999946423483031754
5.35755860938195419e-05,0.999946424413906132
5.35746645735344878e-05,0.999946425335426547
5.35737520338947491e-05,0.999946426247966036
5.35728484810024934e-05,0.999946427151518935
5.35719538416893411e-05,0.999946428046158409
5.35710680068689004e-05,0.999946428931993148
5.35701908511012161e-05,0.99994642980914894
5.35693222545519972e-05,0.999946430677745468
5.35684621066073938e-05,0.999946431537893532
5.35676103544476038e-05,0.999946432389645534
5.35667668869618674e-05,0.999946433233113163
5.35659316018642748e-05,0.999946434068398116
5.35651043314778032e-05,0.99994643489566859
5.35642851032640198e-05,0.999946435714896831
5.3563473710712233e-05,0.999946436526289339
5.35626700912078836e-05,0.999946437329908844
5.35618741898861403e-05,0.999946438125810189
5.35610859403970626e-05,0.999946438914059654
5.3560305176665726e-05,0.999946439694823441
5.35595318742955218e-05,0.999946440468125641
5.35587659156506904e-05,0.999946441234084382
5.35580072823944525e-05,0.999946441992717538
5.35572558674537121e-05,0.99994644274413258
5.35565114412599077e-05,0.999946443488558767
5.35557740391899532e-05,0.999946444225960795
5.35550435536864122e-05,0.999946444956446356
5.35543200048309995e-05,0.999946445679995022
5.35536036385251789e-05,0.999946446396361432
5.35528943858963697e-05,0.9999464471056142
5.35521915425186064e-05,0.999946447808457428
5.35514950302091151e-05,0.99994644850496972
5.35508048015439643e-05,0.999946449195198483
5.35501208029819711e-05,0.999946449879196897
5.35494429810807096e-05,0.999946450557018918
5.35487713493671064e-05,0.999946451228650668
5.3548105978689213e-05,0.999946451894021426
5.35474467167552083e-05,0.999946452553283294
5.354679354489179e-05,0.999946453206455144
5.3546146387319142e-05,0.999946453853612693
5.35455051558569197e-05,0.999946454494844206
5.35448698136907741e-05,0.999946455130186207
5.35442403016921946e-05,0.999946455759698316
5.35436165351418404e-05,0.99994645638346491
5.35429984447651896e-05,0.999946457001555156
5.35423859912864493e-05,0.999946457614008799
5.35417791008472807e-05,0.999946458220899115
5.35411777307900948e-05,0.999946458822269069
5.35405817997842924e-05,0.999946459418200262
5.3539991345941877e-05,0.999946460008654059
5.35394061452636034e-05,0.999946460593854614
5.35388262116430954e-05,0.99994646117378827
5.35382516233121468e-05,0.999946461748376758
5.3537682497214945e-05,0.999946462317502727
5.35371183192142073e-05,0.999946462881680653
5.35365590131228641e-05,0.999946463440986921
5.35360045661132045e-05,0.999946463995433854
5.35354553168943713e-05,0.999946464544683167
5.35349108306002255e-05,0.999946465089169512
5.35343710735929746e-05,0.999946465628926418
5.35338361017241549e-05,0.999946466163898262
5.35333058705539594e-05,0.999946466694129454
5.3532780601151001e-05,0.999946467219398838
5.35322604345543155e-05,0.999946467739565414
5.35317446383227227e-05,0.999946468255361709
5.3531233196842878e-05,0.999946468766803154
5.35307260835311266e-05,0.999946469273916505
5.35302232713381963e-05,0.99994646977672863
5.35297247914410661e-05,0.999946470275208554
5.35292307562009264e-05,0.999946470769243811
5.35287413523416776e-05,0.999946471258647773
5.35282560515149583e-05,0.999946471743948462
5.35277748393946361e-05,0.999946472225160643
5.35272978104251286e-05,0.999946472702189615
5.35268249525902909e-05,0.999946473175047368
5.35263562339772825e-05,0.999946473643765987
5.35258917089633147e-05,0.999946474108291072
5.35254313420078067e-05,0.999946474568657928
5.35249747961740556e-05,0.999946475025203951
5.35245221176148132e-05,0.999946475477882291
5.35240736184027738e-05,0.999946475926381639
5.35236289502013165e-05,0.999946476371049831
5.3523187953006961e-05,0.999946476812046847
5.35227506955678422e-05,0.999946477249304522
5.35223172143860318e-05,0.999946477682785551
5.35218877736746876e-05,0.999946478112226256
5.35214621127691912e-05,0.999946478537887318
5.35210399143536399e-05,0.999946478960085816
5.35206211678055087e-05,0.999946479378832298
5.35202058901860335e-05,0.999946479794109777
5.35197941661482899e-05,0.999946480205833987
5.35193860058239711e-05,0.99994648061399416
5.35189813126898037e-05,0.999946481018687439
5.35185805202183473e-05,0.999946481419479838
5.35181829634759178e-05,0.999946481817036492
5.35177886154469481e-05,0.999946482211384602
5.35173974708739523e-05,0.999946482602529052
5.35170096320227619e-05,0.999946482990367924
5.35166252154472858e-05,0.999946483374784645
5.35162441023831505e-05,0.999946483755897786
5.35158660541442102e-05,0.999946484133945823
5.35154912437091614e-05,0.999946484508756228
5.35151196855156131e-05,0.999946484880314568
5.35147511132216377e-05,0.999946485248886741
5.35143856574476167e-05,0.999946485614342628
5.35140232613641649e-05,0.99994648597673863
5.35136641065053913e-05,0.999946486335893558
5.35133079461235512e-05,0.999946486692053993
5.35129546163982237e-05,0.999946487045383581
5.35126042290712625e-05,0.999946487395770855
5.3512256908378711e-05,0.999946487743091583
5.35119123849047253e-05,0.999946488087614993
5.3511570765926516e-05,0.999946488429234059
5.35112319308718364e-05,0.999946488768069131
5.35108959443128136e-05,0.999946489104055813
5.3510562767558785e-05,0.999946489437232522
5.35102329516607021e-05,0.999946489767048252
5.35099056897507614e-05,0.999946490094310136
5.35095809613211974e-05,0.999946490419038714
5.35092587622654724e-05,0.99994649074123787
5.35089390926747204e-05,0.999946491060907272
5.35086221902250717e-05,0.999946491377809776
5.35083077862928547e-05,0.999946491692213835
5.35079960874244853e-05,0.999946492003912502
5.35076870056589463e-05,0.999946492312994484
5.35073803410509322e-05,0.999946492619658955
5.35070761983322453e-05,0.999946492923801777
5.35067745979287191e-05,0.999946493225401967
5.3506475596004574e-05,0.999946493524404012
5.35061791037316412e-05,0.999946493820896176
5.35058848916569621e-05,0.999946494115108386
5.35055930615119178e-05,0.999946494406938391
5.35053036517860853e-05,0.999946494696348331
5.35050166034943466e-05,0.999946494983396605
5.35047319189909518e-05,0.999946495268080993
5.350444956665486e-05,0.999946495550433356
5.35041696683074406e-05,0.999946495830331572
5.35038919476245369e-05,0.999946496108052418
5.35036166359975117e-05,0.99994649638336397
5.35033437009378742e-05,0.9999464966562992
5.35030728204111586e-05,0.999946496927179629
5.35028040121379988e-05,0.999946497195987938
5.35025374198103785e-05,0.999946497462580242
5.35022730200969515e-05,0.999946497726979966
5.35020107625280592e-05,0.999946497989237404
5.35017507912629155e-05,0.999946498249208782
5.35014933614888236e-05,0.999946498506638526
5.35012378175690992e-05,0.999946498762182334
5.35009841662316773e-05,0.999946499015833767
5.35007324095075059e-05,0.999946499267590494
5.35004825472587355e-05,0.999946499517452736
5.35002346696949508e-05,0.999946499765330454
5.34999890695360612e-05,0.999946500010930439
5.34997453644583094e-05,0.999946500254635606
5.34995034866490103e-05,0.999946500496513235
5.34992635777118455e-05,0.999946500736422328
5.34990256874741109e-05,0.999946500974312591
5.34987899974676521e-05,0.999946501210002614
5.34985560316452824e-05,0.99994650144396835
5.34983238011139617e-05,0.999946501676198918
5.34980934264390993e-05,0.999946501906573637
5.34978649088776448e-05,0.999946502135091064
5.34976381664654452e-05,0.999946502361833578
5.34974132713446425e-05,0.999946502586728569
5.34971901811154776e-05,0.999946502809818893
5.34969688971717602e-05,0.999946503031102774
5.34967495511057915e-05,0.999946503250448981
5.34965324055783006e-05,0.999946503467594283
5.34963168686043779e-05,0.999946503683131316
5.34961028776420242e-05,0.999946503897122363
5.34958904393052794e-05,0.999946504109560652
5.34956795553666718e-05,0.999946504320444629
5.34954702937516369e-05,0.999946504529706237
5.34952627365835833e-05,0.999946504737263431
5.34950568643561823e-05,0.999946504943135528
5.34948530098078282e-05,0.99994650514699035
5.34946509710899462e-05,0.999946505349028958
5.34944503535619105e-05,0.999946505549646369
5.34942511693661349e-05,0.999946505748830705
5.34940534230415911e-05,0.999946505946576858
5.34938571372221651e-05,0.999946506142862734
5.34936624729995914e-05,0.999946506337526908
5.34934693023446164e-05,0.99994650653069761
5.34932776916155427e-05,0.999946506722308226
5.34930876838927912e-05,0.999946506912316124
5.34928992152560641e-05,0.999946507100784698
5.34927121899218323e-05,0.999946507287810094
5.34925266612467135e-05,0.999946507473338686
5.34923425939424615e-05,0.999946507657406114
5.34921602903271629e-05,0.999946507839709509
5.34919795757992465e-05,0.999946508020424285
5.34918001167997465e-05,0.999946508199883066
5.34916219258715811e-05,0.999946508378074195
5.34914450199822837e-05,0.999946508554980129
5.349126951412294e-05,0.999946508730485961
5.34910954033494999e-05,0.999946508904596687
5.34909226997438517e-05,0.999946509077300205
5.34907513582193666e-05,0.999946509248641813
5.34905813837091917e-05,0.999946509418616292
5.3490412765978323e-05,0.999946509587233967
5.34902455426609357e-05,0.999946509754457313
5.34900796078049108e-05,0.999946509920392135
5.34899150234009507e-05,0.999946510084976592
5.34897517012165879e-05,0.999946510248298726
5.34895896810184471e-05,0.999946510410319012
5.34894289398660708e-05,0.99994651057106021
5.3489269663510125e-05,0.99994651073033658
5.34891115281721776e-05,0.999946510888471862
5.34889546199049214e-05,0.999946511045380237
5.34887989002729285e-05,0.999946511201099675
5.34886444122684133e-05,0.999946511355587764
5.34884911570558089e-05,0.999946511508842839
5.34883391107357893e-05,0.999946511660889215
5.3488188310616612e-05,0.999946511811689365
5.34880387074762571e-05,0.999946511961292472
5.34878902152963876e-05,0.99994651210978458
5.34877428988745902e-05,0.999946512257101183
5.34875967488081692e-05,0.999946512403251164
5.34874517551451513e-05,0.999946512548244848
5.34873079081833028e-05,0.999946512692091671
5.34871651983435755e-05,0.999946512834801515
5.34870236161755821e-05,0.999946512976383706
5.34868831523452432e-05,0.999946513116847457
5.34867437976107923e-05,0.999946513256202429
5.34866055428446838e-05,0.999946513394457281
5.34864683790217747e-05,0.999946513531621006
5.34863322972181394e-05,0.999946513667702708
5.34861972886036083e-05,0.999946513802711379
5.34860633444541082e-05,0.999946513936655568
5.34859304561307363e-05,0.999946514069543824
5.3485798615081699e-05,0.999946514201384917
5.34856678128614206e-05,0.999946514332187175
5.34855380410879339e-05,0.999946514461958924
5.34854092914789712e-05,0.99994651459070838
5.34852815558395904e-05,0.999946514718444202
5.34851548260383022e-05,0.99994651484517405
5.34850290940445296e-05,0.999946514970906031
5.34849043518984126e-05,0.999946515095648136
5.34847805917109168e-05,0.99994651521940825
5.34846578056841145e-05,0.999946515342194253
5.34845359860809899e-05,0.99994651546401403
5.34844151252465133e-05,0.999946515584874795
5.34842952156022741e-05,0.999946515704784322
5.34841762496398402e-05,0.999946515823750381
5.34840582199196739e-05,0.99994651594178019
5.34839411190729002e-05,0.999946516058881074
5.34838249397979662e-05,0.999946516175060252
5.34837096748598623e-05,0.99994651629032516
5.34835953170993033e-05,0.999946516404682906
5.34834818594100012e-05,0.999946516518140704
5.34833692947529971e-05,0.999946516630705107
5.34832576161552243e-05,0.999946516742383884
5.34831468167233187e-05,0.999946516853183254
5.3483036889604777e-05,0.999946516963110432
5.34829278280163627e-05,0.999946517072172081
5.34828196252380689e-05,0.999946517180374639
5.34827122746145815e-05,0.999946517287725434
5.34826057695445391e-05,0.999946517394230461
5.34825001034884814e-05,0.999946517499896603
5.34823952699646548e-05,0.999946517604729967
5.34822912625489648e-05,0.999946517708737437
5.34821880748760064e-05,0.999946517811925228
5.34820857006365768e-05,0.999946517914299227
5.34819841335756695e-05,0.999946518015866426
5.34818833674944333e-05,0.999946518116632377
5.34817833962496363e-05,0.999946518216603852
5.34816842137513285e-05,0.999946518315786292
5.34815858139630178e-05,0.999946518414186025
5.34814881909030456e-05,0.999946518511809046
5.34813913386413681e-05,0.999946518608661461
5.34812952512982688e-05,0.99994651870474871
5.34811999230462017e-05,0.999946518800077011
5.34811053481081989e-05,0.999946518894651915
5.34810115207609942e-05,0.999946518988479305
5.34809184353302869e-05,0.999946519081564622
5.34808260861883357e-05,0.999946519173913972
5.34807344677578286e-05,0.999946519265532352
5.34806435745099104e-05,0.999946519356425423
5.34805534009654774e-05,0.999946519446599069
5.34804639416928189e-05,0.999946519536058287
5.34803751913056119e-05,0.999946519624808627
5.34802871444651636e-05,0.99994651971285553
5.34801997958789748e-05,0.999946519800204103
5.34801131403008555e-05,0.999946519886859675
5.34800271725299829e-05,0.999946519972827463
5.34799418874101217e-05,0.999946520058112687
5.34798572798297805e-05,0.999946520142720119
5.34797733447216219e-05,0.9999465202266552
5.34796900770623612e-05,0.999946520309922926
5.34796074718721628e-05,0.999946520392528182
5.34795255242136175e-05,0.999946520474475853
5.34794442291920946e-05,0.999946520555770713
5.34793635819551049e-05,0.99994652063641809
5.34792835776923484e-05,0.999946520716422427
5.34792042116351312e-05,0.999946520795788385
5.34791254790548953e-05,0.99994652087452085
5.34790473752641603e-05,0.999946520952624818
5.34789698956155817e-05,0.999946521030104285
5.34788930355018289e-05,0.99994652110696447
5.34788167903571095e-05,0.999946521183209702
5.3478741155653599e-05,0.999946521258844423
5.34786661269013653e-05,0.999946521333873073
5.34785916996497721e-05,0.999946521408300315
5.34785178694863401e-05,0.999946521482130479
5.3478444632036483e-05,0.999946521555368006
5.34783719829655605e-05,0.999946521628017115
5.34782999179733557e-05,0.999946521700082025
5.34782284327971788e-05,0.999946521771567287
5.34781575232111281e-05,0.999946521842476788
5.34780871850255754e-05,0.999946521912815078
5.34780174140874571e-05,0.999946521982586045
5.34779482062873151e-05,0.999946522051793574
5.34778795575398754e-05,0.999946522120442438
5.34778114637994106e-05,0.999946522188536302
5.34777439210551791e-05,0.99994652225607894
5.34776769253311743e-05,0.999946522323074682
5.34776104726807241e-05,0.999946522389527304
5.34775445591822624e-05,0.999946522455440689
5.34774791809656009e-05,0.999946522520818948
5.3477414334185786e-05,0.999946522585665853
5.34773500150302139e-05,0.999946522649984959
5.3477286219718536e-05,0.999946522713780261
5.34772229445277917e-05,0.999946522777055535
5.34771601857658322e-05,0.999946522839814222
5.34770979397425483e-05,0.999946522902060209
5.34770362028168096e-05,0.999946522963797158
5.34769749713801473e-05,0.999946523025028511
5.34769142418565306e-05,0.999946523085758043
5.34768540106212006e-05,0.999946523145989419
5.34767942741466379e-05,0.999946523205725857
5.34767350289470307e-05,0.999946523264971021
5.34766762715440484e-05,0.999946523323728353
5.34766179984864383e-05,0.999946523382001518
5.3476560206349443e-05,0.999946523439793733
5.34765028920111023e-05,0.999946523497108108
5.34764460520333569e-05,0.999946523553947864
5.34763896831256193e-05,0.999946523610316884
5.34763337820414359e-05,0.999946523666217946
5.34762783455697656e-05,0.99994652372165449
5.34762233704459065e-05,0.999946523776629626
5.34761688529576993e-05,0.999946523831147016
5.34761147901625719e-05,0.999946523885209881
5.3476061178834955e-05,0.999946523938821108
5.34760080157609753e-05,0.999946523991984138
5.34759552977373575e-05,0.999946524044702301
5.34759030220831812e-05,0.999946524096977929
5.34758511866002673e-05,0.999946524148813465
5.34757997878754592e-05,0.999946524200212128
5.34757488231231908e-05,0.999946524251176916
5.34756982896213422e-05,0.999946524301710382
5.34756481847130556e-05,0.999946524351815191
5.34755985037961909e-05,0.999946524401496228
5.34755492430769825e-05,0.999946524450756935
5.34755004002349191e-05,0.999946524499599865
5.34754519719557643e-05,0.999946524548028126
5.34754039548608864e-05,0.99994652459604505
5.34753563455023668e-05,0.999946524643654411
5.34753091472804735e-05,0.999946524690852656
5.3475262356705363e-05,0.99994652473764345
5.3475215970965157e-05,0.999946524784029123
5.34751699885671801e-05,0.999946524830011452
5.34751244082556281e-05,0.99994652487559188
5.34750792285069461e-05,0.999946524920771407
5.34750344280496365e-05,0.999946524965571903
5.34749900125012286e-05,0.999946525009987486
5.34749459768685918e-05,0.999946525054023039
5.34749023156997342e-05,0.999946525097684225
5.34748590230569278e-05,0.999946525140976927
5.34748161021874189e-05,0.999946525183897705
5.34747735842959422e-05,0.999946525226415694
5.34747314514899836e-05,0.999946525268548547
5.34746897073121874e-05,0.999946525310292711
5.34746483564776335e-05,0.999946525351643412
5.34746074049356984e-05,0.999946525392594987
5.3474566820002735e-05,0.999946525433179967
5.34745265571632994e-05,0.99994652547344276
5.34744866375228098e-05,0.999946525513362383
5.34744470478046416e-05,0.999946525552952048
5.34744077725523881e-05,0.999946525592227409
5.34743687940090472e-05,0.999946525631205896
5.34743301863848831e-05,0.999946525669813568
5.34742919618691064e-05,0.999946525708038103
5.34742540966484496e-05,0.999946525745903259
5.34742166010342243e-05,0.999946525783398932
5.34741794881123645e-05,0.999946525820511911
5.34741427739032923e-05,0.999946525857226209
5.34741063444839695e-05,0.999946525893655624
5.34740702397695569e-05,0.999946525929760299
5.34740344625320543e-05,0.999946525965537347
5.34739990024806348e-05,0.999946526000997649
5.34739638473005101e-05,0.99994652603615275
5.34739289903389344e-05,0.999946526071009645
5.34738945010357431e-05,0.999946526105498945
5.34738603352593746e-05,0.999946526139664726
5.34738264932429594e-05,0.999946526173506878
