0.8073694056,0.8072821578,0.8073159803,0.8073469584,0.8072747871,0.8075304631,0.8070331428,0.8070172422,0.8066079698,0.8062001366,0.8050712081,0.8034231672,0.8013049815,0.7985781597,0.7949722274,0.7895419476,0.7832205508,0.7732855637,0.7584673995,0.7310670273,0.683648056,0.6604727552,0.6465578852,0.6305430606,0.6099566991
0.1604403892,0.1606819105,0.1606165484,0.1603501644,0.1603606334,0.1604652646,0.160582644,0.1604809139,0.1605933832,0.1603344293,0.1600209438,0.1598657518,0.1592397207,0.1590517953,0.1584350004,0.1568389546,0.1556733081,0.1540639324,0.1507596631,0.1454995589,0.1361565023,0.1312797497,0.1287108183,0.1255408811,0.1210983431
1.313425004e-09,1.028304086e-08,5.815431451e-08,3.105347664e-07,1.599201234e-06,7.242471839e-06,2.434419941e-05,5.911078083e-05,0.0001156817269,0.000194701482,0.0002977691522,0.0004224312211,0.0005723167208,0.0007487055217,0.0009690801555,0.001241802523,0.001603184298,0.002083976709,0.002847244928,0.004163489633,0.006774087731,0.00890389618,0.01048914533,0.01226290176,0.01424078463
1.805409183e-12,2.304596101e-11,1.560632625e-10,8.965774991e-10,4.901166837e-09,2.550953405e-08,1.257443832e-07,5.445282934e-07,2.101515651e-06,7.15853575e-06,2.146374533e-05,5.385501823e-05,0.0001158582729,0.0002204753445,0.0003814432176,0.0006271049131,0.0009993617959,0.001621366666,0.002792984421,0.005360697261,0.01037219001,0.01212972934,0.01263723753,0.01324714548,0.01389957853
5.855357845e-10,4.543985466e-09,2.565281336e-08,1.360296785e-07,6.992431993e-07,3.170639812e-06,1.066890783e-05,2.591265636e-05,5.061014415e-05,8.536900962e-05,0.000131180814,0.0001860295487,0.0002551240751,0.0003387550579,0.0004368847322,0.0005694961047,0.0007434678135,0.0009982087343,0.00140289605,0.002164812491,0.003806546298,0.005183702167,0.006270925343,0.007523011019,0.009098464758
1.556930273e-14,1.442320164e-12,5.129419654e-11,1.43271963e-09,2.829272534e-08,2.945135642e-07,1.666664147e-06,6.186470023e-06,1.78686666e-05,4.10483839e-05,8.130405769e-05,0.0001421259289,0.0002340480861,0.0003529250617,0.0005222598263,0.0007541464695,0.001078502586,0.001570210117,0.00234700161,0.003787208133,0.006178334237,0.007087551673,0.007448485015,0.007851705751,0.008459474324
3.267486823e-13,4.265210627e-12,2.880791323e-11,1.643275203e-10,8.900630225e-10,4.662930848e-09,2.297370643e-08,9.95154238e-08,3.840914162e-07,1.334579908e-06,3.972732058e-06,1.0039845e-05,2.231648102e-05,4.22826663e-05,7.532044629e-05,0.0001263609658,0.0002121598203,0.0003624140991,0.0006680912546,0.001476690624,0.003466982969,0.004416871633,0.004707417335,0.00508410863,0.005545052215
6.679191496e-14,5.017066345e-12,1.614499747e-10,4.338967879e-09,8.23543431e-08,8.080694096e-07,3.880728667e-06,1.12876915e-05,2.411025086e-05,4.093072421e-05,6.26512065e-05,8.507727593e-05,0.000113450174,0.0001425663344,0.0001763285094,0.0002238715076,0.0002867451435,0.0003788435745,0.0005461369973,0.0008985790416,0.001797763372,0.002789790508,0.003527761809,0.004315627437,0.005304293407
1.498607856e-10,1.17202224e-09,6.570181207e-09,3.515375323e-08,1.811438642e-07,8.197345183e-07,2.757012043e-06,6.703375524e-06,1.312902378e-05,2.219104972e-05,3.414069939e-05,4.867367079e-05,6.656245849e-05,8.944843753e-05,0.0001175417844,0.0001552248855,0.0002079386254,0.0002847419327,0.0004179355125,0.0007020742846,0.001388232995,0.002061776313,0.00255944871,0.003174142992,0.00401363627
2.338468317e-11,2.210597135e-10,1.359800797e-09,7.463266704e-09,3.958462776e-08,1.96117861e-07,8.315937364e-07,2.845569755e-06,7.953307975e-06,1.886702296e-05,3.876988765e-05,7.115335061e-05,0.0001178456913,0.0001819073334,0.0002663971865,0.0003751296705,0.0005197315391,0.0007216788178,0.0010255361,0.001542913336,0.002324725999,0.002618630965,0.002775423551,0.002943223235,0.003222655618
0.00439813833,0.005794858187,0.006192517346,0.006305630091,0.006340594804,0.006346097989,0.006345800422,0.006337224754,0.006323598781,0.006301618242,0.006268102974,0.006220437713,0.006156599679,0.006081869846,0.005986284432,0.005867660101,0.005723999353,0.005541954474,0.005279528462,0.00487811276,0.004270704754,0.003910358358,0.003674251362,0.003418082702,0.003128241844
3.506024748e-14,2.237895136e-12,7.409790226e-11,1.906948837e-09,3.346010013e-08,2.684185376e-07,1.234581391e-06,3.919488411e-06,9.677049674e-06,1.972881053e-05,3.479669801e-05,5.551651458e-05,8.285264064e-05,0.000118137337,0.0001645634942,0.0002263240625,0.0003129504325,0.0004440302332,0.0006625118568,0.001102054167,0.00195628251,0.002343134444,0.002532516374,0.002771302302,0.003135193778
1.184304355e-13,1.511319379e-12,1.046224581e-11,5.890665892e-11,3.179434946e-10,1.67351192e-09,8.246220715e-09,3.591184155e-08,1.388020341e-07,4.834001378e-07,1.461212218e-06,3.788983315e-06,8.366973896e-06,1.632118856e-05,2.926695544e-05,4.956677117e-05,8.417890604e-05,0.0001467145483,0.0002827276138,0.000650073832,0.001691333275,0.002218681932,0.002424654886,0.002637748272,0.002948502452
2.650621553e-10,2.054029225e-09,1.160510343e-08,6.173276617e-08,3.181500489e-07,1.443504488e-06,4.840129442e-06,1.177843006e-05,2.291328605e-05,3.889365456e-05,5.86818498e-05,8.370193139e-05,0.0001142838707,0.0001501267516,0.0001933646827,0.0002468664345,0.000318226546,0.0004170269426,0.0005647958805,0.0008312654598,0.001352505791,0.00178871345,0.002102235308,0.00245605786,0.002843545039
