0.22499999999999998,0.5625,0.16739515373955038
0.22499999999999998,0.6,0.17288833622906194
0.22499999999999998,0.6375,0.18044099803191602
0.22499999999999998,0.6749999999999999,0.19169181865156792
0.22499999999999998,0.7125,0.21177253672354301
0.22499999999999998,0.75,0.25033447320044
0.22499999999999998,0.7875,0.2762572855144701
0.22499999999999998,0.825,0.28899153112874004
0.22499999999999998,0.8624999999999999,0.30370979134708004
0.22499999999999998,0.9,0.32193799618699
0.2625,0.3,0.10204536680356395
0.2625,0.33749999999999997,0.12673320946954617
0.2625,0.375,0.13442651477980916
0.2625,0.4125,0.13794701894801856
0.2625,0.44999999999999996,0.14061238892798433
0.2625,0.4875,0.1433474051107777
0.2625,0.525,0.14647207074446172
0.2625,0.5625,0.15029517370880147
0.2625,0.6,0.1552409477395157
0.2625,0.6375,0.16206408204069192
0.2625,0.6749999999999999,0.17256487264523918
0.2625,0.7125,0.191529749583552
0.2625,0.75,0.22879569930902002
0.2625,0.7875,0.25395820744735
0.2625,0.825,0.26631380439161995
0.2625,0.8624999999999999,0.28080707778567
0.2625,0.9,0.29842162768226
0.3,0.33749999999999997,0.094922552053964
0.3,0.375,0.11664961339289709
0.3,0.4125,0.12326629041965631
0.3,0.44999999999999996,0.12636124748342636
0.3,0.4875,0.12886785886264637
0.3,0.525,0.13164051452649428
0.3,0.5625,0.13504560953722808
0.3,0.6,0.1394803929012971
0.3,0.6375,0.14575155416376281
0.3,0.6749999999999999,0.1554962689037392
0.3,0.7125,0.173443695852764
0.3,0.75,0.20882691864548997
0.3,0.7875,0.23297756922347998
0.3,0.825,0.24482023795486002
0.3,0.8624999999999999,0.25832878344265
0.3,0.9,0.27530296601938997
0.33749999999999997,0.375,0.08680357510912674
0.33749999999999997,0.4125,0.10589440154621105
0.33749999999999997,0.44999999999999996,0.11161728412655722
0.33749999999999997,0.4875,0.11447087488443626
0.33749999999999997,0.525,0.11702186848698413
0.33749999999999997,0.5625,0.12006883605381512
0.33749999999999997,0.6,0.12409553899489097
0.33749999999999997,0.6375,0.1297816709028644
0.33749999999999997,0.6749999999999999,0.13877174164127498
0.33749999999999997,0.7125,0.15539446653684597
0.33749999999999997,0.75,0.18875839559802396
0.33749999999999997,0.7875,0.21130578032948996
0.33749999999999997,0.825,0.22261538763855002
0.33749999999999997,0.8624999999999999,0.23515418076537004
0.33749999999999997,0.9,0.25142134536718996
0.375,0.4125,0.07854725672695771
0.375,0.44999999999999996,0.09505032108399779
0.375,0.4875,0.09997276149143902
0.375,0.525,0.10269347651861051
0.375,0.5625,0.10546943719124548
0.375,0.6,0.10910881650476793
0.375,0.6375,0.11426374419048552
0.375,0.6749999999999999,0.12250946593025261
0.375,0.7125,0.137845090193247
0.375,0.75,0.16878516238753602
0.375,0.7875,0.18983275495726
0.375,0.825,0.20016056120262002
0.375,0.8624999999999999,0.21207629056157
0.375,0.9,0.22693026260299995
0.4125,0.44999999999999996,0.07132636413457553
0.4125,0.4875,0.08538733209303861
0.4125,0.525,0.08957570483418476
0.4125,0.5625,0.09233909093442078
0.4125,0.6,0.09564382557798048
0.4125,0.6375,0.100376048175253
0.4125,0.6749999999999999,0.10789143607855581
0.4125,0.7125,0.122073191203407
0.4125,0.75,0.150766678358386
0.4125,0.7875,0.17022061528211102
0.4125,0.825,0.17995241631336703
0.4125,0.8624999999999999,0.19099939309783
0.4125,0.9,0.20478831119626995
0.44999999999999996,0.4875,0.06594137381363938
0.44999999999999996,0.525,0.07766992554004726
0.44999999999999996,0.5625,0.08134394163338998
0.44999999999999996,0.6,0.08448693390839311
0.44999999999999996,0.6375,0.08884762634196268
0.44999999999999996,0.6749999999999999,0.09584358414039158
0.44999999999999996,0.7125,0.10907664920163399
0.44999999999999996,0.75,0.136032314678886
0.44999999999999996,0.7875,0.154297353431614
0.44999999999999996,0.825,0.16338848995626098
0.44999999999999996,0.8624999999999999,0.17372771209225396
0.44999999999999996,0.9,0.18681046745953997
0.4875,0.525,0.06233814270827146
0.4875,0.5625,0.07186885045552548
0.4875,0.6,0.07540165762891765
0.4875,0.6375,0.07950033045793418
0.4875,0.6749999999999999,0.0860848328171911
0.4875,0.7125,0.09864389194984599
0.4875,0.75,0.124308873917144
0.4875,0.7875,0.14185680618749902
0.4875,0.825,0.150660951658017
0.4875,0.8624999999999999,0.16059492387149205
0.4875,0.9,0.17301904885214503
0.525,0.5625,0.05994944546946551
0.525,0.6,0.0675079312747758
0.525,0.6375,0.07160429722819907
0.525,0.6749999999999999,0.0778957009218875
0.525,0.7125,0.08999876557786199
0.525,0.75,0.11492329364756598
0.525,0.7875,0.13210077972806797
0.525,0.825,0.14056683746825502
0.525,0.8624999999999999,0.15031145929489798
0.525,0.9,0.16246768950632798
0.5625,0.6,0.058100773186585984
0.5625,0.6375,0.06432574224478398
0.5625,0.6749999999999999,0.07039312860696129
0.5625,0.7125,0.0821843733420047
0.5625,0.75,0.106738102824573
0.5625,0.7875,0.123702307416119
0.5625,0.825,0.132044777099841
0.5625,0.8624999999999999,0.14173116495222096
0.5625,0.9,0.15386297061542403
0.6,0.6375,0.05610542957940767
0.6,0.6749999999999999,0.06271697770919671
0.6,0.7125,0.07423271102088129
0.6,0.75,0.09864216609715601
0.6,0.7875,0.11561061728946699
0.6,0.825,0.12400836807762498
0.6,0.8624999999999999,0.13377455064895402
0.6,0.9,0.146018324844359
0.6375,0.6749999999999999,0.053868415586704375
0.6375,0.7125,0.06518903679573422
0.6375,0.75,0.08969433214134999
0.6375,0.7875,0.10683989082382597
0.6375,0.825,0.115548035945639
0.6375,0.8624999999999999,0.12545705310960703
0.6375,0.9,0.137847825154126
0.6749999999999999,0.7125,0.0534897793332241
0.6749999999999999,0.75,0.07828171111299191
0.6749999999999999,0.7875,0.09607099065108698
0.6749999999999999,0.825,0.10502649919448698
0.6749999999999999,0.8624999999999999,0.11553818690408499
0.6749999999999999,0.9,0.12846719435715
0.7125,0.75,0.060701295866200294
0.7125,0.7875,0.079784873934413
0.7125,0.825,0.08956818380178498
0.7125,0.8624999999999999,0.10080102814672
0.7125,0.9,0.115111759284919
0.75,0.7875,0.051078705619968794
0.75,0.825,0.06256944912981319
0.75,0.8624999999999999,0.076027081459805
0.75,0.9,0.09303280815095
0.7875,0.825,0.0431047913759839
0.7875,0.8624999999999999,0.05812999016971799
0.7875,0.9,0.077251013431913
0.825,0.8624999999999999,0.0439864694129634
0.825,0.9,0.063541120749323
0.8624999999999999,0.9,0.04660292028341299
